dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,linear,median,100,1,1,2,2,129,1.0533936188138764,1.0544196128845216,1.2888600787808817,87537.42395806313
