dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,square,mean,2000,1,2,2,2,215,2.0328768820690395,1.907223813749593,2.5774258417355256,5240.186776399612
