dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_TDH_some,median,100,2,2,1,17,1.5242639382680256,1.9235143661499023,1.426820331149631,62.872878074645996
