dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,mean,2000,1,2,4,1,75,4.378046164295087,1.0189672491746022,4.911407525849822,56.79881811141968
