dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,linear,median,1000,1,2,4,2,13,0.3829680942907566,0.29138710385277156,0.28864063406890295,268.488650560379
