dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K9me3_TDH_BP,median,1000,2,16,2,4,0.9959255782040682,0.7548809918490323,0.8236177737896259,63.270057916641235
