dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,square,mean,1000,1,1,16,1,16,1.7017605930390158,0.9529639887060815,1.1854954746004167,4480.1083111763
