H3K27me3_RL_cancer median 100 2 8 1
cpu
Epoch 68/1000 - Train Loss: 1.2481, Val Loss: 1.8076, Test Loss: 1.1301
Epoch 69/1000 - Train Loss: 1.2472, Val Loss: 1.8100, Test Loss: 1.1302
Epoch 70/1000 - Train Loss: 1.2466, Val Loss: 1.8105, Test Loss: 1.1302
Epoch 71/1000 - Train Loss: 1.2487, Val Loss: 1.8052, Test Loss: 1.1300
Epoch 72/1000 - Train Loss: 1.2507, Val Loss: 1.8168, Test Loss: 1.1305
Epoch 73/1000 - Train Loss: 1.2500, Val Loss: 1.8218, Test Loss: 1.1308
Epoch 74/1000 - Train Loss: 1.2483, Val Loss: 1.8156, Test Loss: 1.1304
Epoch 75/1000 - Train Loss: 1.2482, Val Loss: 1.8150, Test Loss: 1.1304
Epoch 76/1000 - Train Loss: 1.2487, Val Loss: 1.8124, Test Loss: 1.1303
Epoch 77/1000 - Train Loss: 1.2477, Val Loss: 1.8128, Test Loss: 1.1303
Epoch 78/1000 - Train Loss: 1.2477, Val Loss: 1.8112, Test Loss: 1.1302
Epoch 79/1000 - Train Loss: 1.2532, Val Loss: 1.8118, Test Loss: 1.1303
Epoch 80/1000 - Train Loss: 1.2478, Val Loss: 1.8076, Test Loss: 1.1301
Epoch 81/1000 - Train Loss: 1.2498, Val Loss: 1.8043, Test Loss: 1.1300
Epoch 82/1000 - Train Loss: 1.2479, Val Loss: 1.8121, Test Loss: 1.1303
Epoch 83/1000 - Train Loss: 1.2487, Val Loss: 1.8080, Test Loss: 1.1301
Epoch 84/1000 - Train Loss: 1.2495, Val Loss: 1.8054, Test Loss: 1.1300
Epoch 85/1000 - Train Loss: 1.2476, Val Loss: 1.8142, Test Loss: 1.1303
Epoch 86/1000 - Train Loss: 1.2472, Val Loss: 1.8098, Test Loss: 1.1302
Epoch 87/1000 - Train Loss: 1.2492, Val Loss: 1.8176, Test Loss: 1.1305
Epoch 88/1000 - Train Loss: 1.2501, Val Loss: 1.8015, Test Loss: 1.1299
Epoch 89/1000 - Train Loss: 1.2476, Val Loss: 1.8069, Test Loss: 1.1301
Epoch 90/1000 - Train Loss: 1.2488, Val Loss: 1.8087, Test Loss: 1.1302
Epoch 91/1000 - Train Loss: 1.2493, Val Loss: 1.8164, Test Loss: 1.1304
Epoch 92/1000 - Train Loss: 1.2471, Val Loss: 1.8075, Test Loss: 1.1301
Epoch 93/1000 - Train Loss: 1.2502, Val Loss: 1.8038, Test Loss: 1.1300
Epoch 94/1000 - Train Loss: 1.2497, Val Loss: 1.8109, Test Loss: 1.1302
Epoch 95/1000 - Train Loss: 1.2492, Val Loss: 1.8124, Test Loss: 1.1303
