H3K4me3_TDH_other mean 100 2 16 2
cpu
Epoch 1/1000 - Train Loss: 10.6702, Val Loss: 10.8224, Test Loss: 10.1894
Epoch 2/1000 - Train Loss: 9.4357, Val Loss: 8.9695, Test Loss: 8.3340
Epoch 3/1000 - Train Loss: 7.8573, Val Loss: 7.8586, Test Loss: 7.2192
Epoch 4/1000 - Train Loss: 6.9071, Val Loss: 7.0061, Test Loss: 6.3662
Epoch 5/1000 - Train Loss: 6.0966, Val Loss: 6.2294, Test Loss: 5.5893
Epoch 6/1000 - Train Loss: 5.3400, Val Loss: 5.4907, Test Loss: 4.8505
Epoch 7/1000 - Train Loss: 4.6135, Val Loss: 4.7754, Test Loss: 4.1352
Epoch 8/1000 - Train Loss: 3.9063, Val Loss: 4.0758, Test Loss: 3.4363
Epoch 9/1000 - Train Loss: 3.2122, Val Loss: 3.3872, Test Loss: 2.8012
Epoch 10/1000 - Train Loss: 2.5964, Val Loss: 2.8233, Test Loss: 2.2615
Epoch 11/1000 - Train Loss: 2.0863, Val Loss: 2.3542, Test Loss: 1.7978
Epoch 12/1000 - Train Loss: 1.7534, Val Loss: 2.0655, Test Loss: 1.5202
Epoch 13/1000 - Train Loss: 1.6132, Val Loss: 1.9218, Test Loss: 1.4114
Epoch 14/1000 - Train Loss: 1.5592, Val Loss: 1.8091, Test Loss: 1.3453
Epoch 15/1000 - Train Loss: 1.5275, Val Loss: 1.7547, Test Loss: 1.3189
Epoch 16/1000 - Train Loss: 1.5147, Val Loss: 1.7376, Test Loss: 1.3080
Epoch 17/1000 - Train Loss: 1.5090, Val Loss: 1.7226, Test Loss: 1.2998
Epoch 18/1000 - Train Loss: 1.5049, Val Loss: 1.7038, Test Loss: 1.2871
Epoch 19/1000 - Train Loss: 1.5042, Val Loss: 1.6947, Test Loss: 1.2828
Epoch 20/1000 - Train Loss: 1.5030, Val Loss: 1.6951, Test Loss: 1.2830
Epoch 21/1000 - Train Loss: 1.5047, Val Loss: 1.6819, Test Loss: 1.2785
Epoch 22/1000 - Train Loss: 1.5022, Val Loss: 1.6916, Test Loss: 1.2814
Epoch 23/1000 - Train Loss: 1.5011, Val Loss: 1.6894, Test Loss: 1.2806
Epoch 24/1000 - Train Loss: 1.5051, Val Loss: 1.6900, Test Loss: 1.2808
Epoch 25/1000 - Train Loss: 1.5028, Val Loss: 1.6897, Test Loss: 1.2807
Epoch 26/1000 - Train Loss: 1.5015, Val Loss: 1.6857, Test Loss: 1.2793
Epoch 27/1000 - Train Loss: 1.5012, Val Loss: 1.6892, Test Loss: 1.2806
Epoch 28/1000 - Train Loss: 1.5018, Val Loss: 1.6874, Test Loss: 1.2799
Epoch 29/1000 - Train Loss: 1.5025, Val Loss: 1.6896, Test Loss: 1.2807
Epoch 30/1000 - Train Loss: 1.5032, Val Loss: 1.6926, Test Loss: 1.2819
Epoch 31/1000 - Train Loss: 1.5011, Val Loss: 1.6906, Test Loss: 1.2810
Epoch 32/1000 - Train Loss: 1.5025, Val Loss: 1.6839, Test Loss: 1.2788
Epoch 33/1000 - Train Loss: 1.5015, Val Loss: 1.6863, Test Loss: 1.2795
Epoch 34/1000 - Train Loss: 1.5010, Val Loss: 1.6932, Test Loss: 1.2821
Epoch 35/1000 - Train Loss: 1.5055, Val Loss: 1.6907, Test Loss: 1.2811
Epoch 36/1000 - Train Loss: 1.5052, Val Loss: 1.6995, Test Loss: 1.2851
Epoch 37/1000 - Train Loss: 1.5050, Val Loss: 1.6926, Test Loss: 1.2818
Epoch 38/1000 - Train Loss: 1.5006, Val Loss: 1.6901, Test Loss: 1.2809
Epoch 39/1000 - Train Loss: 1.5050, Val Loss: 1.6870, Test Loss: 1.2798
Epoch 40/1000 - Train Loss: 1.5006, Val Loss: 1.6920, Test Loss: 1.2816
Epoch 41/1000 - Train Loss: 1.5038, Val Loss: 1.6885, Test Loss: 1.2803
Epoch 42/1000 - Train Loss: 1.5045, Val Loss: 1.6897, Test Loss: 1.2808
Epoch 43/1000 - Train Loss: 1.5029, Val Loss: 1.6950, Test Loss: 1.2830
Epoch 44/1000 - Train Loss: 1.5040, Val Loss: 1.6958, Test Loss: 1.2834
Epoch 45/1000 - Train Loss: 1.5017, Val Loss: 1.6891, Test Loss: 1.2805
Epoch 46/1000 - Train Loss: 1.5037, Val Loss: 1.6936, Test Loss: 1.2823
Epoch 47/1000 - Train Loss: 1.5054, Val Loss: 1.6995, Test Loss: 1.2851
Epoch 48/1000 - Train Loss: 1.5035, Val Loss: 1.6932, Test Loss: 1.2822
Epoch 49/1000 - Train Loss: 1.5032, Val Loss: 1.6854, Test Loss: 1.2792
Epoch 50/1000 - Train Loss: 1.5033, Val Loss: 1.6942, Test Loss: 1.2826
Epoch 51/1000 - Train Loss: 1.5033, Val Loss: 1.6918, Test Loss: 1.2815
Epoch 52/1000 - Train Loss: 1.5046, Val Loss: 1.6908, Test Loss: 1.2811
Epoch 53/1000 - Train Loss: 1.5017, Val Loss: 1.6936, Test Loss: 1.2823
Epoch 54/1000 - Train Loss: 1.5034, Val Loss: 1.6969, Test Loss: 1.2839
Epoch 55/1000 - Train Loss: 1.5008, Val Loss: 1.6868, Test Loss: 1.2797
Epoch 56/1000 - Train Loss: 1.5027, Val Loss: 1.6873, Test Loss: 1.2799
Epoch 57/1000 - Train Loss: 1.5024, Val Loss: 1.6883, Test Loss: 1.2802
Epoch 58/1000 - Train Loss: 1.5052, Val Loss: 1.6852, Test Loss: 1.2792
Epoch 59/1000 - Train Loss: 1.5056, Val Loss: 1.6859, Test Loss: 1.2794
Epoch 60/1000 - Train Loss: 1.5027, Val Loss: 1.6828, Test Loss: 1.2786
Epoch 61/1000 - Train Loss: 1.5046, Val Loss: 1.6809, Test Loss: 1.2784
Epoch 62/1000 - Train Loss: 1.5063, Val Loss: 1.6774, Test Loss: 1.2783
Epoch 63/1000 - Train Loss: 1.5019, Val Loss: 1.6866, Test Loss: 1.2796
Epoch 64/1000 - Train Loss: 1.5055, Val Loss: 1.6877, Test Loss: 1.2800
Epoch 65/1000 - Train Loss: 1.5026, Val Loss: 1.6911, Test Loss: 1.2812
Epoch 66/1000 - Train Loss: 1.5072, Val Loss: 1.6856, Test Loss: 1.2793
Epoch 67/1000 - Train Loss: 1.5050, Val Loss: 1.6867, Test Loss: 1.2797
Epoch 68/1000 - Train Loss: 1.5076, Val Loss: 1.6821, Test Loss: 1.2785
Epoch 69/1000 - Train Loss: 1.5035, Val Loss: 1.6889, Test Loss: 1.2805
Epoch 70/1000 - Train Loss: 1.5037, Val Loss: 1.6897, Test Loss: 1.2807
Epoch 71/1000 - Train Loss: 1.5038, Val Loss: 1.6867, Test Loss: 1.2797
Epoch 72/1000 - Train Loss: 1.5016, Val Loss: 1.6904, Test Loss: 1.2810
Epoch 73/1000 - Train Loss: 1.5068, Val Loss: 1.7027, Test Loss: 1.2865
Epoch 74/1000 - Train Loss: 1.5021, Val Loss: 1.6884, Test Loss: 1.2803
Epoch 75/1000 - Train Loss: 1.5039, Val Loss: 1.6965, Test Loss: 1.2837
Epoch 76/1000 - Train Loss: 1.5016, Val Loss: 1.6909, Test Loss: 1.2811
Epoch 77/1000 - Train Loss: 1.5056, Val Loss: 1.6891, Test Loss: 1.2805
Epoch 78/1000 - Train Loss: 1.5047, Val Loss: 1.6984, Test Loss: 1.2845
Epoch 79/1000 - Train Loss: 1.5045, Val Loss: 1.6905, Test Loss: 1.2810
Epoch 80/1000 - Train Loss: 1.5033, Val Loss: 1.6853, Test Loss: 1.2792
Epoch 81/1000 - Train Loss: 1.5048, Val Loss: 1.6809, Test Loss: 1.2784
Epoch 82/1000 - Train Loss: 1.5026, Val Loss: 1.6844, Test Loss: 1.2789
Epoch 83/1000 - Train Loss: 1.5013, Val Loss: 1.6881, Test Loss: 1.2802
Epoch 84/1000 - Train Loss: 1.5014, Val Loss: 1.6945, Test Loss: 1.2828
Epoch 85/1000 - Train Loss: 1.5046, Val Loss: 1.6934, Test Loss: 1.2822
Epoch 86/1000 - Train Loss: 1.5027, Val Loss: 1.6952, Test Loss: 1.2831
Epoch 87/1000 - Train Loss: 1.5116, Val Loss: 1.6933, Test Loss: 1.2822
Epoch 88/1000 - Train Loss: 1.5027, Val Loss: 1.6914, Test Loss: 1.2813
Epoch 89/1000 - Train Loss: 1.5011, Val Loss: 1.6920, Test Loss: 1.2816
Epoch 90/1000 - Train Loss: 1.5028, Val Loss: 1.6916, Test Loss: 1.2814
Epoch 91/1000 - Train Loss: 1.5122, Val Loss: 1.6943, Test Loss: 1.2827
Epoch 92/1000 - Train Loss: 1.5047, Val Loss: 1.6878, Test Loss: 1.2801
Epoch 93/1000 - Train Loss: 1.5025, Val Loss: 1.6868, Test Loss: 1.2797
Epoch 94/1000 - Train Loss: 1.5023, Val Loss: 1.6835, Test Loss: 1.2787
Epoch 95/1000 - Train Loss: 1.5063, Val Loss: 1.6878, Test Loss: 1.2801
Epoch 96/1000 - Train Loss: 1.5034, Val Loss: 1.6902, Test Loss: 1.2809
Epoch 97/1000 - Train Loss: 1.5024, Val Loss: 1.6908, Test Loss: 1.2811
Epoch 98/1000 - Train Loss: 1.5041, Val Loss: 1.6889, Test Loss: 1.2805
Epoch 99/1000 - Train Loss: 1.5064, Val Loss: 1.6997, Test Loss: 1.2852
Epoch 100/1000 - Train Loss: 1.5052, Val Loss: 1.6869, Test Loss: 1.2797
Epoch 101/1000 - Train Loss: 1.5024, Val Loss: 1.6952, Test Loss: 1.2831
Epoch 102/1000 - Train Loss: 1.5015, Val Loss: 1.6895, Test Loss: 1.2807
Epoch 103/1000 - Train Loss: 1.5055, Val Loss: 1.6769, Test Loss: 1.2784
Epoch 104/1000 - Train Loss: 1.5014, Val Loss: 1.6871, Test Loss: 1.2798
Epoch 105/1000 - Train Loss: 1.5046, Val Loss: 1.6919, Test Loss: 1.2815
Epoch 106/1000 - Train Loss: 1.5033, Val Loss: 1.6909, Test Loss: 1.2811
Epoch 107/1000 - Train Loss: 1.5031, Val Loss: 1.6955, Test Loss: 1.2832
Epoch 108/1000 - Train Loss: 1.5020, Val Loss: 1.6913, Test Loss: 1.2813
Epoch 109/1000 - Train Loss: 1.5059, Val Loss: 1.6910, Test Loss: 1.2812
Epoch 110/1000 - Train Loss: 1.5046, Val Loss: 1.6919, Test Loss: 1.2815
Epoch 111/1000 - Train Loss: 1.5037, Val Loss: 1.6904, Test Loss: 1.2810
Epoch 112/1000 - Train Loss: 1.5028, Val Loss: 1.6832, Test Loss: 1.2787
Epoch 113/1000 - Train Loss: 1.5018, Val Loss: 1.6907, Test Loss: 1.2811
Epoch 114/1000 - Train Loss: 1.5068, Val Loss: 1.6873, Test Loss: 1.2799
Epoch 115/1000 - Train Loss: 1.5030, Val Loss: 1.6854, Test Loss: 1.2792
Epoch 116/1000 - Train Loss: 1.5013, Val Loss: 1.6938, Test Loss: 1.2824
Epoch 117/1000 - Train Loss: 1.5022, Val Loss: 1.6860, Test Loss: 1.2794
Epoch 118/1000 - Train Loss: 1.5192, Val Loss: 1.6961, Test Loss: 1.2835
Epoch 119/1000 - Train Loss: 1.5016, Val Loss: 1.6893, Test Loss: 1.2806
Epoch 120/1000 - Train Loss: 1.5042, Val Loss: 1.6902, Test Loss: 1.2809
Epoch 121/1000 - Train Loss: 1.5021, Val Loss: 1.6955, Test Loss: 1.2832
Epoch 122/1000 - Train Loss: 1.5016, Val Loss: 1.6861, Test Loss: 1.2795
Epoch 123/1000 - Train Loss: 1.5059, Val Loss: 1.6864, Test Loss: 1.2796
Epoch 124/1000 - Train Loss: 1.5011, Val Loss: 1.6920, Test Loss: 1.2816
Epoch 125/1000 - Train Loss: 1.5094, Val Loss: 1.6986, Test Loss: 1.2846
Epoch 126/1000 - Train Loss: 1.5059, Val Loss: 1.6808, Test Loss: 1.2784
Epoch 127/1000 - Train Loss: 1.5037, Val Loss: 1.6918, Test Loss: 1.2815
Epoch 128/1000 - Train Loss: 1.5029, Val Loss: 1.6820, Test Loss: 1.2785
Epoch 129/1000 - Train Loss: 1.5031, Val Loss: 1.6929, Test Loss: 1.2820
Epoch 130/1000 - Train Loss: 1.5037, Val Loss: 1.6883, Test Loss: 1.2802
Epoch 131/1000 - Train Loss: 1.5020, Val Loss: 1.6903, Test Loss: 1.2810
Epoch 132/1000 - Train Loss: 1.5042, Val Loss: 1.6992, Test Loss: 1.2849
Epoch 133/1000 - Train Loss: 1.5021, Val Loss: 1.6941, Test Loss: 1.2826
