H3K36me3_TDH_other mean 100 2 8 1
cpu
Epoch 1/1000 - Train Loss: 10.8775, Val Loss: 10.0410, Test Loss: 10.3273
Epoch 2/1000 - Train Loss: 10.6447, Val Loss: 9.7987, Test Loss: 10.0747
Epoch 3/1000 - Train Loss: 10.3536, Val Loss: 9.4725, Test Loss: 9.7384
Epoch 4/1000 - Train Loss: 9.9709, Val Loss: 9.0401, Test Loss: 9.2982
Epoch 5/1000 - Train Loss: 9.4990, Val Loss: 8.5482, Test Loss: 8.8058
Epoch 6/1000 - Train Loss: 9.0109, Val Loss: 8.0759, Test Loss: 8.3368
Epoch 7/1000 - Train Loss: 8.5708, Val Loss: 7.6699, Test Loss: 7.9348
Epoch 8/1000 - Train Loss: 8.2000, Val Loss: 7.3285, Test Loss: 7.5965
Epoch 9/1000 - Train Loss: 7.8860, Val Loss: 7.0394, Test Loss: 7.3093
Epoch 10/1000 - Train Loss: 7.6176, Val Loss: 6.7884, Test Loss: 7.0599
Epoch 11/1000 - Train Loss: 7.3817, Val Loss: 6.5635, Test Loss: 6.8361
Epoch 12/1000 - Train Loss: 7.1662, Val Loss: 6.3560, Test Loss: 6.6293
Epoch 13/1000 - Train Loss: 6.9649, Val Loss: 6.1595, Test Loss: 6.4333
Epoch 14/1000 - Train Loss: 6.7727, Val Loss: 5.9706, Test Loss: 6.2448
Epoch 15/1000 - Train Loss: 6.5871, Val Loss: 5.7874, Test Loss: 6.0620
Epoch 16/1000 - Train Loss: 6.4064, Val Loss: 5.6086, Test Loss: 5.8835
Epoch 17/1000 - Train Loss: 6.2297, Val Loss: 5.4334, Test Loss: 5.7085
Epoch 18/1000 - Train Loss: 6.0561, Val Loss: 5.2611, Test Loss: 5.5364
Epoch 19/1000 - Train Loss: 5.8852, Val Loss: 5.0912, Test Loss: 5.3667
Epoch 20/1000 - Train Loss: 5.7165, Val Loss: 4.9234, Test Loss: 5.1990
Epoch 21/1000 - Train Loss: 5.5498, Val Loss: 4.7574, Test Loss: 5.0332
Epoch 22/1000 - Train Loss: 5.3847, Val Loss: 4.5931, Test Loss: 4.8689
Epoch 23/1000 - Train Loss: 5.2211, Val Loss: 4.4301, Test Loss: 4.7060
Epoch 24/1000 - Train Loss: 5.0588, Val Loss: 4.2683, Test Loss: 4.5444
Epoch 25/1000 - Train Loss: 4.8977, Val Loss: 4.1077, Test Loss: 4.3838
Epoch 26/1000 - Train Loss: 4.7376, Val Loss: 3.9480, Test Loss: 4.2242
Epoch 27/1000 - Train Loss: 4.5784, Val Loss: 3.7892, Test Loss: 4.0654
Epoch 28/1000 - Train Loss: 4.4200, Val Loss: 3.6312, Test Loss: 3.9075
Epoch 29/1000 - Train Loss: 4.2625, Val Loss: 3.4740, Test Loss: 3.7503
Epoch 30/1000 - Train Loss: 4.1056, Val Loss: 3.3174, Test Loss: 3.5937
Epoch 31/1000 - Train Loss: 3.9493, Val Loss: 3.1614, Test Loss: 3.4378
Epoch 32/1000 - Train Loss: 3.7936, Val Loss: 3.0060, Test Loss: 3.2824
Epoch 33/1000 - Train Loss: 3.6385, Val Loss: 2.8511, Test Loss: 3.1275
Epoch 34/1000 - Train Loss: 3.4838, Val Loss: 2.6967, Test Loss: 2.9731
Epoch 35/1000 - Train Loss: 3.3297, Val Loss: 2.5427, Test Loss: 2.8191
Epoch 36/1000 - Train Loss: 3.1759, Val Loss: 2.3891, Test Loss: 2.6656
Epoch 37/1000 - Train Loss: 3.0225, Val Loss: 2.2359, Test Loss: 2.5124
Epoch 38/1000 - Train Loss: 2.8696, Val Loss: 2.0831, Test Loss: 2.3596
Epoch 39/1000 - Train Loss: 2.7169, Val Loss: 1.9306, Test Loss: 2.2072
Epoch 40/1000 - Train Loss: 2.5646, Val Loss: 1.7785, Test Loss: 2.0550
Epoch 41/1000 - Train Loss: 2.4126, Val Loss: 1.6266, Test Loss: 1.9032
Epoch 42/1000 - Train Loss: 2.2609, Val Loss: 1.4750, Test Loss: 1.7516
Epoch 43/1000 - Train Loss: 2.1094, Val Loss: 1.3279, Test Loss: 1.6003
Epoch 44/1000 - Train Loss: 1.9582, Val Loss: 1.2146, Test Loss: 1.4492
