H3K36me3_AM_immune mean 100 1 4 2
cpu
Epoch 1/1000 - Train Loss: 10.0095, Val Loss: 9.4560, Test Loss: 9.4348
Epoch 2/1000 - Train Loss: 8.8397, Val Loss: 8.0614, Test Loss: 8.0651
Epoch 3/1000 - Train Loss: 7.6333, Val Loss: 6.9974, Test Loss: 6.9909
Epoch 4/1000 - Train Loss: 6.5888, Val Loss: 5.9885, Test Loss: 5.9767
Epoch 5/1000 - Train Loss: 5.6117, Val Loss: 5.0426, Test Loss: 5.0293
Epoch 6/1000 - Train Loss: 4.6845, Val Loss: 4.1328, Test Loss: 4.1186
Epoch 7/1000 - Train Loss: 3.7859, Val Loss: 3.2450, Test Loss: 3.2303
Epoch 8/1000 - Train Loss: 2.9056, Val Loss: 2.3719, Test Loss: 2.3569
Epoch 9/1000 - Train Loss: 2.0415, Val Loss: 1.5181, Test Loss: 1.5120
Epoch 10/1000 - Train Loss: 1.2888, Val Loss: 0.8483, Test Loss: 0.8930
Epoch 11/1000 - Train Loss: 0.8025, Val Loss: 0.5076, Test Loss: 0.5747
Epoch 12/1000 - Train Loss: 0.5671, Val Loss: 0.3651, Test Loss: 0.4193
Epoch 13/1000 - Train Loss: 0.4489, Val Loss: 0.2974, Test Loss: 0.3272
Epoch 14/1000 - Train Loss: 0.3854, Val Loss: 0.2703, Test Loss: 0.2900
Epoch 15/1000 - Train Loss: 0.3536, Val Loss: 0.2657, Test Loss: 0.2738
Epoch 16/1000 - Train Loss: 0.3404, Val Loss: 0.2672, Test Loss: 0.2672
Epoch 17/1000 - Train Loss: 0.3353, Val Loss: 0.2703, Test Loss: 0.2655
Epoch 18/1000 - Train Loss: 0.3348, Val Loss: 0.2729, Test Loss: 0.2645
Epoch 19/1000 - Train Loss: 0.3350, Val Loss: 0.2774, Test Loss: 0.2637
Epoch 20/1000 - Train Loss: 0.3357, Val Loss: 0.2773, Test Loss: 0.2637
Epoch 21/1000 - Train Loss: 0.3339, Val Loss: 0.2764, Test Loss: 0.2638
Epoch 22/1000 - Train Loss: 0.3343, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3342, Val Loss: 0.2775, Test Loss: 0.2637
Epoch 24/1000 - Train Loss: 0.3342, Val Loss: 0.2768, Test Loss: 0.2637
Epoch 25/1000 - Train Loss: 0.3339, Val Loss: 0.2770, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3340, Val Loss: 0.2779, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3353, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 28/1000 - Train Loss: 0.3337, Val Loss: 0.2778, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3353, Val Loss: 0.2766, Test Loss: 0.2637
Epoch 30/1000 - Train Loss: 0.3342, Val Loss: 0.2790, Test Loss: 0.2636
Epoch 31/1000 - Train Loss: 0.3343, Val Loss: 0.2772, Test Loss: 0.2637
Epoch 32/1000 - Train Loss: 0.3342, Val Loss: 0.2791, Test Loss: 0.2636
Epoch 33/1000 - Train Loss: 0.3342, Val Loss: 0.2770, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3344, Val Loss: 0.2792, Test Loss: 0.2636
Epoch 35/1000 - Train Loss: 0.3345, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 36/1000 - Train Loss: 0.3356, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 37/1000 - Train Loss: 0.3339, Val Loss: 0.2784, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3338, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3341, Val Loss: 0.2807, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3336, Val Loss: 0.2804, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3344, Val Loss: 0.2798, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3343, Val Loss: 0.2825, Test Loss: 0.2637
Epoch 43/1000 - Train Loss: 0.3337, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3344, Val Loss: 0.2807, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3340, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3338, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3344, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 48/1000 - Train Loss: 0.3340, Val Loss: 0.2784, Test Loss: 0.2635
