H3K36me3_TDH_immune median 2000 2 8 1
cpu
Epoch 1/1000 - Train Loss: 11.9043, Val Loss: 12.3394, Test Loss: 11.6264
Epoch 2/1000 - Train Loss: 11.7386, Val Loss: 12.1602, Test Loss: 11.4467
Epoch 3/1000 - Train Loss: 11.5453, Val Loss: 11.9464, Test Loss: 11.2326
Epoch 4/1000 - Train Loss: 11.3091, Val Loss: 11.6724, Test Loss: 10.9585
Epoch 5/1000 - Train Loss: 11.0069, Val Loss: 11.3291, Test Loss: 10.6157
Epoch 6/1000 - Train Loss: 10.6382, Val Loss: 10.9328, Test Loss: 10.2202
Epoch 7/1000 - Train Loss: 10.2334, Val Loss: 10.5268, Test Loss: 9.8148
Epoch 8/1000 - Train Loss: 9.8406, Val Loss: 10.1553, Test Loss: 9.4436
Epoch 9/1000 - Train Loss: 9.4906, Val Loss: 9.8313, Test Loss: 9.1197
Epoch 10/1000 - Train Loss: 9.1876, Val Loss: 9.5521, Test Loss: 8.8408
Epoch 11/1000 - Train Loss: 8.9264, Val Loss: 9.3103, Test Loss: 8.5993
Epoch 12/1000 - Train Loss: 8.6992, Val Loss: 9.0979, Test Loss: 8.3870
Epoch 13/1000 - Train Loss: 8.4974, Val Loss: 8.9066, Test Loss: 8.1958
Epoch 14/1000 - Train Loss: 8.3133, Val Loss: 8.7295, Test Loss: 8.0188
Epoch 15/1000 - Train Loss: 8.1411, Val Loss: 8.5623, Test Loss: 7.8517
Epoch 16/1000 - Train Loss: 7.9774, Val Loss: 8.4021, Test Loss: 7.6915
Epoch 17/1000 - Train Loss: 7.8197, Val Loss: 8.2471, Test Loss: 7.5365
Epoch 18/1000 - Train Loss: 7.6667, Val Loss: 8.0962, Test Loss: 7.3856
Epoch 19/1000 - Train Loss: 7.5174, Val Loss: 7.9486, Test Loss: 7.2380
Epoch 20/1000 - Train Loss: 7.3711, Val Loss: 7.8037, Test Loss: 7.0931
Epoch 21/1000 - Train Loss: 7.2273, Val Loss: 7.6611, Test Loss: 6.9505
Epoch 22/1000 - Train Loss: 7.0856, Val Loss: 7.5205, Test Loss: 6.8099
Epoch 23/1000 - Train Loss: 6.9458, Val Loss: 7.3816, Test Loss: 6.6710
Epoch 24/1000 - Train Loss: 6.8076, Val Loss: 7.2441, Test Loss: 6.5336
Epoch 25/1000 - Train Loss: 6.6708, Val Loss: 7.1081, Test Loss: 6.3975
Epoch 26/1000 - Train Loss: 6.5353, Val Loss: 6.9731, Test Loss: 6.2626
Epoch 27/1000 - Train Loss: 6.4009, Val Loss: 6.8393, Test Loss: 6.1287
Epoch 28/1000 - Train Loss: 6.2675, Val Loss: 6.7063, Test Loss: 5.9958
Epoch 29/1000 - Train Loss: 6.1349, Val Loss: 6.5743, Test Loss: 5.8637
Epoch 30/1000 - Train Loss: 6.0032, Val Loss: 6.4430, Test Loss: 5.7324
Epoch 31/1000 - Train Loss: 5.8722, Val Loss: 6.3124, Test Loss: 5.6018
Epoch 32/1000 - Train Loss: 5.7419, Val Loss: 6.1824, Test Loss: 5.4718
Epoch 33/1000 - Train Loss: 5.6123, Val Loss: 6.0530, Test Loss: 5.3425
Epoch 34/1000 - Train Loss: 5.4832, Val Loss: 5.9242, Test Loss: 5.2137
Epoch 35/1000 - Train Loss: 5.3546, Val Loss: 5.7959, Test Loss: 5.0854
Epoch 36/1000 - Train Loss: 5.2265, Val Loss: 5.6681, Test Loss: 4.9575
Epoch 37/1000 - Train Loss: 5.0989, Val Loss: 5.5407, Test Loss: 4.8301
Epoch 38/1000 - Train Loss: 4.9716, Val Loss: 5.4137, Test Loss: 4.7031
Epoch 39/1000 - Train Loss: 4.8448, Val Loss: 5.2871, Test Loss: 4.5765
Epoch 40/1000 - Train Loss: 4.7184, Val Loss: 5.1608, Test Loss: 4.4502
Epoch 41/1000 - Train Loss: 4.5923, Val Loss: 5.0349, Test Loss: 4.3243
Epoch 42/1000 - Train Loss: 4.4665, Val Loss: 4.9093, Test Loss: 4.1987
Epoch 43/1000 - Train Loss: 4.3410, Val Loss: 4.7840, Test Loss: 4.0734
Epoch 44/1000 - Train Loss: 4.2159, Val Loss: 4.6589, Test Loss: 3.9484
Epoch 45/1000 - Train Loss: 4.0910, Val Loss: 4.5342, Test Loss: 3.8236
Epoch 46/1000 - Train Loss: 3.9663, Val Loss: 4.4097, Test Loss: 3.6991
Epoch 47/1000 - Train Loss: 3.8419, Val Loss: 4.2854, Test Loss: 3.5748
Epoch 48/1000 - Train Loss: 3.7178, Val Loss: 4.1614, Test Loss: 3.4508
Epoch 49/1000 - Train Loss: 3.5938, Val Loss: 4.0375, Test Loss: 3.3270
Epoch 50/1000 - Train Loss: 3.4701, Val Loss: 3.9139, Test Loss: 3.2034
Epoch 51/1000 - Train Loss: 3.3466, Val Loss: 3.7905, Test Loss: 3.0799
Epoch 52/1000 - Train Loss: 3.2232, Val Loss: 3.6673, Test Loss: 2.9567
Epoch 53/1000 - Train Loss: 3.1001, Val Loss: 3.5442, Test Loss: 2.8336
Epoch 54/1000 - Train Loss: 2.9771, Val Loss: 3.4213, Test Loss: 2.7107
Epoch 55/1000 - Train Loss: 2.8543, Val Loss: 3.2986, Test Loss: 2.5880
Epoch 56/1000 - Train Loss: 2.7316, Val Loss: 3.1760, Test Loss: 2.4655
Epoch 57/1000 - Train Loss: 2.6091, Val Loss: 3.0536, Test Loss: 2.3430
Epoch 58/1000 - Train Loss: 2.4868, Val Loss: 2.9313, Test Loss: 2.2208
Epoch 59/1000 - Train Loss: 2.3645, Val Loss: 2.8092, Test Loss: 2.0986
Epoch 60/1000 - Train Loss: 2.2425, Val Loss: 2.6872, Test Loss: 1.9766
Epoch 61/1000 - Train Loss: 2.1205, Val Loss: 2.5653, Test Loss: 1.8582
Epoch 62/1000 - Train Loss: 1.9987, Val Loss: 2.4435, Test Loss: 1.7432
Epoch 63/1000 - Train Loss: 1.8770, Val Loss: 2.3219, Test Loss: 1.6342
Epoch 64/1000 - Train Loss: 1.7554, Val Loss: 2.2004, Test Loss: 1.5309
Epoch 65/1000 - Train Loss: 1.6339, Val Loss: 2.0790, Test Loss: 1.4329
Epoch 66/1000 - Train Loss: 1.5126, Val Loss: 1.9576, Test Loss: 1.3392
Epoch 67/1000 - Train Loss: 1.3913, Val Loss: 1.8364, Test Loss: 1.2483
Epoch 68/1000 - Train Loss: 1.2701, Val Loss: 1.7153, Test Loss: 1.1575
Epoch 69/1000 - Train Loss: 1.1491, Val Loss: 1.5943, Test Loss: 1.0667
Epoch 70/1000 - Train Loss: 1.0323, Val Loss: 1.4797, Test Loss: 0.9823
Epoch 71/1000 - Train Loss: 0.9438, Val Loss: 1.3796, Test Loss: 0.9220
Epoch 72/1000 - Train Loss: 0.8798, Val Loss: 1.2804, Test Loss: 0.8625
Epoch 73/1000 - Train Loss: 0.8185, Val Loss: 1.2052, Test Loss: 0.8174
Epoch 74/1000 - Train Loss: 0.7796, Val Loss: 1.1311, Test Loss: 0.7729
