H3K4me3_PGP_immune mean 100 1 2 1
cpu
Epoch 1/1000 - Train Loss: 8.9489, Val Loss: 8.7025, Test Loss: 8.6971
Epoch 2/1000 - Train Loss: 8.3501, Val Loss: 7.9678, Test Loss: 7.9721
Epoch 3/1000 - Train Loss: 7.4988, Val Loss: 7.0398, Test Loss: 7.0669
Epoch 4/1000 - Train Loss: 6.6661, Val Loss: 6.3022, Test Loss: 6.3340
Epoch 5/1000 - Train Loss: 6.0478, Val Loss: 5.7571, Test Loss: 5.7796
Epoch 6/1000 - Train Loss: 5.5423, Val Loss: 5.2825, Test Loss: 5.2971
Epoch 7/1000 - Train Loss: 5.0846, Val Loss: 4.8400, Test Loss: 4.8493
Epoch 8/1000 - Train Loss: 4.6511, Val Loss: 4.4156, Test Loss: 4.4222
Epoch 9/1000 - Train Loss: 4.2325, Val Loss: 4.0027, Test Loss: 4.0075
Epoch 10/1000 - Train Loss: 3.8236, Val Loss: 3.5977, Test Loss: 3.6015
Epoch 11/1000 - Train Loss: 3.4237, Val Loss: 3.2013, Test Loss: 3.2043
Epoch 12/1000 - Train Loss: 3.0363, Val Loss: 2.8159, Test Loss: 2.8230
Epoch 13/1000 - Train Loss: 2.6756, Val Loss: 2.4613, Test Loss: 2.4893
Epoch 14/1000 - Train Loss: 2.3535, Val Loss: 2.1376, Test Loss: 2.1860
Epoch 15/1000 - Train Loss: 2.0785, Val Loss: 1.8840, Test Loss: 1.9281
Epoch 16/1000 - Train Loss: 1.8501, Val Loss: 1.6995, Test Loss: 1.7221
Epoch 17/1000 - Train Loss: 1.6720, Val Loss: 1.5634, Test Loss: 1.5663
Epoch 18/1000 - Train Loss: 1.5511, Val Loss: 1.4699, Test Loss: 1.4729
Epoch 19/1000 - Train Loss: 1.4821, Val Loss: 1.4050, Test Loss: 1.4159
Epoch 20/1000 - Train Loss: 1.4378, Val Loss: 1.3591, Test Loss: 1.3811
Epoch 21/1000 - Train Loss: 1.4085, Val Loss: 1.3258, Test Loss: 1.3586
Epoch 22/1000 - Train Loss: 1.3902, Val Loss: 1.3097, Test Loss: 1.3449
Epoch 23/1000 - Train Loss: 1.3781, Val Loss: 1.2994, Test Loss: 1.3347
Epoch 24/1000 - Train Loss: 1.3689, Val Loss: 1.2963, Test Loss: 1.3300
Epoch 25/1000 - Train Loss: 1.3651, Val Loss: 1.2937, Test Loss: 1.3270
Epoch 26/1000 - Train Loss: 1.3631, Val Loss: 1.2925, Test Loss: 1.3258
Epoch 27/1000 - Train Loss: 1.3619, Val Loss: 1.2906, Test Loss: 1.3243
Epoch 28/1000 - Train Loss: 1.3605, Val Loss: 1.2899, Test Loss: 1.3239
Epoch 29/1000 - Train Loss: 1.3603, Val Loss: 1.2889, Test Loss: 1.3234
Epoch 30/1000 - Train Loss: 1.3604, Val Loss: 1.2882, Test Loss: 1.3231
Epoch 31/1000 - Train Loss: 1.3607, Val Loss: 1.2880, Test Loss: 1.3230
Epoch 32/1000 - Train Loss: 1.3602, Val Loss: 1.2879, Test Loss: 1.3229
Epoch 33/1000 - Train Loss: 1.3601, Val Loss: 1.2876, Test Loss: 1.3228
Epoch 34/1000 - Train Loss: 1.3599, Val Loss: 1.2874, Test Loss: 1.3227
Epoch 35/1000 - Train Loss: 1.3602, Val Loss: 1.2873, Test Loss: 1.3226
Epoch 36/1000 - Train Loss: 1.3609, Val Loss: 1.2879, Test Loss: 1.3226
