H3K36me3_TDH_immune median 2000 2 16 1
cpu
Epoch 68/1000 - Train Loss: 1.2440, Val Loss: 2.1543, Test Loss: 1.3792
Epoch 69/1000 - Train Loss: 1.1673, Val Loss: 2.0407, Test Loss: 1.3181
Epoch 70/1000 - Train Loss: 1.0948, Val Loss: 1.9499, Test Loss: 1.2704
Epoch 71/1000 - Train Loss: 1.0374, Val Loss: 1.8536, Test Loss: 1.2208
Epoch 72/1000 - Train Loss: 0.9907, Val Loss: 1.7470, Test Loss: 1.1675
Epoch 73/1000 - Train Loss: 0.9298, Val Loss: 1.6687, Test Loss: 1.1294
Epoch 74/1000 - Train Loss: 0.8850, Val Loss: 1.5934, Test Loss: 1.0938
Epoch 75/1000 - Train Loss: 0.8453, Val Loss: 1.5164, Test Loss: 1.0585
Epoch 76/1000 - Train Loss: 0.8069, Val Loss: 1.4444, Test Loss: 1.0266
Epoch 77/1000 - Train Loss: 0.7739, Val Loss: 1.3753, Test Loss: 0.9982
Epoch 78/1000 - Train Loss: 0.7358, Val Loss: 1.3201, Test Loss: 0.9762
Epoch 79/1000 - Train Loss: 0.7038, Val Loss: 1.2762, Test Loss: 0.9592
Epoch 80/1000 - Train Loss: 0.6836, Val Loss: 1.2200, Test Loss: 0.9382
Epoch 81/1000 - Train Loss: 0.6549, Val Loss: 1.1759, Test Loss: 0.9223
Epoch 82/1000 - Train Loss: 0.6316, Val Loss: 1.1386, Test Loss: 0.9093
Epoch 83/1000 - Train Loss: 0.6136, Val Loss: 1.0993, Test Loss: 0.8962
Epoch 84/1000 - Train Loss: 0.5943, Val Loss: 1.0653, Test Loss: 0.8853
Epoch 85/1000 - Train Loss: 0.5812, Val Loss: 1.0239, Test Loss: 0.8727
Epoch 86/1000 - Train Loss: 0.5649, Val Loss: 0.9897, Test Loss: 0.8628
Epoch 87/1000 - Train Loss: 0.5506, Val Loss: 0.9618, Test Loss: 0.8548
Epoch 88/1000 - Train Loss: 0.5376, Val Loss: 0.9507, Test Loss: 0.8490
Epoch 89/1000 - Train Loss: 0.5315, Val Loss: 0.9340, Test Loss: 0.8407
Epoch 90/1000 - Train Loss: 0.5190, Val Loss: 0.9218, Test Loss: 0.8352
Epoch 91/1000 - Train Loss: 0.5079, Val Loss: 0.9134, Test Loss: 0.8318
Epoch 92/1000 - Train Loss: 0.5013, Val Loss: 0.9041, Test Loss: 0.8281
Epoch 93/1000 - Train Loss: 0.4936, Val Loss: 0.8962, Test Loss: 0.8258
