H3K36me3_TDH_ENCODE median 1000 2 4 1
cpu
Epoch 1/1000 - Train Loss: 9.0108, Val Loss: 9.1590, Test Loss: 9.2290
Epoch 2/1000 - Train Loss: 8.8325, Val Loss: 8.9661, Test Loss: 9.0456
Epoch 3/1000 - Train Loss: 8.6306, Val Loss: 8.7504, Test Loss: 8.8359
Epoch 4/1000 - Train Loss: 8.4039, Val Loss: 8.5090, Test Loss: 8.5988
Epoch 5/1000 - Train Loss: 8.1520, Val Loss: 8.2478, Test Loss: 8.3367
Epoch 6/1000 - Train Loss: 7.8811, Val Loss: 7.9695, Test Loss: 8.0601
Epoch 7/1000 - Train Loss: 7.5982, Val Loss: 7.6856, Test Loss: 7.7718
Epoch 8/1000 - Train Loss: 7.3129, Val Loss: 7.4049, Test Loss: 7.4869
Epoch 9/1000 - Train Loss: 7.0372, Val Loss: 7.1417, Test Loss: 7.2178
Epoch 10/1000 - Train Loss: 6.7821, Val Loss: 6.9019, Test Loss: 6.9717
Epoch 11/1000 - Train Loss: 6.5509, Val Loss: 6.6801, Test Loss: 6.7421
Epoch 12/1000 - Train Loss: 6.3339, Val Loss: 6.4730, Test Loss: 6.5303
Epoch 13/1000 - Train Loss: 6.1299, Val Loss: 6.2737, Test Loss: 6.3263
Epoch 14/1000 - Train Loss: 5.9332, Val Loss: 6.0822, Test Loss: 6.1314
Epoch 15/1000 - Train Loss: 5.7439, Val Loss: 5.8975, Test Loss: 5.9441
Epoch 16/1000 - Train Loss: 5.5619, Val Loss: 5.7195, Test Loss: 5.7640
Epoch 17/1000 - Train Loss: 5.3866, Val Loss: 5.5477, Test Loss: 5.5907
Epoch 18/1000 - Train Loss: 5.2169, Val Loss: 5.3805, Test Loss: 5.4224
Epoch 19/1000 - Train Loss: 5.0513, Val Loss: 5.2172, Test Loss: 5.2584
Epoch 20/1000 - Train Loss: 4.8891, Val Loss: 5.0563, Test Loss: 5.0969
Epoch 21/1000 - Train Loss: 4.7292, Val Loss: 4.8976, Test Loss: 4.9377
Epoch 22/1000 - Train Loss: 4.5713, Val Loss: 4.7406, Test Loss: 4.7803
Epoch 23/1000 - Train Loss: 4.4149, Val Loss: 4.5851, Test Loss: 4.6245
Epoch 24/1000 - Train Loss: 4.2599, Val Loss: 4.4306, Test Loss: 4.4699
Epoch 25/1000 - Train Loss: 4.1059, Val Loss: 4.2773, Test Loss: 4.3163
Epoch 26/1000 - Train Loss: 3.9530, Val Loss: 4.1249, Test Loss: 4.1637
Epoch 27/1000 - Train Loss: 3.8009, Val Loss: 3.9732, Test Loss: 4.0119
Epoch 28/1000 - Train Loss: 3.6496, Val Loss: 3.8223, Test Loss: 3.8609
Epoch 29/1000 - Train Loss: 3.4990, Val Loss: 3.6721, Test Loss: 3.7105
Epoch 30/1000 - Train Loss: 3.3490, Val Loss: 3.5224, Test Loss: 3.5607
Epoch 31/1000 - Train Loss: 3.1995, Val Loss: 3.3733, Test Loss: 3.4115
Epoch 32/1000 - Train Loss: 3.0506, Val Loss: 3.2246, Test Loss: 3.2627
Epoch 33/1000 - Train Loss: 2.9022, Val Loss: 3.0765, Test Loss: 3.1145
Epoch 34/1000 - Train Loss: 2.7542, Val Loss: 2.9287, Test Loss: 2.9696
Epoch 35/1000 - Train Loss: 2.6066, Val Loss: 2.7842, Test Loss: 2.8256
Epoch 36/1000 - Train Loss: 2.4594, Val Loss: 2.6638, Test Loss: 2.6819
Epoch 37/1000 - Train Loss: 2.3233, Val Loss: 2.5644, Test Loss: 2.5459
Epoch 38/1000 - Train Loss: 2.1968, Val Loss: 2.4652, Test Loss: 2.4102
Epoch 39/1000 - Train Loss: 2.0688, Val Loss: 2.3691, Test Loss: 2.2788
Epoch 40/1000 - Train Loss: 1.9438, Val Loss: 2.2703, Test Loss: 2.1444
Epoch 41/1000 - Train Loss: 1.8196, Val Loss: 2.1736, Test Loss: 2.0199
Epoch 42/1000 - Train Loss: 1.6996, Val Loss: 2.0972, Test Loss: 1.9150
Epoch 43/1000 - Train Loss: 1.5944, Val Loss: 2.0285, Test Loss: 1.8229
Epoch 44/1000 - Train Loss: 1.4963, Val Loss: 1.9573, Test Loss: 1.7339
Epoch 45/1000 - Train Loss: 1.4017, Val Loss: 1.8912, Test Loss: 1.6549
Epoch 46/1000 - Train Loss: 1.3321, Val Loss: 1.8369, Test Loss: 1.5953
Epoch 47/1000 - Train Loss: 1.2800, Val Loss: 1.7898, Test Loss: 1.5435
Epoch 48/1000 - Train Loss: 1.2361, Val Loss: 1.7510, Test Loss: 1.4975
Epoch 49/1000 - Train Loss: 1.1967, Val Loss: 1.7155, Test Loss: 1.4476
Epoch 50/1000 - Train Loss: 1.1608, Val Loss: 1.6885, Test Loss: 1.4084
Epoch 51/1000 - Train Loss: 1.1346, Val Loss: 1.6733, Test Loss: 1.3809
Epoch 52/1000 - Train Loss: 1.1182, Val Loss: 1.6580, Test Loss: 1.3549
Epoch 53/1000 - Train Loss: 1.1058, Val Loss: 1.6510, Test Loss: 1.3369
Epoch 54/1000 - Train Loss: 1.0958, Val Loss: 1.6472, Test Loss: 1.3227
Epoch 55/1000 - Train Loss: 1.0871, Val Loss: 1.6472, Test Loss: 1.3052
Epoch 56/1000 - Train Loss: 1.0771, Val Loss: 1.6472, Test Loss: 1.2893
Epoch 57/1000 - Train Loss: 1.0688, Val Loss: 1.6472, Test Loss: 1.2748
Epoch 58/1000 - Train Loss: 1.0618, Val Loss: 1.6472, Test Loss: 1.2677
Epoch 59/1000 - Train Loss: 1.0585, Val Loss: 1.6471, Test Loss: 1.2611
Epoch 60/1000 - Train Loss: 1.0553, Val Loss: 1.6471, Test Loss: 1.2506
Epoch 61/1000 - Train Loss: 1.0523, Val Loss: 1.6471, Test Loss: 1.2427
Epoch 62/1000 - Train Loss: 1.0501, Val Loss: 1.6471, Test Loss: 1.2374
Epoch 63/1000 - Train Loss: 1.0488, Val Loss: 1.6471, Test Loss: 1.2318
Epoch 64/1000 - Train Loss: 1.0478, Val Loss: 1.6471, Test Loss: 1.2279
Epoch 65/1000 - Train Loss: 1.0462, Val Loss: 1.6471, Test Loss: 1.2163
Epoch 66/1000 - Train Loss: 1.0439, Val Loss: 1.6471, Test Loss: 1.2162
Epoch 67/1000 - Train Loss: 1.0422, Val Loss: 1.6471, Test Loss: 1.2125
Epoch 68/1000 - Train Loss: 1.0431, Val Loss: 1.6471, Test Loss: 1.2060
Epoch 69/1000 - Train Loss: 1.0417, Val Loss: 1.6471, Test Loss: 1.2061
Epoch 70/1000 - Train Loss: 1.0418, Val Loss: 1.6471, Test Loss: 1.2035
Epoch 71/1000 - Train Loss: 1.0418, Val Loss: 1.6471, Test Loss: 1.2000
Epoch 72/1000 - Train Loss: 1.0437, Val Loss: 1.6471, Test Loss: 1.2023
Epoch 73/1000 - Train Loss: 1.0417, Val Loss: 1.6471, Test Loss: 1.1978
Epoch 74/1000 - Train Loss: 1.0417, Val Loss: 1.6471, Test Loss: 1.1928
Epoch 75/1000 - Train Loss: 1.0404, Val Loss: 1.6471, Test Loss: 1.1934
Epoch 76/1000 - Train Loss: 1.0402, Val Loss: 1.6471, Test Loss: 1.1949
Epoch 77/1000 - Train Loss: 1.0420, Val Loss: 1.6471, Test Loss: 1.1920
Epoch 78/1000 - Train Loss: 1.0406, Val Loss: 1.6471, Test Loss: 1.1936
Epoch 79/1000 - Train Loss: 1.0401, Val Loss: 1.6471, Test Loss: 1.1937
Epoch 80/1000 - Train Loss: 1.0408, Val Loss: 1.6471, Test Loss: 1.1933
Epoch 81/1000 - Train Loss: 1.0431, Val Loss: 1.6471, Test Loss: 1.1875
Epoch 82/1000 - Train Loss: 1.0408, Val Loss: 1.6471, Test Loss: 1.1925
Epoch 83/1000 - Train Loss: 1.0404, Val Loss: 1.6471, Test Loss: 1.1932
Epoch 84/1000 - Train Loss: 1.0402, Val Loss: 1.6471, Test Loss: 1.1918
Epoch 85/1000 - Train Loss: 1.0406, Val Loss: 1.6471, Test Loss: 1.1918
Epoch 86/1000 - Train Loss: 1.0413, Val Loss: 1.6471, Test Loss: 1.1904
Epoch 87/1000 - Train Loss: 1.0418, Val Loss: 1.6471, Test Loss: 1.1886
Epoch 88/1000 - Train Loss: 1.0403, Val Loss: 1.6471, Test Loss: 1.1914
Epoch 89/1000 - Train Loss: 1.0406, Val Loss: 1.6471, Test Loss: 1.1915
Epoch 90/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1924
Epoch 91/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1933
Epoch 92/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1916
Epoch 93/1000 - Train Loss: 1.0407, Val Loss: 1.6470, Test Loss: 1.1909
Epoch 94/1000 - Train Loss: 1.0403, Val Loss: 1.6470, Test Loss: 1.1925
Epoch 95/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1919
Epoch 96/1000 - Train Loss: 1.0403, Val Loss: 1.6470, Test Loss: 1.1891
Epoch 97/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1906
Epoch 98/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1917
Epoch 99/1000 - Train Loss: 1.0409, Val Loss: 1.6470, Test Loss: 1.1880
Epoch 100/1000 - Train Loss: 1.0406, Val Loss: 1.6470, Test Loss: 1.1912
Epoch 101/1000 - Train Loss: 1.0415, Val Loss: 1.6470, Test Loss: 1.1926
Epoch 102/1000 - Train Loss: 1.0403, Val Loss: 1.6470, Test Loss: 1.1914
Epoch 103/1000 - Train Loss: 1.0406, Val Loss: 1.6470, Test Loss: 1.1910
Epoch 104/1000 - Train Loss: 1.0403, Val Loss: 1.6470, Test Loss: 1.1896
Epoch 105/1000 - Train Loss: 1.0406, Val Loss: 1.6470, Test Loss: 1.1889
Epoch 106/1000 - Train Loss: 1.0405, Val Loss: 1.6470, Test Loss: 1.1890
Epoch 107/1000 - Train Loss: 1.0413, Val Loss: 1.6470, Test Loss: 1.1920
Epoch 108/1000 - Train Loss: 1.0408, Val Loss: 1.6470, Test Loss: 1.1911
Epoch 109/1000 - Train Loss: 1.0408, Val Loss: 1.6470, Test Loss: 1.1915
Epoch 110/1000 - Train Loss: 1.0405, Val Loss: 1.6470, Test Loss: 1.1897
Epoch 111/1000 - Train Loss: 1.0409, Val Loss: 1.6470, Test Loss: 1.1877
Epoch 112/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1886
Epoch 113/1000 - Train Loss: 1.0420, Val Loss: 1.6470, Test Loss: 1.1873
Epoch 114/1000 - Train Loss: 1.0411, Val Loss: 1.6470, Test Loss: 1.1925
Epoch 115/1000 - Train Loss: 1.0412, Val Loss: 1.6470, Test Loss: 1.1901
Epoch 116/1000 - Train Loss: 1.0411, Val Loss: 1.6470, Test Loss: 1.1892
Epoch 117/1000 - Train Loss: 1.0407, Val Loss: 1.6470, Test Loss: 1.1878
Epoch 118/1000 - Train Loss: 1.0406, Val Loss: 1.6470, Test Loss: 1.1863
Epoch 119/1000 - Train Loss: 1.0418, Val Loss: 1.6470, Test Loss: 1.1914
Epoch 120/1000 - Train Loss: 1.0411, Val Loss: 1.6470, Test Loss: 1.1938
