CTCF_TDH_ENCODE median 100 1 16 2
cpu
Epoch 1/1000 - Train Loss: 11.0451, Val Loss: 10.1808, Test Loss: 10.5035
Epoch 2/1000 - Train Loss: 8.9545, Val Loss: 7.2528, Test Loss: 7.5754
Epoch 3/1000 - Train Loss: 6.6504, Val Loss: 5.4900, Test Loss: 5.8122
Epoch 4/1000 - Train Loss: 5.0719, Val Loss: 4.0310, Test Loss: 4.3532
Epoch 5/1000 - Train Loss: 3.6718, Val Loss: 2.6934, Test Loss: 3.0124
Epoch 6/1000 - Train Loss: 2.3645, Val Loss: 1.5283, Test Loss: 1.8060
Epoch 7/1000 - Train Loss: 1.3097, Val Loss: 0.7752, Test Loss: 1.0146
Epoch 8/1000 - Train Loss: 0.7563, Val Loss: 0.5404, Test Loss: 0.7657
Epoch 9/1000 - Train Loss: 0.6397, Val Loss: 0.5209, Test Loss: 0.7302
Epoch 10/1000 - Train Loss: 0.6387, Val Loss: 0.5235, Test Loss: 0.7283
Epoch 11/1000 - Train Loss: 0.6370, Val Loss: 0.5220, Test Loss: 0.7291
Epoch 12/1000 - Train Loss: 0.6357, Val Loss: 0.5229, Test Loss: 0.7285
Epoch 13/1000 - Train Loss: 0.6344, Val Loss: 0.5207, Test Loss: 0.7304
Epoch 14/1000 - Train Loss: 0.6365, Val Loss: 0.5225, Test Loss: 0.7287
Epoch 15/1000 - Train Loss: 0.6347, Val Loss: 0.5208, Test Loss: 0.7303
Epoch 16/1000 - Train Loss: 0.6363, Val Loss: 0.5219, Test Loss: 0.7292
Epoch 17/1000 - Train Loss: 0.6377, Val Loss: 0.5218, Test Loss: 0.7292
Epoch 18/1000 - Train Loss: 0.6359, Val Loss: 0.5209, Test Loss: 0.7302
Epoch 19/1000 - Train Loss: 0.6349, Val Loss: 0.5199, Test Loss: 0.7313
Epoch 20/1000 - Train Loss: 0.6368, Val Loss: 0.5209, Test Loss: 0.7302
Epoch 21/1000 - Train Loss: 0.6389, Val Loss: 0.5267, Test Loss: 0.7277
Epoch 22/1000 - Train Loss: 0.6363, Val Loss: 0.5204, Test Loss: 0.7307
Epoch 23/1000 - Train Loss: 0.6345, Val Loss: 0.5217, Test Loss: 0.7293
Epoch 24/1000 - Train Loss: 0.6356, Val Loss: 0.5230, Test Loss: 0.7284
Epoch 25/1000 - Train Loss: 0.6342, Val Loss: 0.5221, Test Loss: 0.7289
Epoch 26/1000 - Train Loss: 0.6397, Val Loss: 0.5206, Test Loss: 0.7305
Epoch 27/1000 - Train Loss: 0.6358, Val Loss: 0.5218, Test Loss: 0.7292
Epoch 28/1000 - Train Loss: 0.6421, Val Loss: 0.5207, Test Loss: 0.7303
Epoch 29/1000 - Train Loss: 0.6400, Val Loss: 0.5220, Test Loss: 0.7290
Epoch 30/1000 - Train Loss: 0.6352, Val Loss: 0.5240, Test Loss: 0.7281
Epoch 31/1000 - Train Loss: 0.6383, Val Loss: 0.5219, Test Loss: 0.7291
Epoch 32/1000 - Train Loss: 0.6371, Val Loss: 0.5280, Test Loss: 0.7276
Epoch 33/1000 - Train Loss: 0.6363, Val Loss: 0.5219, Test Loss: 0.7291
Epoch 34/1000 - Train Loss: 0.6370, Val Loss: 0.5210, Test Loss: 0.7300
