H3K36me3_AM_immune mean 1000 2 4 2
cpu
Epoch 1/1000 - Train Loss: 9.5791, Val Loss: 8.7251, Test Loss: 8.7416
Epoch 2/1000 - Train Loss: 8.0311, Val Loss: 7.2101, Test Loss: 7.2025
Epoch 3/1000 - Train Loss: 6.7504, Val Loss: 6.1307, Test Loss: 6.1169
Epoch 4/1000 - Train Loss: 5.7556, Val Loss: 5.1942, Test Loss: 5.1792
Epoch 5/1000 - Train Loss: 4.8423, Val Loss: 4.2993, Test Loss: 4.2839
Epoch 6/1000 - Train Loss: 3.9584, Val Loss: 3.4250, Test Loss: 3.4094
Epoch 7/1000 - Train Loss: 3.0907, Val Loss: 2.5632, Test Loss: 2.5474
Epoch 8/1000 - Train Loss: 2.2384, Val Loss: 1.7195, Test Loss: 1.7051
Epoch 9/1000 - Train Loss: 1.4474, Val Loss: 0.9737, Test Loss: 1.0080
Epoch 10/1000 - Train Loss: 0.8906, Val Loss: 0.5632, Test Loss: 0.6316
Epoch 11/1000 - Train Loss: 0.5961, Val Loss: 0.3762, Test Loss: 0.4328
Epoch 12/1000 - Train Loss: 0.4585, Val Loss: 0.3060, Test Loss: 0.3387
Epoch 13/1000 - Train Loss: 0.3910, Val Loss: 0.2706, Test Loss: 0.2901
Epoch 14/1000 - Train Loss: 0.3558, Val Loss: 0.2658, Test Loss: 0.2742
Epoch 15/1000 - Train Loss: 0.3401, Val Loss: 0.2670, Test Loss: 0.2673
Epoch 16/1000 - Train Loss: 0.3354, Val Loss: 0.2700, Test Loss: 0.2655
Epoch 17/1000 - Train Loss: 0.3345, Val Loss: 0.2719, Test Loss: 0.2647
Epoch 18/1000 - Train Loss: 0.3344, Val Loss: 0.2738, Test Loss: 0.2642
Epoch 19/1000 - Train Loss: 0.3348, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 20/1000 - Train Loss: 0.3356, Val Loss: 0.2776, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3338, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 22/1000 - Train Loss: 0.3341, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3340, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 24/1000 - Train Loss: 0.3341, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 25/1000 - Train Loss: 0.3338, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3339, Val Loss: 0.2773, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3352, Val Loss: 0.2795, Test Loss: 0.2636
Epoch 28/1000 - Train Loss: 0.3336, Val Loss: 0.2772, Test Loss: 0.2636
