H3K36me3_AM_immune mean 100 1 8 2
cpu
Epoch 1/1000 - Train Loss: 8.5988, Val Loss: 7.1450, Test Loss: 7.1502
Epoch 2/1000 - Train Loss: 6.1130, Val Loss: 5.0251, Test Loss: 5.0126
Epoch 3/1000 - Train Loss: 4.2619, Val Loss: 3.3181, Test Loss: 3.3038
Epoch 4/1000 - Train Loss: 2.6107, Val Loss: 1.7202, Test Loss: 1.7067
Epoch 5/1000 - Train Loss: 1.1915, Val Loss: 0.5885, Test Loss: 0.6577
Epoch 6/1000 - Train Loss: 0.5639, Val Loss: 0.3224, Test Loss: 0.3627
Epoch 7/1000 - Train Loss: 0.3910, Val Loss: 0.2667, Test Loss: 0.2819
Epoch 8/1000 - Train Loss: 0.3425, Val Loss: 0.2699, Test Loss: 0.2658
Epoch 9/1000 - Train Loss: 0.3347, Val Loss: 0.2739, Test Loss: 0.2642
Epoch 10/1000 - Train Loss: 0.3344, Val Loss: 0.2781, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3357, Val Loss: 0.2817, Test Loss: 0.2637
Epoch 12/1000 - Train Loss: 0.3352, Val Loss: 0.2801, Test Loss: 0.2637
Epoch 13/1000 - Train Loss: 0.3348, Val Loss: 0.2819, Test Loss: 0.2637
Epoch 14/1000 - Train Loss: 0.3344, Val Loss: 0.2791, Test Loss: 0.2636
Epoch 15/1000 - Train Loss: 0.3342, Val Loss: 0.2813, Test Loss: 0.2637
Epoch 16/1000 - Train Loss: 0.3339, Val Loss: 0.2766, Test Loss: 0.2637
Epoch 17/1000 - Train Loss: 0.3345, Val Loss: 0.2781, Test Loss: 0.2636
Epoch 18/1000 - Train Loss: 0.3348, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 19/1000 - Train Loss: 0.3367, Val Loss: 0.2819, Test Loss: 0.2637
Epoch 20/1000 - Train Loss: 0.3383, Val Loss: 0.2807, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3346, Val Loss: 0.2773, Test Loss: 0.2637
Epoch 22/1000 - Train Loss: 0.3356, Val Loss: 0.2762, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3352, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 24/1000 - Train Loss: 0.3355, Val Loss: 0.2765, Test Loss: 0.2637
Epoch 25/1000 - Train Loss: 0.3346, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3348, Val Loss: 0.2785, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3373, Val Loss: 0.2825, Test Loss: 0.2637
Epoch 28/1000 - Train Loss: 0.3343, Val Loss: 0.2784, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3348, Val Loss: 0.2703, Test Loss: 0.2654
Epoch 30/1000 - Train Loss: 0.3356, Val Loss: 0.2755, Test Loss: 0.2639
Epoch 31/1000 - Train Loss: 0.3355, Val Loss: 0.2725, Test Loss: 0.2645
Epoch 32/1000 - Train Loss: 0.3351, Val Loss: 0.2773, Test Loss: 0.2636
Epoch 33/1000 - Train Loss: 0.3352, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3346, Val Loss: 0.2830, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3350, Val Loss: 0.2766, Test Loss: 0.2637
Epoch 36/1000 - Train Loss: 0.3365, Val Loss: 0.2732, Test Loss: 0.2644
Epoch 37/1000 - Train Loss: 0.3331, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3348, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3350, Val Loss: 0.2817, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3341, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3350, Val Loss: 0.2814, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3353, Val Loss: 0.2863, Test Loss: 0.2643
Epoch 43/1000 - Train Loss: 0.3343, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3349, Val Loss: 0.2801, Test Loss: 0.2637
Epoch 45/1000 - Train Loss: 0.3342, Val Loss: 0.2775, Test Loss: 0.2641
Epoch 46/1000 - Train Loss: 0.3341, Val Loss: 0.2788, Test Loss: 0.2641
Epoch 47/1000 - Train Loss: 0.3347, Val Loss: 0.2791, Test Loss: 0.2643
Epoch 48/1000 - Train Loss: 0.3334, Val Loss: 0.2730, Test Loss: 0.2666
Epoch 49/1000 - Train Loss: 0.3316, Val Loss: 0.2833, Test Loss: 0.2654
Epoch 50/1000 - Train Loss: 0.3333, Val Loss: 0.2809, Test Loss: 0.2663
Epoch 51/1000 - Train Loss: 0.3327, Val Loss: 0.2766, Test Loss: 0.2677
Epoch 52/1000 - Train Loss: 0.3314, Val Loss: 0.2735, Test Loss: 0.2692
Epoch 53/1000 - Train Loss: 0.3318, Val Loss: 0.2733, Test Loss: 0.2694
Epoch 54/1000 - Train Loss: 0.3329, Val Loss: 0.2806, Test Loss: 0.2682
Epoch 55/1000 - Train Loss: 0.3308, Val Loss: 0.2753, Test Loss: 0.2691
Epoch 56/1000 - Train Loss: 0.3313, Val Loss: 0.2723, Test Loss: 0.2711
Epoch 57/1000 - Train Loss: 0.3326, Val Loss: 0.2734, Test Loss: 0.2711
Epoch 58/1000 - Train Loss: 0.3311, Val Loss: 0.2730, Test Loss: 0.2712
