H3K36me3_AM_immune median 100 2 4 2
cpu
Epoch 1/1000 - Train Loss: 9.5815, Val Loss: 8.7690, Test Loss: 8.7834
Epoch 2/1000 - Train Loss: 8.0964, Val Loss: 7.2759, Test Loss: 7.2728
Epoch 3/1000 - Train Loss: 6.8115, Val Loss: 6.1783, Test Loss: 6.1652
Epoch 4/1000 - Train Loss: 5.7974, Val Loss: 5.2317, Test Loss: 5.2168
Epoch 5/1000 - Train Loss: 4.8778, Val Loss: 4.3331, Test Loss: 4.3177
Epoch 6/1000 - Train Loss: 3.9910, Val Loss: 3.4565, Test Loss: 3.4408
Epoch 7/1000 - Train Loss: 3.1213, Val Loss: 2.5931, Test Loss: 2.5772
Epoch 8/1000 - Train Loss: 2.2673, Val Loss: 1.7481, Test Loss: 1.7334
Epoch 9/1000 - Train Loss: 1.4732, Val Loss: 0.9969, Test Loss: 1.0295
Epoch 10/1000 - Train Loss: 0.9081, Val Loss: 0.5747, Test Loss: 0.6432
Epoch 11/1000 - Train Loss: 0.6065, Val Loss: 0.3825, Test Loss: 0.4411
Epoch 12/1000 - Train Loss: 0.4651, Val Loss: 0.3087, Test Loss: 0.3428
Epoch 13/1000 - Train Loss: 0.3946, Val Loss: 0.2718, Test Loss: 0.2928
Epoch 14/1000 - Train Loss: 0.3575, Val Loss: 0.2657, Test Loss: 0.2750
Epoch 15/1000 - Train Loss: 0.3411, Val Loss: 0.2666, Test Loss: 0.2679
Epoch 16/1000 - Train Loss: 0.3356, Val Loss: 0.2690, Test Loss: 0.2661
Epoch 17/1000 - Train Loss: 0.3347, Val Loss: 0.2715, Test Loss: 0.2649
Epoch 18/1000 - Train Loss: 0.3344, Val Loss: 0.2734, Test Loss: 0.2643
Epoch 19/1000 - Train Loss: 0.3349, Val Loss: 0.2773, Test Loss: 0.2637
Epoch 20/1000 - Train Loss: 0.3356, Val Loss: 0.2772, Test Loss: 0.2637
Epoch 21/1000 - Train Loss: 0.3338, Val Loss: 0.2763, Test Loss: 0.2638
Epoch 22/1000 - Train Loss: 0.3341, Val Loss: 0.2757, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3341, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 24/1000 - Train Loss: 0.3341, Val Loss: 0.2767, Test Loss: 0.2637
Epoch 25/1000 - Train Loss: 0.3338, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3339, Val Loss: 0.2778, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3352, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 28/1000 - Train Loss: 0.3336, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3352, Val Loss: 0.2765, Test Loss: 0.2637
Epoch 30/1000 - Train Loss: 0.3342, Val Loss: 0.2789, Test Loss: 0.2635
Epoch 31/1000 - Train Loss: 0.3343, Val Loss: 0.2771, Test Loss: 0.2637
Epoch 32/1000 - Train Loss: 0.3341, Val Loss: 0.2790, Test Loss: 0.2635
Epoch 33/1000 - Train Loss: 0.3341, Val Loss: 0.2769, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3344, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 35/1000 - Train Loss: 0.3345, Val Loss: 0.2786, Test Loss: 0.2635
Epoch 36/1000 - Train Loss: 0.3355, Val Loss: 0.2786, Test Loss: 0.2635
Epoch 37/1000 - Train Loss: 0.3338, Val Loss: 0.2783, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3337, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3341, Val Loss: 0.2806, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3336, Val Loss: 0.2803, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3344, Val Loss: 0.2797, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3343, Val Loss: 0.2825, Test Loss: 0.2637
Epoch 43/1000 - Train Loss: 0.3337, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 44/1000 - Train Loss: 0.3345, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3339, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3338, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3344, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 48/1000 - Train Loss: 0.3340, Val Loss: 0.2785, Test Loss: 0.2635
Epoch 49/1000 - Train Loss: 0.3342, Val Loss: 0.2790, Test Loss: 0.2635
Epoch 50/1000 - Train Loss: 0.3340, Val Loss: 0.2805, Test Loss: 0.2636
Epoch 51/1000 - Train Loss: 0.3341, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 52/1000 - Train Loss: 0.3337, Val Loss: 0.2797, Test Loss: 0.2635
Epoch 53/1000 - Train Loss: 0.3340, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 54/1000 - Train Loss: 0.3339, Val Loss: 0.2814, Test Loss: 0.2636
Epoch 55/1000 - Train Loss: 0.3334, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 56/1000 - Train Loss: 0.3344, Val Loss: 0.2807, Test Loss: 0.2636
Epoch 57/1000 - Train Loss: 0.3339, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 58/1000 - Train Loss: 0.3337, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 59/1000 - Train Loss: 0.3340, Val Loss: 0.2781, Test Loss: 0.2636
Epoch 60/1000 - Train Loss: 0.3340, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 61/1000 - Train Loss: 0.3334, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 62/1000 - Train Loss: 0.3339, Val Loss: 0.2770, Test Loss: 0.2636
