H3K27me3_TDH_some mean 1000 2 4 2
cpu
Epoch 1/1000 - Train Loss: 11.6852, Val Loss: 12.0160, Test Loss: 11.7012
Epoch 2/1000 - Train Loss: 11.5634, Val Loss: 11.8934, Test Loss: 11.5755
Epoch 3/1000 - Train Loss: 11.4283, Val Loss: 11.7526, Test Loss: 11.4328
Epoch 4/1000 - Train Loss: 11.2744, Val Loss: 11.5881, Test Loss: 11.2674
Epoch 5/1000 - Train Loss: 11.0975, Val Loss: 11.3953, Test Loss: 11.0779
Epoch 6/1000 - Train Loss: 10.9013, Val Loss: 11.1773, Test Loss: 10.8664
Epoch 7/1000 - Train Loss: 10.6868, Val Loss: 10.9485, Test Loss: 10.6426
Epoch 8/1000 - Train Loss: 10.4616, Val Loss: 10.7074, Test Loss: 10.4084
Epoch 9/1000 - Train Loss: 10.2302, Val Loss: 10.4666, Test Loss: 10.1735
Epoch 10/1000 - Train Loss: 10.0001, Val Loss: 10.2302, Test Loss: 9.9432
Epoch 11/1000 - Train Loss: 9.7775, Val Loss: 10.0043, Test Loss: 9.7236
Epoch 12/1000 - Train Loss: 9.5677, Val Loss: 9.7949, Test Loss: 9.5194
Epoch 13/1000 - Train Loss: 9.3725, Val Loss: 9.6025, Test Loss: 9.3308
Epoch 14/1000 - Train Loss: 9.1913, Val Loss: 9.4235, Test Loss: 9.1548
Epoch 15/1000 - Train Loss: 9.0210, Val Loss: 9.2540, Test Loss: 8.9881
Epoch 16/1000 - Train Loss: 8.8587, Val Loss: 9.0930, Test Loss: 8.8290
Epoch 17/1000 - Train Loss: 8.7030, Val Loss: 8.9387, Test Loss: 8.6761
Epoch 18/1000 - Train Loss: 8.5531, Val Loss: 8.7906, Test Loss: 8.5289
Epoch 19/1000 - Train Loss: 8.4088, Val Loss: 8.6484, Test Loss: 8.3873
Epoch 20/1000 - Train Loss: 8.2698, Val Loss: 8.5114, Test Loss: 8.2507
Epoch 21/1000 - Train Loss: 8.1353, Val Loss: 8.3788, Test Loss: 8.1184
Epoch 22/1000 - Train Loss: 8.0046, Val Loss: 8.2496, Test Loss: 7.9894
Epoch 23/1000 - Train Loss: 7.8769, Val Loss: 8.1231, Test Loss: 7.8630
Epoch 24/1000 - Train Loss: 7.7516, Val Loss: 7.9987, Test Loss: 7.7387
Epoch 25/1000 - Train Loss: 7.6282, Val Loss: 7.8761, Test Loss: 7.6161
Epoch 26/1000 - Train Loss: 7.5063, Val Loss: 7.7548, Test Loss: 7.4949
Epoch 27/1000 - Train Loss: 7.3857, Val Loss: 7.6348, Test Loss: 7.3750
Epoch 28/1000 - Train Loss: 7.2662, Val Loss: 7.5158, Test Loss: 7.2560
Epoch 29/1000 - Train Loss: 7.1477, Val Loss: 7.3977, Test Loss: 7.1380
Epoch 30/1000 - Train Loss: 7.0300, Val Loss: 7.2804, Test Loss: 7.0207
Epoch 31/1000 - Train Loss: 6.9131, Val Loss: 7.1639, Test Loss: 6.9042
Epoch 32/1000 - Train Loss: 6.7969, Val Loss: 7.0479, Test Loss: 6.7883
Epoch 33/1000 - Train Loss: 6.6813, Val Loss: 6.9326, Test Loss: 6.6729
Epoch 34/1000 - Train Loss: 6.5662, Val Loss: 6.8178, Test Loss: 6.5582
Epoch 35/1000 - Train Loss: 6.4517, Val Loss: 6.7035, Test Loss: 6.4439
Epoch 36/1000 - Train Loss: 6.3376, Val Loss: 6.5896, Test Loss: 6.3300
Epoch 37/1000 - Train Loss: 6.2240, Val Loss: 6.4761, Test Loss: 6.2166
Epoch 38/1000 - Train Loss: 6.1107, Val Loss: 6.3631, Test Loss: 6.1035
Epoch 39/1000 - Train Loss: 5.9978, Val Loss: 6.2503, Test Loss: 5.9908
Epoch 40/1000 - Train Loss: 5.8853, Val Loss: 6.1380, Test Loss: 5.8784
Epoch 41/1000 - Train Loss: 5.7730, Val Loss: 6.0259, Test Loss: 5.7664
Epoch 42/1000 - Train Loss: 5.6611, Val Loss: 5.9141, Test Loss: 5.6546
Epoch 43/1000 - Train Loss: 5.5495, Val Loss: 5.8026, Test Loss: 5.5431
Epoch 44/1000 - Train Loss: 5.4381, Val Loss: 5.6913, Test Loss: 5.4318
Epoch 45/1000 - Train Loss: 5.3270, Val Loss: 5.5803, Test Loss: 5.3208
Epoch 46/1000 - Train Loss: 5.2161, Val Loss: 5.4695, Test Loss: 5.2100
Epoch 47/1000 - Train Loss: 5.1054, Val Loss: 5.3589, Test Loss: 5.0995
Epoch 48/1000 - Train Loss: 4.9949, Val Loss: 5.2486, Test Loss: 4.9891
Epoch 49/1000 - Train Loss: 4.8847, Val Loss: 5.1384, Test Loss: 4.8789
Epoch 50/1000 - Train Loss: 4.7746, Val Loss: 5.0284, Test Loss: 4.7690
Epoch 51/1000 - Train Loss: 4.6647, Val Loss: 4.9186, Test Loss: 4.6592
Epoch 52/1000 - Train Loss: 4.5550, Val Loss: 4.8089, Test Loss: 4.5495
Epoch 53/1000 - Train Loss: 4.4454, Val Loss: 4.6994, Test Loss: 4.4400
Epoch 54/1000 - Train Loss: 4.3360, Val Loss: 4.5901, Test Loss: 4.3307
Epoch 55/1000 - Train Loss: 4.2267, Val Loss: 4.4809, Test Loss: 4.2215
Epoch 56/1000 - Train Loss: 4.1176, Val Loss: 4.3718, Test Loss: 4.1124
Epoch 57/1000 - Train Loss: 4.0086, Val Loss: 4.2629, Test Loss: 4.0035
Epoch 58/1000 - Train Loss: 3.8997, Val Loss: 4.1540, Test Loss: 3.8947
Epoch 59/1000 - Train Loss: 3.7910, Val Loss: 4.0453, Test Loss: 3.7860
Epoch 60/1000 - Train Loss: 3.6823, Val Loss: 3.9368, Test Loss: 3.6774
Epoch 61/1000 - Train Loss: 3.5738, Val Loss: 3.8283, Test Loss: 3.5689
Epoch 62/1000 - Train Loss: 3.4654, Val Loss: 3.7199, Test Loss: 3.4606
Epoch 63/1000 - Train Loss: 3.3571, Val Loss: 3.6117, Test Loss: 3.3523
Epoch 64/1000 - Train Loss: 3.2489, Val Loss: 3.5035, Test Loss: 3.2442
Epoch 65/1000 - Train Loss: 3.1408, Val Loss: 3.3954, Test Loss: 3.1361
Epoch 66/1000 - Train Loss: 3.0328, Val Loss: 3.2874, Test Loss: 3.0281
Epoch 67/1000 - Train Loss: 2.9248, Val Loss: 3.1796, Test Loss: 2.9202
Epoch 68/1000 - Train Loss: 2.8182, Val Loss: 3.0727, Test Loss: 2.8134
Epoch 69/1000 - Train Loss: 2.7180, Val Loss: 2.9710, Test Loss: 2.7117
Epoch 70/1000 - Train Loss: 2.6205, Val Loss: 2.8687, Test Loss: 2.6094
Epoch 71/1000 - Train Loss: 2.5243, Val Loss: 2.7713, Test Loss: 2.5120
Epoch 72/1000 - Train Loss: 2.4377, Val Loss: 2.6700, Test Loss: 2.4151
Epoch 73/1000 - Train Loss: 2.3463, Val Loss: 2.5756, Test Loss: 2.3325
Epoch 74/1000 - Train Loss: 2.2596, Val Loss: 2.4770, Test Loss: 2.2462
Epoch 75/1000 - Train Loss: 2.1705, Val Loss: 2.3798, Test Loss: 2.1648
Epoch 76/1000 - Train Loss: 2.0826, Val Loss: 2.2832, Test Loss: 2.0934
Epoch 77/1000 - Train Loss: 1.9932, Val Loss: 2.2025, Test Loss: 2.0380
Epoch 78/1000 - Train Loss: 1.9066, Val Loss: 2.1179, Test Loss: 1.9872
Epoch 79/1000 - Train Loss: 1.8201, Val Loss: 2.0384, Test Loss: 1.9395
Epoch 80/1000 - Train Loss: 1.7448, Val Loss: 1.9671, Test Loss: 1.8967
Epoch 81/1000 - Train Loss: 1.6731, Val Loss: 1.8985, Test Loss: 1.8568
Epoch 82/1000 - Train Loss: 1.6116, Val Loss: 1.8452, Test Loss: 1.8263
Epoch 83/1000 - Train Loss: 1.5562, Val Loss: 1.8031, Test Loss: 1.7960
Epoch 84/1000 - Train Loss: 1.4994, Val Loss: 1.7668, Test Loss: 1.7688
Epoch 85/1000 - Train Loss: 1.4617, Val Loss: 1.7352, Test Loss: 1.7451
Epoch 86/1000 - Train Loss: 1.4391, Val Loss: 1.7117, Test Loss: 1.7274
Epoch 87/1000 - Train Loss: 1.4255, Val Loss: 1.6954, Test Loss: 1.7152
Epoch 88/1000 - Train Loss: 1.4169, Val Loss: 1.6806, Test Loss: 1.7048
Epoch 89/1000 - Train Loss: 1.4108, Val Loss: 1.6681, Test Loss: 1.6969
Epoch 90/1000 - Train Loss: 1.4052, Val Loss: 1.6573, Test Loss: 1.6902
Epoch 91/1000 - Train Loss: 1.4025, Val Loss: 1.6483, Test Loss: 1.6846
Epoch 92/1000 - Train Loss: 1.3998, Val Loss: 1.6409, Test Loss: 1.6800
Epoch 93/1000 - Train Loss: 1.3975, Val Loss: 1.6359, Test Loss: 1.6768
Epoch 94/1000 - Train Loss: 1.3953, Val Loss: 1.6286, Test Loss: 1.6723
Epoch 95/1000 - Train Loss: 1.3950, Val Loss: 1.6162, Test Loss: 1.6667
Epoch 96/1000 - Train Loss: 1.3908, Val Loss: 1.6126, Test Loss: 1.6653
Epoch 97/1000 - Train Loss: 1.3933, Val Loss: 1.6009, Test Loss: 1.6609
Epoch 98/1000 - Train Loss: 1.3882, Val Loss: 1.5996, Test Loss: 1.6605
Epoch 99/1000 - Train Loss: 1.3886, Val Loss: 1.5940, Test Loss: 1.6584
Epoch 100/1000 - Train Loss: 1.3883, Val Loss: 1.5875, Test Loss: 1.6562
Epoch 101/1000 - Train Loss: 1.3861, Val Loss: 1.5826, Test Loss: 1.6550
Epoch 102/1000 - Train Loss: 1.3854, Val Loss: 1.5828, Test Loss: 1.6550
Epoch 103/1000 - Train Loss: 1.3841, Val Loss: 1.5756, Test Loss: 1.6538
Epoch 104/1000 - Train Loss: 1.3836, Val Loss: 1.5731, Test Loss: 1.6535
Epoch 105/1000 - Train Loss: 1.3824, Val Loss: 1.5698, Test Loss: 1.6530
Epoch 106/1000 - Train Loss: 1.3822, Val Loss: 1.5584, Test Loss: 1.6516
Epoch 107/1000 - Train Loss: 1.3799, Val Loss: 1.5533, Test Loss: 1.6510
Epoch 108/1000 - Train Loss: 1.3801, Val Loss: 1.5501, Test Loss: 1.6506
Epoch 109/1000 - Train Loss: 1.3793, Val Loss: 1.5387, Test Loss: 1.6492
Epoch 110/1000 - Train Loss: 1.3775, Val Loss: 1.5336, Test Loss: 1.6485
Epoch 111/1000 - Train Loss: 1.3754, Val Loss: 1.5298, Test Loss: 1.6480
Epoch 112/1000 - Train Loss: 1.3752, Val Loss: 1.5233, Test Loss: 1.6475
Epoch 113/1000 - Train Loss: 1.3733, Val Loss: 1.5198, Test Loss: 1.6475
Epoch 114/1000 - Train Loss: 1.3726, Val Loss: 1.5167, Test Loss: 1.6475
Epoch 115/1000 - Train Loss: 1.3718, Val Loss: 1.5107, Test Loss: 1.6475
Epoch 116/1000 - Train Loss: 1.3706, Val Loss: 1.5070, Test Loss: 1.6475
Epoch 117/1000 - Train Loss: 1.3695, Val Loss: 1.4991, Test Loss: 1.6475
Epoch 118/1000 - Train Loss: 1.3683, Val Loss: 1.4935, Test Loss: 1.6475
Epoch 119/1000 - Train Loss: 1.3686, Val Loss: 1.4862, Test Loss: 1.6475
Epoch 120/1000 - Train Loss: 1.3670, Val Loss: 1.4859, Test Loss: 1.6475
Epoch 121/1000 - Train Loss: 1.3676, Val Loss: 1.4774, Test Loss: 1.6475
Epoch 122/1000 - Train Loss: 1.3671, Val Loss: 1.4803, Test Loss: 1.6475
Epoch 123/1000 - Train Loss: 1.3658, Val Loss: 1.4757, Test Loss: 1.6475
Epoch 124/1000 - Train Loss: 1.3660, Val Loss: 1.4697, Test Loss: 1.6475
Epoch 125/1000 - Train Loss: 1.3666, Val Loss: 1.4660, Test Loss: 1.6475
Epoch 126/1000 - Train Loss: 1.3650, Val Loss: 1.4693, Test Loss: 1.6475
