Epoch 1/1000 - Train Loss: 3.1351, Val Loss: 1.6039, Test Loss: 1.6154
Epoch 2/1000 - Train Loss: 1.4449, Val Loss: 1.2908, Test Loss: 1.3317
Epoch 3/1000 - Train Loss: 1.3682, Val Loss: 1.2909, Test Loss: 1.3314
Epoch 4/1000 - Train Loss: 1.3694, Val Loss: 1.2946, Test Loss: 1.3278
Epoch 5/1000 - Train Loss: 1.3643, Val Loss: 1.2945, Test Loss: 1.3279
Epoch 6/1000 - Train Loss: 1.3638, Val Loss: 1.2920, Test Loss: 1.3287
Epoch 7/1000 - Train Loss: 1.3646, Val Loss: 1.2938, Test Loss: 1.3279
Epoch 8/1000 - Train Loss: 1.3643, Val Loss: 1.2976, Test Loss: 1.3288
Epoch 9/1000 - Train Loss: 1.3595, Val Loss: 1.2994, Test Loss: 1.3303
Epoch 10/1000 - Train Loss: 1.3668, Val Loss: 1.2920, Test Loss: 1.3282
Epoch 11/1000 - Train Loss: 1.3622, Val Loss: 1.2983, Test Loss: 1.3292
Epoch 12/1000 - Train Loss: 1.3671, Val Loss: 1.2959, Test Loss: 1.3280
Epoch 13/1000 - Train Loss: 1.3673, Val Loss: 1.2973, Test Loss: 1.3287
Epoch 14/1000 - Train Loss: 1.3603, Val Loss: 1.2919, Test Loss: 1.3282
Epoch 15/1000 - Train Loss: 1.3617, Val Loss: 1.2902, Test Loss: 1.3309
Epoch 16/1000 - Train Loss: 1.3637, Val Loss: 1.2940, Test Loss: 1.3279
Epoch 17/1000 - Train Loss: 1.3656, Val Loss: 1.2911, Test Loss: 1.3290
Epoch 18/1000 - Train Loss: 1.3632, Val Loss: 1.2963, Test Loss: 1.3282
Epoch 19/1000 - Train Loss: 1.3621, Val Loss: 1.2930, Test Loss: 1.3278
Epoch 20/1000 - Train Loss: 1.3585, Val Loss: 1.2892, Test Loss: 1.3355
Epoch 21/1000 - Train Loss: 1.3672, Val Loss: 1.2957, Test Loss: 1.3282
Epoch 22/1000 - Train Loss: 1.3653, Val Loss: 1.2968, Test Loss: 1.3288
Epoch 23/1000 - Train Loss: 1.3611, Val Loss: 1.2979, Test Loss: 1.3292
Epoch 24/1000 - Train Loss: 1.3638, Val Loss: 1.2975, Test Loss: 1.3291
Epoch 25/1000 - Train Loss: 1.3638, Val Loss: 1.2927, Test Loss: 1.3279
Epoch 26/1000 - Train Loss: 1.3613, Val Loss: 1.2907, Test Loss: 1.3292
Epoch 27/1000 - Train Loss: 1.3633, Val Loss: 1.2890, Test Loss: 1.3333
Epoch 28/1000 - Train Loss: 1.3624, Val Loss: 1.2923, Test Loss: 1.3279
Epoch 29/1000 - Train Loss: 1.3639, Val Loss: 1.2903, Test Loss: 1.3293
Epoch 30/1000 - Train Loss: 1.3632, Val Loss: 1.2914, Test Loss: 1.3281
Epoch 31/1000 - Train Loss: 1.3647, Val Loss: 1.2898, Test Loss: 1.3302
Epoch 32/1000 - Train Loss: 1.3642, Val Loss: 1.2944, Test Loss: 1.3280
Epoch 33/1000 - Train Loss: 1.3627, Val Loss: 1.2939, Test Loss: 1.3279
Epoch 34/1000 - Train Loss: 1.3606, Val Loss: 1.2894, Test Loss: 1.3310
Epoch 35/1000 - Train Loss: 1.3636, Val Loss: 1.2944, Test Loss: 1.3280
Epoch 36/1000 - Train Loss: 1.3673, Val Loss: 1.2909, Test Loss: 1.3285
Epoch 37/1000 - Train Loss: 1.3620, Val Loss: 1.2928, Test Loss: 1.3278
Epoch 38/1000 - Train Loss: 1.3642, Val Loss: 1.2939, Test Loss: 1.3280
Epoch 39/1000 - Train Loss: 1.3639, Val Loss: 1.2946, Test Loss: 1.3281
Epoch 40/1000 - Train Loss: 1.3620, Val Loss: 1.2907, Test Loss: 1.3284
Epoch 41/1000 - Train Loss: 1.3622, Val Loss: 1.2925, Test Loss: 1.3280
Epoch 42/1000 - Train Loss: 1.3611, Val Loss: 1.2941, Test Loss: 1.3282
Epoch 43/1000 - Train Loss: 1.3661, Val Loss: 1.2979, Test Loss: 1.3299
Epoch 44/1000 - Train Loss: 1.3637, Val Loss: 1.2922, Test Loss: 1.3283
Epoch 45/1000 - Train Loss: 1.3614, Val Loss: 1.2919, Test Loss: 1.3283
Epoch 46/1000 - Train Loss: 1.3596, Val Loss: 1.3010, Test Loss: 1.3332
Epoch 47/1000 - Train Loss: 1.3633, Val Loss: 1.2918, Test Loss: 1.3283
Epoch 48/1000 - Train Loss: 1.3634, Val Loss: 1.2916, Test Loss: 1.3282
Epoch 49/1000 - Train Loss: 1.3659, Val Loss: 1.2907, Test Loss: 1.3285
Epoch 50/1000 - Train Loss: 1.3622, Val Loss: 1.2929, Test Loss: 1.3281
Epoch 51/1000 - Train Loss: 1.3660, Val Loss: 1.2886, Test Loss: 1.3323
Epoch 52/1000 - Train Loss: 1.3611, Val Loss: 1.2902, Test Loss: 1.3292
Epoch 53/1000 - Train Loss: 1.3613, Val Loss: 1.2899, Test Loss: 1.3297
Epoch 54/1000 - Train Loss: 1.3660, Val Loss: 1.2886, Test Loss: 1.3322
Epoch 55/1000 - Train Loss: 1.3671, Val Loss: 1.2914, Test Loss: 1.3286
Epoch 56/1000 - Train Loss: 1.3633, Val Loss: 1.2943, Test Loss: 1.3287
Epoch 57/1000 - Train Loss: 1.3620, Val Loss: 1.2919, Test Loss: 1.3288
Epoch 58/1000 - Train Loss: 1.3637, Val Loss: 1.2949, Test Loss: 1.3291
Epoch 59/1000 - Train Loss: 1.3607, Val Loss: 1.2899, Test Loss: 1.3300
Epoch 60/1000 - Train Loss: 1.3624, Val Loss: 1.2908, Test Loss: 1.3292
Epoch 61/1000 - Train Loss: 1.3627, Val Loss: 1.2920, Test Loss: 1.3289
Epoch 62/1000 - Train Loss: 1.3600, Val Loss: 1.2941, Test Loss: 1.3288
Epoch 63/1000 - Train Loss: 1.3606, Val Loss: 1.2898, Test Loss: 1.3301
Epoch 64/1000 - Train Loss: 1.3620, Val Loss: 1.2963, Test Loss: 1.3297
Epoch 65/1000 - Train Loss: 1.3623, Val Loss: 1.2922, Test Loss: 1.3291
Epoch 66/1000 - Train Loss: 1.3618, Val Loss: 1.2912, Test Loss: 1.3293
Epoch 67/1000 - Train Loss: 1.3611, Val Loss: 1.2924, Test Loss: 1.3292
Epoch 68/1000 - Train Loss: 1.3625, Val Loss: 1.2943, Test Loss: 1.3293
Epoch 69/1000 - Train Loss: 1.3609, Val Loss: 1.2923, Test Loss: 1.3294
Epoch 70/1000 - Train Loss: 1.3628, Val Loss: 1.2950, Test Loss: 1.3295
Epoch 71/1000 - Train Loss: 1.3634, Val Loss: 1.2926, Test Loss: 1.3293
Epoch 72/1000 - Train Loss: 1.3621, Val Loss: 1.2923, Test Loss: 1.3294
Epoch 73/1000 - Train Loss: 1.3604, Val Loss: 1.2899, Test Loss: 1.3309
Epoch 74/1000 - Train Loss: 1.3564, Val Loss: 1.3011, Test Loss: 1.3345
Epoch 75/1000 - Train Loss: 1.3633, Val Loss: 1.2927, Test Loss: 1.3296
Epoch 76/1000 - Train Loss: 1.3626, Val Loss: 1.2911, Test Loss: 1.3301
Epoch 77/1000 - Train Loss: 1.3586, Val Loss: 1.2962, Test Loss: 1.3304
Epoch 78/1000 - Train Loss: 1.3628, Val Loss: 1.2971, Test Loss: 1.3310
Epoch 79/1000 - Train Loss: 1.3639, Val Loss: 1.2900, Test Loss: 1.3313
Epoch 80/1000 - Train Loss: 1.3621, Val Loss: 1.2899, Test Loss: 1.3314
Epoch 81/1000 - Train Loss: 1.3648, Val Loss: 1.2937, Test Loss: 1.3300
Epoch 82/1000 - Train Loss: 1.3658, Val Loss: 1.2949, Test Loss: 1.3304
Epoch 83/1000 - Train Loss: 1.3597, Val Loss: 1.2963, Test Loss: 1.3309
Epoch 84/1000 - Train Loss: 1.3601, Val Loss: 1.2915, Test Loss: 1.3308
Epoch 85/1000 - Train Loss: 1.3609, Val Loss: 1.2906, Test Loss: 1.3312
Epoch 86/1000 - Train Loss: 1.3609, Val Loss: 1.2933, Test Loss: 1.3303
Epoch 87/1000 - Train Loss: 1.3589, Val Loss: 1.2893, Test Loss: 1.3331
Epoch 88/1000 - Train Loss: 1.3556, Val Loss: 1.2993, Test Loss: 1.3333
Epoch 89/1000 - Train Loss: 1.3646, Val Loss: 1.2936, Test Loss: 1.3306
Epoch 90/1000 - Train Loss: 1.3616, Val Loss: 1.2936, Test Loss: 1.3308
Epoch 91/1000 - Train Loss: 1.3640, Val Loss: 1.2949, Test Loss: 1.3310
Epoch 92/1000 - Train Loss: 1.3633, Val Loss: 1.2928, Test Loss: 1.3310
Epoch 93/1000 - Train Loss: 1.3639, Val Loss: 1.2938, Test Loss: 1.3312
Epoch 94/1000 - Train Loss: 1.3592, Val Loss: 1.2905, Test Loss: 1.3322
Epoch 95/1000 - Train Loss: 1.3602, Val Loss: 1.2963, Test Loss: 1.3317
Epoch 96/1000 - Train Loss: 1.3626, Val Loss: 1.2954, Test Loss: 1.3314
Epoch 97/1000 - Train Loss: 1.3619, Val Loss: 1.2955, Test Loss: 1.3314
Epoch 98/1000 - Train Loss: 1.3588, Val Loss: 1.2916, Test Loss: 1.3313
Epoch 99/1000 - Train Loss: 1.3597, Val Loss: 1.2887, Test Loss: 1.3352
Epoch 100/1000 - Train Loss: 1.3615, Val Loss: 1.2965, Test Loss: 1.3319
Epoch 101/1000 - Train Loss: 1.3592, Val Loss: 1.2933, Test Loss: 1.3312
Epoch 102/1000 - Train Loss: 1.3637, Val Loss: 1.2921, Test Loss: 1.3314
