H3K36me3_TDH_ENCODE mean 100 1 8 1
cpu
Epoch 1/1000 - Train Loss: 8.3228, Val Loss: 8.4464, Test Loss: 8.5169
Epoch 2/1000 - Train Loss: 8.0958, Val Loss: 8.1685, Test Loss: 8.2589
Epoch 3/1000 - Train Loss: 7.7630, Val Loss: 7.7468, Test Loss: 7.8585
Epoch 4/1000 - Train Loss: 7.2804, Val Loss: 7.2084, Test Loss: 7.3226
Epoch 5/1000 - Train Loss: 6.7349, Val Loss: 6.6895, Test Loss: 6.7842
Epoch 6/1000 - Train Loss: 6.2358, Val Loss: 6.2358, Test Loss: 6.3130
Epoch 7/1000 - Train Loss: 5.8018, Val Loss: 5.8333, Test Loss: 5.8952
Epoch 8/1000 - Train Loss: 5.4169, Val Loss: 5.4741, Test Loss: 5.5285
Epoch 9/1000 - Train Loss: 5.0686, Val Loss: 5.1415, Test Loss: 5.1924
Epoch 10/1000 - Train Loss: 4.7425, Val Loss: 4.8243, Test Loss: 4.8729
Epoch 11/1000 - Train Loss: 4.4299, Val Loss: 4.5176, Test Loss: 4.5643
Epoch 12/1000 - Train Loss: 4.1263, Val Loss: 4.2186, Test Loss: 4.2641
Epoch 13/1000 - Train Loss: 3.8297, Val Loss: 3.9254, Test Loss: 3.9699
Epoch 14/1000 - Train Loss: 3.5384, Val Loss: 3.6368, Test Loss: 3.6805
Epoch 15/1000 - Train Loss: 3.2513, Val Loss: 3.3520, Test Loss: 3.3951
Epoch 16/1000 - Train Loss: 2.9678, Val Loss: 3.0702, Test Loss: 3.1128
Epoch 17/1000 - Train Loss: 2.6871, Val Loss: 2.7921, Test Loss: 2.8394
Epoch 18/1000 - Train Loss: 2.4175, Val Loss: 2.5834, Test Loss: 2.5760
Epoch 19/1000 - Train Loss: 2.1725, Val Loss: 2.4049, Test Loss: 2.3316
Epoch 20/1000 - Train Loss: 1.9368, Val Loss: 2.2228, Test Loss: 2.0854
Epoch 21/1000 - Train Loss: 1.7119, Val Loss: 2.0648, Test Loss: 1.8756
Epoch 22/1000 - Train Loss: 1.5127, Val Loss: 1.9417, Test Loss: 1.7184
Epoch 23/1000 - Train Loss: 1.3530, Val Loss: 1.8243, Test Loss: 1.5846
Epoch 24/1000 - Train Loss: 1.2484, Val Loss: 1.7415, Test Loss: 1.4867
Epoch 25/1000 - Train Loss: 1.1754, Val Loss: 1.6827, Test Loss: 1.4010
Epoch 26/1000 - Train Loss: 1.1229, Val Loss: 1.6568, Test Loss: 1.3562
Epoch 27/1000 - Train Loss: 1.1021, Val Loss: 1.6470, Test Loss: 1.3192
Epoch 28/1000 - Train Loss: 1.0806, Val Loss: 1.6470, Test Loss: 1.2959
Epoch 29/1000 - Train Loss: 1.0664, Val Loss: 1.6470, Test Loss: 1.2697
Epoch 30/1000 - Train Loss: 1.0559, Val Loss: 1.6470, Test Loss: 1.2545
Epoch 31/1000 - Train Loss: 1.0514, Val Loss: 1.6470, Test Loss: 1.2404
Epoch 32/1000 - Train Loss: 1.0485, Val Loss: 1.6470, Test Loss: 1.2363
Epoch 33/1000 - Train Loss: 1.0453, Val Loss: 1.6470, Test Loss: 1.2244
Epoch 34/1000 - Train Loss: 1.0431, Val Loss: 1.6470, Test Loss: 1.2064
Epoch 35/1000 - Train Loss: 1.0412, Val Loss: 1.6470, Test Loss: 1.1986
Epoch 36/1000 - Train Loss: 1.0397, Val Loss: 1.6470, Test Loss: 1.1987
Epoch 37/1000 - Train Loss: 1.0405, Val Loss: 1.6470, Test Loss: 1.1945
Epoch 38/1000 - Train Loss: 1.0402, Val Loss: 1.6470, Test Loss: 1.1938
Epoch 39/1000 - Train Loss: 1.0405, Val Loss: 1.6470, Test Loss: 1.1902
Epoch 40/1000 - Train Loss: 1.0397, Val Loss: 1.6470, Test Loss: 1.1944
Epoch 41/1000 - Train Loss: 1.0413, Val Loss: 1.6470, Test Loss: 1.1916
Epoch 42/1000 - Train Loss: 1.0402, Val Loss: 1.6470, Test Loss: 1.1959
Epoch 43/1000 - Train Loss: 1.0397, Val Loss: 1.6470, Test Loss: 1.1966
Epoch 44/1000 - Train Loss: 1.0394, Val Loss: 1.6470, Test Loss: 1.1975
Epoch 45/1000 - Train Loss: 1.0420, Val Loss: 1.6470, Test Loss: 1.1956
Epoch 46/1000 - Train Loss: 1.0398, Val Loss: 1.6470, Test Loss: 1.1988
Epoch 47/1000 - Train Loss: 1.0404, Val Loss: 1.6470, Test Loss: 1.1933
Epoch 48/1000 - Train Loss: 1.0403, Val Loss: 1.6470, Test Loss: 1.1949
Epoch 49/1000 - Train Loss: 1.0396, Val Loss: 1.6470, Test Loss: 1.1963
Epoch 50/1000 - Train Loss: 1.0398, Val Loss: 1.6470, Test Loss: 1.1935
Epoch 51/1000 - Train Loss: 1.0408, Val Loss: 1.6470, Test Loss: 1.1949
Epoch 52/1000 - Train Loss: 1.0395, Val Loss: 1.6470, Test Loss: 1.1941
Epoch 53/1000 - Train Loss: 1.0395, Val Loss: 1.6470, Test Loss: 1.1905
Epoch 54/1000 - Train Loss: 1.0394, Val Loss: 1.6470, Test Loss: 1.1966
Epoch 55/1000 - Train Loss: 1.0398, Val Loss: 1.6470, Test Loss: 1.1957
Epoch 56/1000 - Train Loss: 1.0398, Val Loss: 1.6470, Test Loss: 1.1954
Epoch 57/1000 - Train Loss: 1.0394, Val Loss: 1.6470, Test Loss: 1.1911
Epoch 58/1000 - Train Loss: 1.0398, Val Loss: 1.6470, Test Loss: 1.1938
Epoch 59/1000 - Train Loss: 1.0405, Val Loss: 1.6470, Test Loss: 1.1975
Epoch 60/1000 - Train Loss: 1.0399, Val Loss: 1.6470, Test Loss: 1.1951
Epoch 61/1000 - Train Loss: 1.0395, Val Loss: 1.6470, Test Loss: 1.1930
Epoch 62/1000 - Train Loss: 1.0390, Val Loss: 1.6470, Test Loss: 1.1943
Epoch 63/1000 - Train Loss: 1.0403, Val Loss: 1.6471, Test Loss: 1.1963
Epoch 64/1000 - Train Loss: 1.0425, Val Loss: 1.6471, Test Loss: 1.1994
Epoch 65/1000 - Train Loss: 1.0417, Val Loss: 1.6471, Test Loss: 1.1884
Epoch 66/1000 - Train Loss: 1.0402, Val Loss: 1.6471, Test Loss: 1.1972
Epoch 67/1000 - Train Loss: 1.0381, Val Loss: 1.6471, Test Loss: 1.1979
Epoch 68/1000 - Train Loss: 1.0399, Val Loss: 1.6471, Test Loss: 1.1945
Epoch 69/1000 - Train Loss: 1.0378, Val Loss: 1.6472, Test Loss: 1.1999
Epoch 70/1000 - Train Loss: 1.0373, Val Loss: 1.6472, Test Loss: 1.1994
Epoch 71/1000 - Train Loss: 1.0381, Val Loss: 1.6473, Test Loss: 1.1977
Epoch 72/1000 - Train Loss: 1.0417, Val Loss: 1.6473, Test Loss: 1.2024
Epoch 73/1000 - Train Loss: 1.0378, Val Loss: 1.6473, Test Loss: 1.1975
Epoch 74/1000 - Train Loss: 1.0365, Val Loss: 1.6474, Test Loss: 1.1944
Epoch 75/1000 - Train Loss: 1.0353, Val Loss: 1.6475, Test Loss: 1.1949
Epoch 76/1000 - Train Loss: 1.0349, Val Loss: 1.6474, Test Loss: 1.1943
Epoch 77/1000 - Train Loss: 1.0377, Val Loss: 1.6474, Test Loss: 1.1880
Epoch 78/1000 - Train Loss: 1.0353, Val Loss: 1.6475, Test Loss: 1.1927
Epoch 79/1000 - Train Loss: 1.0335, Val Loss: 1.6476, Test Loss: 1.1938
Epoch 80/1000 - Train Loss: 1.0341, Val Loss: 1.6476, Test Loss: 1.1920
Epoch 81/1000 - Train Loss: 1.0384, Val Loss: 1.6476, Test Loss: 1.1824
Epoch 82/1000 - Train Loss: 1.0340, Val Loss: 1.6477, Test Loss: 1.1954
Epoch 83/1000 - Train Loss: 1.0335, Val Loss: 1.6479, Test Loss: 1.1980
Epoch 84/1000 - Train Loss: 1.0325, Val Loss: 1.6478, Test Loss: 1.1931
Epoch 85/1000 - Train Loss: 1.0325, Val Loss: 1.6477, Test Loss: 1.1853
