H3K36me3_AM_immune mean 2000 1 8 1
cpu
Epoch 1/1000 - Train Loss: 8.4919, Val Loss: 6.9201, Test Loss: 7.1402
Epoch 2/1000 - Train Loss: 5.9416, Val Loss: 4.7706, Test Loss: 4.9921
Epoch 3/1000 - Train Loss: 4.0512, Val Loss: 3.0166, Test Loss: 3.2382
Epoch 4/1000 - Train Loss: 2.3493, Val Loss: 1.3655, Test Loss: 1.5887
Epoch 5/1000 - Train Loss: 0.9993, Val Loss: 0.5145, Test Loss: 0.6717
Epoch 6/1000 - Train Loss: 0.4840, Val Loss: 0.2576, Test Loss: 0.3971
Epoch 7/1000 - Train Loss: 0.3187, Val Loss: 0.2296, Test Loss: 0.3320
Epoch 8/1000 - Train Loss: 0.2807, Val Loss: 0.2368, Test Loss: 0.3210
Epoch 9/1000 - Train Loss: 0.2704, Val Loss: 0.2514, Test Loss: 0.3236
Epoch 10/1000 - Train Loss: 0.2686, Val Loss: 0.2524, Test Loss: 0.3239
Epoch 11/1000 - Train Loss: 0.2688, Val Loss: 0.2488, Test Loss: 0.3230
Epoch 12/1000 - Train Loss: 0.2688, Val Loss: 0.2574, Test Loss: 0.3259
Epoch 13/1000 - Train Loss: 0.2705, Val Loss: 0.2543, Test Loss: 0.3246
Epoch 14/1000 - Train Loss: 0.2687, Val Loss: 0.2496, Test Loss: 0.3232
Epoch 15/1000 - Train Loss: 0.2704, Val Loss: 0.2479, Test Loss: 0.3227
Epoch 16/1000 - Train Loss: 0.2690, Val Loss: 0.2517, Test Loss: 0.3237
Epoch 17/1000 - Train Loss: 0.2696, Val Loss: 0.2535, Test Loss: 0.3243
Epoch 18/1000 - Train Loss: 0.2692, Val Loss: 0.2457, Test Loss: 0.3221
Epoch 19/1000 - Train Loss: 0.2694, Val Loss: 0.2531, Test Loss: 0.3241
Epoch 20/1000 - Train Loss: 0.2691, Val Loss: 0.2525, Test Loss: 0.3239
Epoch 21/1000 - Train Loss: 0.2691, Val Loss: 0.2511, Test Loss: 0.3235
Epoch 22/1000 - Train Loss: 0.2696, Val Loss: 0.2514, Test Loss: 0.3236
Epoch 23/1000 - Train Loss: 0.2690, Val Loss: 0.2549, Test Loss: 0.3244
Epoch 24/1000 - Train Loss: 0.2677, Val Loss: 0.2520, Test Loss: 0.3228
Epoch 25/1000 - Train Loss: 0.2662, Val Loss: 0.2531, Test Loss: 0.3226
Epoch 26/1000 - Train Loss: 0.2668, Val Loss: 0.2582, Test Loss: 0.3247
Epoch 27/1000 - Train Loss: 0.2662, Val Loss: 0.2540, Test Loss: 0.3218
Epoch 28/1000 - Train Loss: 0.2664, Val Loss: 0.2568, Test Loss: 0.3234
Epoch 29/1000 - Train Loss: 0.2661, Val Loss: 0.2576, Test Loss: 0.3239
Epoch 30/1000 - Train Loss: 0.2676, Val Loss: 0.2429, Test Loss: 0.3182
Epoch 31/1000 - Train Loss: 0.2662, Val Loss: 0.2524, Test Loss: 0.3208
