Epoch 69/1000 - Train Loss: 1.0417, Val Loss: 0.7568, Test Loss: 0.8829
Epoch 70/1000 - Train Loss: 1.0398, Val Loss: 0.7568, Test Loss: 0.8936
Epoch 71/1000 - Train Loss: 1.0440, Val Loss: 0.7568, Test Loss: 0.8864
Epoch 72/1000 - Train Loss: 1.0422, Val Loss: 0.7567, Test Loss: 0.8888
Epoch 73/1000 - Train Loss: 1.0390, Val Loss: 0.7567, Test Loss: 0.8832
Epoch 74/1000 - Train Loss: 1.0433, Val Loss: 0.7567, Test Loss: 0.8927
Epoch 75/1000 - Train Loss: 1.0379, Val Loss: 0.7567, Test Loss: 0.8924
Epoch 76/1000 - Train Loss: 1.0388, Val Loss: 0.7567, Test Loss: 0.8871
Epoch 77/1000 - Train Loss: 1.0398, Val Loss: 0.7567, Test Loss: 0.8869
Epoch 78/1000 - Train Loss: 1.0414, Val Loss: 0.7566, Test Loss: 0.8819
Epoch 79/1000 - Train Loss: 1.0416, Val Loss: 0.7566, Test Loss: 0.9038
Epoch 80/1000 - Train Loss: 1.0388, Val Loss: 0.7566, Test Loss: 0.8942
Epoch 81/1000 - Train Loss: 1.0408, Val Loss: 0.7566, Test Loss: 0.8771
Epoch 82/1000 - Train Loss: 1.0354, Val Loss: 0.7566, Test Loss: 0.9064
Epoch 83/1000 - Train Loss: 1.0437, Val Loss: 0.7566, Test Loss: 0.9065
Epoch 84/1000 - Train Loss: 1.0415, Val Loss: 0.7566, Test Loss: 0.8925
Epoch 85/1000 - Train Loss: 1.0435, Val Loss: 0.7565, Test Loss: 0.8973
Epoch 86/1000 - Train Loss: 1.0394, Val Loss: 0.7565, Test Loss: 0.9008
Epoch 87/1000 - Train Loss: 1.0418, Val Loss: 0.7565, Test Loss: 0.8904
Epoch 88/1000 - Train Loss: 1.0386, Val Loss: 0.7565, Test Loss: 0.8945
Epoch 89/1000 - Train Loss: 1.0394, Val Loss: 0.7565, Test Loss: 0.8892
Epoch 90/1000 - Train Loss: 1.0423, Val Loss: 0.7565, Test Loss: 0.8976
Epoch 91/1000 - Train Loss: 1.0397, Val Loss: 0.7565, Test Loss: 0.8912
Epoch 92/1000 - Train Loss: 1.0406, Val Loss: 0.7565, Test Loss: 0.8869
Epoch 93/1000 - Train Loss: 1.0399, Val Loss: 0.7564, Test Loss: 0.8882
Epoch 94/1000 - Train Loss: 1.0413, Val Loss: 0.7564, Test Loss: 0.8909
Epoch 95/1000 - Train Loss: 1.0415, Val Loss: 0.7564, Test Loss: 0.8900
Epoch 96/1000 - Train Loss: 1.0389, Val Loss: 0.7564, Test Loss: 0.8877
Epoch 97/1000 - Train Loss: 1.0426, Val Loss: 0.7564, Test Loss: 0.8936
Epoch 98/1000 - Train Loss: 1.0409, Val Loss: 0.7564, Test Loss: 0.8826
Epoch 99/1000 - Train Loss: 1.0410, Val Loss: 0.7564, Test Loss: 0.8863
Epoch 100/1000 - Train Loss: 1.0408, Val Loss: 0.7564, Test Loss: 0.8820
Epoch 101/1000 - Train Loss: 1.0382, Val Loss: 0.7564, Test Loss: 0.8969
Epoch 102/1000 - Train Loss: 1.0444, Val Loss: 0.7564, Test Loss: 0.8969
Epoch 103/1000 - Train Loss: 1.0382, Val Loss: 0.7564, Test Loss: 0.9023
Epoch 104/1000 - Train Loss: 1.0439, Val Loss: 0.7564, Test Loss: 0.8928
Epoch 105/1000 - Train Loss: 1.0407, Val Loss: 0.7563, Test Loss: 0.8886
Epoch 106/1000 - Train Loss: 1.0395, Val Loss: 0.7563, Test Loss: 0.8976
Epoch 107/1000 - Train Loss: 1.0399, Val Loss: 0.7563, Test Loss: 0.8958
Epoch 108/1000 - Train Loss: 1.0372, Val Loss: 0.7563, Test Loss: 0.8902
Epoch 109/1000 - Train Loss: 1.0375, Val Loss: 0.7563, Test Loss: 0.8872
Epoch 110/1000 - Train Loss: 1.0394, Val Loss: 0.7563, Test Loss: 0.8876
Epoch 111/1000 - Train Loss: 1.0373, Val Loss: 0.7563, Test Loss: 0.8952
Epoch 112/1000 - Train Loss: 1.0389, Val Loss: 0.7563, Test Loss: 0.8942
Epoch 113/1000 - Train Loss: 1.0386, Val Loss: 0.7563, Test Loss: 0.8878
Epoch 114/1000 - Train Loss: 1.0393, Val Loss: 0.7563, Test Loss: 0.9023
Epoch 115/1000 - Train Loss: 1.0411, Val Loss: 0.7563, Test Loss: 0.8892
Epoch 116/1000 - Train Loss: 1.0383, Val Loss: 0.7563, Test Loss: 0.8878
Epoch 117/1000 - Train Loss: 1.0382, Val Loss: 0.7563, Test Loss: 0.8884
Epoch 118/1000 - Train Loss: 1.0375, Val Loss: 0.7563, Test Loss: 0.8896
Epoch 119/1000 - Train Loss: 1.0386, Val Loss: 0.7563, Test Loss: 0.8906
Epoch 120/1000 - Train Loss: 1.0392, Val Loss: 0.7563, Test Loss: 0.8898
Epoch 121/1000 - Train Loss: 1.0391, Val Loss: 0.7563, Test Loss: 0.8928
Epoch 122/1000 - Train Loss: 1.0412, Val Loss: 0.7562, Test Loss: 0.8803
Epoch 123/1000 - Train Loss: 1.0422, Val Loss: 0.7562, Test Loss: 0.8916
Epoch 124/1000 - Train Loss: 1.0392, Val Loss: 0.7562, Test Loss: 0.8905
Epoch 125/1000 - Train Loss: 1.0468, Val Loss: 0.7562, Test Loss: 0.8814
Epoch 126/1000 - Train Loss: 1.0428, Val Loss: 0.7562, Test Loss: 0.8963
Epoch 127/1000 - Train Loss: 1.0412, Val Loss: 0.7562, Test Loss: 0.8839
Epoch 128/1000 - Train Loss: 1.0396, Val Loss: 0.7562, Test Loss: 0.8898
Epoch 129/1000 - Train Loss: 1.0409, Val Loss: 0.7562, Test Loss: 0.8758
Epoch 130/1000 - Train Loss: 1.0424, Val Loss: 0.7562, Test Loss: 0.9007
Epoch 131/1000 - Train Loss: 1.0379, Val Loss: 0.7562, Test Loss: 0.8909
Epoch 132/1000 - Train Loss: 1.0402, Val Loss: 0.7562, Test Loss: 0.8854
Epoch 133/1000 - Train Loss: 1.0399, Val Loss: 0.7562, Test Loss: 0.8924
Epoch 134/1000 - Train Loss: 1.0384, Val Loss: 0.7562, Test Loss: 0.8910
Epoch 135/1000 - Train Loss: 1.0383, Val Loss: 0.7562, Test Loss: 0.8871
Epoch 136/1000 - Train Loss: 1.0388, Val Loss: 0.7562, Test Loss: 0.8968
Epoch 137/1000 - Train Loss: 1.0377, Val Loss: 0.7562, Test Loss: 0.8994
Epoch 138/1000 - Train Loss: 1.0392, Val Loss: 0.7562, Test Loss: 0.8993
Epoch 139/1000 - Train Loss: 1.0370, Val Loss: 0.7562, Test Loss: 0.8905
Epoch 140/1000 - Train Loss: 1.0377, Val Loss: 0.7562, Test Loss: 0.8877
Epoch 141/1000 - Train Loss: 1.0384, Val Loss: 0.7562, Test Loss: 0.8926
Epoch 142/1000 - Train Loss: 1.0392, Val Loss: 0.7562, Test Loss: 0.9023
Epoch 143/1000 - Train Loss: 1.0406, Val Loss: 0.7562, Test Loss: 0.8875
Epoch 144/1000 - Train Loss: 1.0404, Val Loss: 0.7562, Test Loss: 0.8999
Epoch 145/1000 - Train Loss: 1.0393, Val Loss: 0.7562, Test Loss: 0.8983
Epoch 146/1000 - Train Loss: 1.0386, Val Loss: 0.7562, Test Loss: 0.8951
Epoch 147/1000 - Train Loss: 1.0366, Val Loss: 0.7562, Test Loss: 0.8898
Epoch 148/1000 - Train Loss: 1.0403, Val Loss: 0.7562, Test Loss: 0.8847
Epoch 149/1000 - Train Loss: 1.0386, Val Loss: 0.7562, Test Loss: 0.8934
Epoch 150/1000 - Train Loss: 1.0432, Val Loss: 0.7562, Test Loss: 0.8850
Epoch 151/1000 - Train Loss: 1.0394, Val Loss: 0.7562, Test Loss: 0.8958
Epoch 152/1000 - Train Loss: 1.0417, Val Loss: 0.7561, Test Loss: 0.8813
Epoch 153/1000 - Train Loss: 1.0401, Val Loss: 0.7561, Test Loss: 0.8869
Epoch 154/1000 - Train Loss: 1.0402, Val Loss: 0.7562, Test Loss: 0.9050
Epoch 155/1000 - Train Loss: 1.0390, Val Loss: 0.7561, Test Loss: 0.8895
Epoch 156/1000 - Train Loss: 1.0376, Val Loss: 0.7561, Test Loss: 0.8914
Epoch 157/1000 - Train Loss: 1.0372, Val Loss: 0.7561, Test Loss: 0.8939
Epoch 158/1000 - Train Loss: 1.0390, Val Loss: 0.7561, Test Loss: 0.8951
Epoch 159/1000 - Train Loss: 1.0438, Val Loss: 0.7561, Test Loss: 0.8941
Epoch 160/1000 - Train Loss: 1.0383, Val Loss: 0.7561, Test Loss: 0.8994
Epoch 161/1000 - Train Loss: 1.0401, Val Loss: 0.7561, Test Loss: 0.9014
Epoch 162/1000 - Train Loss: 1.0401, Val Loss: 0.7561, Test Loss: 0.8939
Epoch 163/1000 - Train Loss: 1.0443, Val Loss: 0.7561, Test Loss: 0.8858
Epoch 164/1000 - Train Loss: 1.0443, Val Loss: 0.7561, Test Loss: 0.9034
Epoch 165/1000 - Train Loss: 1.0385, Val Loss: 0.7561, Test Loss: 0.8874
Epoch 166/1000 - Train Loss: 1.0402, Val Loss: 0.7561, Test Loss: 0.8774
Epoch 167/1000 - Train Loss: 1.0389, Val Loss: 0.7561, Test Loss: 0.8873
Epoch 168/1000 - Train Loss: 1.0368, Val Loss: 0.7561, Test Loss: 0.8935
Epoch 169/1000 - Train Loss: 1.0419, Val Loss: 0.7561, Test Loss: 0.9026
Epoch 170/1000 - Train Loss: 1.0384, Val Loss: 0.7561, Test Loss: 0.9020
Epoch 171/1000 - Train Loss: 1.0378, Val Loss: 0.7561, Test Loss: 0.8883
Epoch 172/1000 - Train Loss: 1.0379, Val Loss: 0.7561, Test Loss: 0.8946
Epoch 173/1000 - Train Loss: 1.0378, Val Loss: 0.7561, Test Loss: 0.8898
Epoch 174/1000 - Train Loss: 1.0382, Val Loss: 0.7561, Test Loss: 0.8922
Epoch 175/1000 - Train Loss: 1.0378, Val Loss: 0.7561, Test Loss: 0.8921
Epoch 176/1000 - Train Loss: 1.0411, Val Loss: 0.7561, Test Loss: 0.8798
Epoch 177/1000 - Train Loss: 1.0394, Val Loss: 0.7561, Test Loss: 0.8929
Epoch 178/1000 - Train Loss: 1.0415, Val Loss: 0.7561, Test Loss: 0.8860
Epoch 179/1000 - Train Loss: 1.0355, Val Loss: 0.7561, Test Loss: 0.9005
Epoch 180/1000 - Train Loss: 1.0411, Val Loss: 0.7561, Test Loss: 0.8888
Epoch 181/1000 - Train Loss: 1.0397, Val Loss: 0.7561, Test Loss: 0.8895
Epoch 182/1000 - Train Loss: 1.0407, Val Loss: 0.7561, Test Loss: 0.8926
Epoch 183/1000 - Train Loss: 1.0390, Val Loss: 0.7561, Test Loss: 0.8873
Epoch 184/1000 - Train Loss: 1.0370, Val Loss: 0.7561, Test Loss: 0.8873
Epoch 185/1000 - Train Loss: 1.0404, Val Loss: 0.7561, Test Loss: 0.8883
Epoch 186/1000 - Train Loss: 1.0391, Val Loss: 0.7561, Test Loss: 0.8955
Epoch 187/1000 - Train Loss: 1.0406, Val Loss: 0.7561, Test Loss: 0.8911
Epoch 188/1000 - Train Loss: 1.0401, Val Loss: 0.7561, Test Loss: 0.8858
