CTCF_TDH_ENCODE median 2000 2 16 2
cpu
Epoch 68/1000 - Train Loss: 1.2863, Val Loss: 0.9087, Test Loss: 1.6134
Epoch 69/1000 - Train Loss: 1.2756, Val Loss: 0.9069, Test Loss: 1.6126
Epoch 70/1000 - Train Loss: 1.2988, Val Loss: 0.9093, Test Loss: 1.6138
Epoch 71/1000 - Train Loss: 1.2832, Val Loss: 0.9090, Test Loss: 1.6136
Epoch 72/1000 - Train Loss: 1.2856, Val Loss: 0.9050, Test Loss: 1.6128
Epoch 73/1000 - Train Loss: 1.2831, Val Loss: 0.9054, Test Loss: 1.6124
Epoch 74/1000 - Train Loss: 1.2918, Val Loss: 0.9086, Test Loss: 1.6133
Epoch 75/1000 - Train Loss: 1.2934, Val Loss: 0.9085, Test Loss: 1.6133
Epoch 76/1000 - Train Loss: 1.2775, Val Loss: 0.9058, Test Loss: 1.6123
Epoch 77/1000 - Train Loss: 1.2748, Val Loss: 0.9057, Test Loss: 1.6123
Epoch 78/1000 - Train Loss: 1.2825, Val Loss: 0.9074, Test Loss: 1.6128
Epoch 79/1000 - Train Loss: 1.2758, Val Loss: 0.9082, Test Loss: 1.6131
Epoch 80/1000 - Train Loss: 1.2739, Val Loss: 0.9057, Test Loss: 1.6123
Epoch 81/1000 - Train Loss: 1.2835, Val Loss: 0.9050, Test Loss: 1.6133
Epoch 82/1000 - Train Loss: 1.2766, Val Loss: 0.9099, Test Loss: 1.6140
Epoch 83/1000 - Train Loss: 1.2834, Val Loss: 0.9054, Test Loss: 1.6124
Epoch 84/1000 - Train Loss: 1.2785, Val Loss: 0.9057, Test Loss: 1.6123
Epoch 85/1000 - Train Loss: 1.2817, Val Loss: 0.9080, Test Loss: 1.6130
Epoch 86/1000 - Train Loss: 1.3136, Val Loss: 0.9051, Test Loss: 1.6126
Epoch 87/1000 - Train Loss: 1.2782, Val Loss: 0.9057, Test Loss: 1.6123
