CTCF_TDH_ENCODE mean 2000 1 16 2
cpu
Epoch 1/1000 - Train Loss: 11.0197, Val Loss: 10.0913, Test Loss: 10.4085
Epoch 2/1000 - Train Loss: 8.7569, Val Loss: 7.0865, Test Loss: 7.4072
Epoch 3/1000 - Train Loss: 6.5325, Val Loss: 5.4074, Test Loss: 5.7289
Epoch 4/1000 - Train Loss: 5.0046, Val Loss: 3.9782, Test Loss: 4.3000
Epoch 5/1000 - Train Loss: 3.6274, Val Loss: 2.6598, Test Loss: 2.9774
Epoch 6/1000 - Train Loss: 2.3355, Val Loss: 1.5070, Test Loss: 1.7837
Epoch 7/1000 - Train Loss: 1.2929, Val Loss: 0.7677, Test Loss: 1.0057
Epoch 8/1000 - Train Loss: 0.7503, Val Loss: 0.5405, Test Loss: 0.7652
Epoch 9/1000 - Train Loss: 0.6405, Val Loss: 0.5207, Test Loss: 0.7306
Epoch 10/1000 - Train Loss: 0.6365, Val Loss: 0.5252, Test Loss: 0.7279
Epoch 11/1000 - Train Loss: 0.6372, Val Loss: 0.5229, Test Loss: 0.7286
Epoch 12/1000 - Train Loss: 0.6361, Val Loss: 0.5242, Test Loss: 0.7281
Epoch 13/1000 - Train Loss: 0.6344, Val Loss: 0.5217, Test Loss: 0.7296
Epoch 14/1000 - Train Loss: 0.6358, Val Loss: 0.5222, Test Loss: 0.7291
Epoch 15/1000 - Train Loss: 0.6348, Val Loss: 0.5218, Test Loss: 0.7295
Epoch 16/1000 - Train Loss: 0.6359, Val Loss: 0.5229, Test Loss: 0.7286
Epoch 17/1000 - Train Loss: 0.6381, Val Loss: 0.5228, Test Loss: 0.7287
Epoch 18/1000 - Train Loss: 0.6359, Val Loss: 0.5219, Test Loss: 0.7294
Epoch 19/1000 - Train Loss: 0.6353, Val Loss: 0.5207, Test Loss: 0.7307
Epoch 20/1000 - Train Loss: 0.6367, Val Loss: 0.5206, Test Loss: 0.7308
Epoch 21/1000 - Train Loss: 0.6389, Val Loss: 0.5258, Test Loss: 0.7278
