H3K4me3_PGP_immune median 100 1 2 1
cpu
Epoch 1/1000 - Train Loss: 8.9501, Val Loss: 8.7114, Test Loss: 8.7005
Epoch 2/1000 - Train Loss: 8.3538, Val Loss: 7.9792, Test Loss: 7.9762
Epoch 3/1000 - Train Loss: 7.5059, Val Loss: 7.0488, Test Loss: 7.0669
Epoch 4/1000 - Train Loss: 6.6732, Val Loss: 6.3068, Test Loss: 6.3287
Epoch 5/1000 - Train Loss: 6.0524, Val Loss: 5.7613, Test Loss: 5.7752
Epoch 6/1000 - Train Loss: 5.5461, Val Loss: 5.2865, Test Loss: 5.2940
Epoch 7/1000 - Train Loss: 5.0880, Val Loss: 4.8436, Test Loss: 4.8473
Epoch 8/1000 - Train Loss: 4.6544, Val Loss: 4.4191, Test Loss: 4.4207
Epoch 9/1000 - Train Loss: 4.2356, Val Loss: 4.0059, Test Loss: 4.0063
Epoch 10/1000 - Train Loss: 3.8267, Val Loss: 3.6008, Test Loss: 3.6003
Epoch 11/1000 - Train Loss: 3.4266, Val Loss: 3.2043, Test Loss: 3.2030
Epoch 12/1000 - Train Loss: 3.0391, Val Loss: 2.8187, Test Loss: 2.8214
Epoch 13/1000 - Train Loss: 2.6781, Val Loss: 2.4639, Test Loss: 2.4874
Epoch 14/1000 - Train Loss: 2.3558, Val Loss: 2.1399, Test Loss: 2.1838
Epoch 15/1000 - Train Loss: 2.0805, Val Loss: 1.8853, Test Loss: 1.9259
Epoch 16/1000 - Train Loss: 1.8518, Val Loss: 1.7006, Test Loss: 1.7200
Epoch 17/1000 - Train Loss: 1.6735, Val Loss: 1.5643, Test Loss: 1.5645
Epoch 18/1000 - Train Loss: 1.5521, Val Loss: 1.4707, Test Loss: 1.4711
Epoch 19/1000 - Train Loss: 1.4827, Val Loss: 1.4056, Test Loss: 1.4141
Epoch 20/1000 - Train Loss: 1.4384, Val Loss: 1.3596, Test Loss: 1.3794
Epoch 21/1000 - Train Loss: 1.4082, Val Loss: 1.3253, Test Loss: 1.3563
Epoch 22/1000 - Train Loss: 1.3898, Val Loss: 1.3091, Test Loss: 1.3428
Epoch 23/1000 - Train Loss: 1.3778, Val Loss: 1.2990, Test Loss: 1.3329
Epoch 24/1000 - Train Loss: 1.3685, Val Loss: 1.2959, Test Loss: 1.3283
Epoch 25/1000 - Train Loss: 1.3649, Val Loss: 1.2933, Test Loss: 1.3255
Epoch 26/1000 - Train Loss: 1.3629, Val Loss: 1.2922, Test Loss: 1.3244
Epoch 27/1000 - Train Loss: 1.3618, Val Loss: 1.2903, Test Loss: 1.3231
Epoch 28/1000 - Train Loss: 1.3604, Val Loss: 1.2896, Test Loss: 1.3228
Epoch 29/1000 - Train Loss: 1.3601, Val Loss: 1.2886, Test Loss: 1.3224
Epoch 30/1000 - Train Loss: 1.3602, Val Loss: 1.2879, Test Loss: 1.3223
Epoch 31/1000 - Train Loss: 1.3606, Val Loss: 1.2877, Test Loss: 1.3222
Epoch 32/1000 - Train Loss: 1.3600, Val Loss: 1.2876, Test Loss: 1.3222
Epoch 33/1000 - Train Loss: 1.3600, Val Loss: 1.2873, Test Loss: 1.3221
Epoch 34/1000 - Train Loss: 1.3598, Val Loss: 1.2871, Test Loss: 1.3221
Epoch 35/1000 - Train Loss: 1.3601, Val Loss: 1.2870, Test Loss: 1.3221
Epoch 36/1000 - Train Loss: 1.3608, Val Loss: 1.2876, Test Loss: 1.3220
Epoch 37/1000 - Train Loss: 1.3602, Val Loss: 1.2868, Test Loss: 1.3221
Epoch 38/1000 - Train Loss: 1.3600, Val Loss: 1.2871, Test Loss: 1.3220
Epoch 39/1000 - Train Loss: 1.3600, Val Loss: 1.2877, Test Loss: 1.3219
Epoch 40/1000 - Train Loss: 1.3599, Val Loss: 1.2870, Test Loss: 1.3219
Epoch 41/1000 - Train Loss: 1.3598, Val Loss: 1.2874, Test Loss: 1.3219
Epoch 42/1000 - Train Loss: 1.3599, Val Loss: 1.2871, Test Loss: 1.3219
Epoch 43/1000 - Train Loss: 1.3604, Val Loss: 1.2880, Test Loss: 1.3219
Epoch 44/1000 - Train Loss: 1.3599, Val Loss: 1.2875, Test Loss: 1.3218
Epoch 45/1000 - Train Loss: 1.3597, Val Loss: 1.2875, Test Loss: 1.3218
Epoch 46/1000 - Train Loss: 1.3603, Val Loss: 1.2879, Test Loss: 1.3218
Epoch 47/1000 - Train Loss: 1.3598, Val Loss: 1.2875, Test Loss: 1.3218
Epoch 48/1000 - Train Loss: 1.3603, Val Loss: 1.2882, Test Loss: 1.3218
Epoch 49/1000 - Train Loss: 1.3602, Val Loss: 1.2877, Test Loss: 1.3218
Epoch 50/1000 - Train Loss: 1.3601, Val Loss: 1.2874, Test Loss: 1.3217
Epoch 51/1000 - Train Loss: 1.3605, Val Loss: 1.2870, Test Loss: 1.3217
Epoch 52/1000 - Train Loss: 1.3597, Val Loss: 1.2870, Test Loss: 1.3217
Epoch 53/1000 - Train Loss: 1.3597, Val Loss: 1.2870, Test Loss: 1.3217
