H3K36me3_AM_immune mean 100 2 16 2
cpu
Epoch 1/1000 - Train Loss: 7.8478, Val Loss: 5.2986, Test Loss: 5.2827
Epoch 2/1000 - Train Loss: 3.7348, Val Loss: 2.0386, Test Loss: 2.0223
Epoch 3/1000 - Train Loss: 1.0586, Val Loss: 0.3664, Test Loss: 0.4202
Epoch 4/1000 - Train Loss: 0.3949, Val Loss: 0.2658, Test Loss: 0.2743
Epoch 5/1000 - Train Loss: 0.3390, Val Loss: 0.2804, Test Loss: 0.2636
Epoch 6/1000 - Train Loss: 0.3357, Val Loss: 0.2727, Test Loss: 0.2645
Epoch 7/1000 - Train Loss: 0.3333, Val Loss: 0.2831, Test Loss: 0.2637
Epoch 8/1000 - Train Loss: 0.3352, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 9/1000 - Train Loss: 0.3349, Val Loss: 0.2812, Test Loss: 0.2636
Epoch 10/1000 - Train Loss: 0.3353, Val Loss: 0.2826, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3372, Val Loss: 0.2863, Test Loss: 0.2643
Epoch 12/1000 - Train Loss: 0.3362, Val Loss: 0.2850, Test Loss: 0.2640
Epoch 13/1000 - Train Loss: 0.3357, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 14/1000 - Train Loss: 0.3368, Val Loss: 0.2768, Test Loss: 0.2637
Epoch 15/1000 - Train Loss: 0.3350, Val Loss: 0.2842, Test Loss: 0.2639
Epoch 16/1000 - Train Loss: 0.3332, Val Loss: 0.2674, Test Loss: 0.2669
Epoch 17/1000 - Train Loss: 0.3365, Val Loss: 0.2781, Test Loss: 0.2636
Epoch 18/1000 - Train Loss: 0.3365, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 19/1000 - Train Loss: 0.3378, Val Loss: 0.2794, Test Loss: 0.2635
Epoch 20/1000 - Train Loss: 0.3426, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 21/1000 - Train Loss: 0.3363, Val Loss: 0.2740, Test Loss: 0.2641
Epoch 22/1000 - Train Loss: 0.3371, Val Loss: 0.2718, Test Loss: 0.2648
Epoch 23/1000 - Train Loss: 0.3371, Val Loss: 0.2741, Test Loss: 0.2641
Epoch 24/1000 - Train Loss: 0.3382, Val Loss: 0.2781, Test Loss: 0.2636
Epoch 25/1000 - Train Loss: 0.3358, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 26/1000 - Train Loss: 0.3362, Val Loss: 0.2818, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3402, Val Loss: 0.2816, Test Loss: 0.2636
Epoch 28/1000 - Train Loss: 0.3354, Val Loss: 0.2724, Test Loss: 0.2646
Epoch 29/1000 - Train Loss: 0.3349, Val Loss: 0.2666, Test Loss: 0.2678
Epoch 30/1000 - Train Loss: 0.3379, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 31/1000 - Train Loss: 0.3375, Val Loss: 0.2707, Test Loss: 0.2652
Epoch 32/1000 - Train Loss: 0.3362, Val Loss: 0.2736, Test Loss: 0.2642
Epoch 33/1000 - Train Loss: 0.3372, Val Loss: 0.2795, Test Loss: 0.2635
Epoch 34/1000 - Train Loss: 0.3350, Val Loss: 0.2843, Test Loss: 0.2639
Epoch 35/1000 - Train Loss: 0.3363, Val Loss: 0.2699, Test Loss: 0.2656
Epoch 36/1000 - Train Loss: 0.3378, Val Loss: 0.2666, Test Loss: 0.2679
Epoch 37/1000 - Train Loss: 0.3342, Val Loss: 0.2842, Test Loss: 0.2639
Epoch 38/1000 - Train Loss: 0.3367, Val Loss: 0.2799, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3371, Val Loss: 0.2854, Test Loss: 0.2641
Epoch 40/1000 - Train Loss: 0.3352, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3336, Val Loss: 0.2921, Test Loss: 0.2659
Epoch 42/1000 - Train Loss: 0.3387, Val Loss: 0.2888, Test Loss: 0.2649
Epoch 43/1000 - Train Loss: 0.3358, Val Loss: 0.2798, Test Loss: 0.2635
Epoch 44/1000 - Train Loss: 0.3368, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 45/1000 - Train Loss: 0.3368, Val Loss: 0.2773, Test Loss: 0.2636
Epoch 46/1000 - Train Loss: 0.3364, Val Loss: 0.2809, Test Loss: 0.2636
Epoch 47/1000 - Train Loss: 0.3373, Val Loss: 0.2873, Test Loss: 0.2645
Epoch 48/1000 - Train Loss: 0.3372, Val Loss: 0.2746, Test Loss: 0.2640
Epoch 49/1000 - Train Loss: 0.3337, Val Loss: 0.2893, Test Loss: 0.2650
Epoch 50/1000 - Train Loss: 0.3378, Val Loss: 0.2914, Test Loss: 0.2657
Epoch 51/1000 - Train Loss: 0.3359, Val Loss: 0.2872, Test Loss: 0.2645
Epoch 52/1000 - Train Loss: 0.3337, Val Loss: 0.2716, Test Loss: 0.2648
Epoch 53/1000 - Train Loss: 0.3354, Val Loss: 0.2698, Test Loss: 0.2656
Epoch 54/1000 - Train Loss: 0.3375, Val Loss: 0.2814, Test Loss: 0.2636
Epoch 55/1000 - Train Loss: 0.3349, Val Loss: 0.2765, Test Loss: 0.2637
