H3K4me1_TDH_BP mean 2000 1 4 2
cpu
Epoch 1/1000 - Train Loss: 11.5648, Val Loss: 11.3163, Test Loss: 11.5978
Epoch 2/1000 - Train Loss: 11.3425, Val Loss: 11.0889, Test Loss: 11.3681
Epoch 3/1000 - Train Loss: 11.0814, Val Loss: 10.8118, Test Loss: 11.0824
Epoch 4/1000 - Train Loss: 10.7450, Val Loss: 10.4411, Test Loss: 10.6958
Epoch 5/1000 - Train Loss: 10.2783, Val Loss: 9.8891, Test Loss: 10.1330
Epoch 6/1000 - Train Loss: 9.6797, Val Loss: 9.2572, Test Loss: 9.5060
Epoch 7/1000 - Train Loss: 9.1244, Val Loss: 8.7540, Test Loss: 9.0056
Epoch 8/1000 - Train Loss: 8.6737, Val Loss: 8.3338, Test Loss: 8.5868
Epoch 9/1000 - Train Loss: 8.2796, Val Loss: 7.9547, Test Loss: 8.2085
Epoch 10/1000 - Train Loss: 7.9146, Val Loss: 7.5983, Test Loss: 7.8526
Epoch 11/1000 - Train Loss: 7.5670, Val Loss: 7.2565, Test Loss: 7.5111
Epoch 12/1000 - Train Loss: 7.2312, Val Loss: 6.9247, Test Loss: 7.1796
Epoch 13/1000 - Train Loss: 6.9040, Val Loss: 6.6004, Test Loss: 6.8555
Epoch 14/1000 - Train Loss: 6.5833, Val Loss: 6.2819, Test Loss: 6.5372
Epoch 15/1000 - Train Loss: 6.2677, Val Loss: 5.9682, Test Loss: 6.2236
Epoch 16/1000 - Train Loss: 5.9562, Val Loss: 5.6583, Test Loss: 5.9138
Epoch 17/1000 - Train Loss: 5.6482, Val Loss: 5.3516, Test Loss: 5.6072
Epoch 18/1000 - Train Loss: 5.3431, Val Loss: 5.0476, Test Loss: 5.3032
Epoch 19/1000 - Train Loss: 5.0405, Val Loss: 4.7459, Test Loss: 5.0016
Epoch 20/1000 - Train Loss: 4.7400, Val Loss: 4.4462, Test Loss: 4.7019
Epoch 21/1000 - Train Loss: 4.4413, Val Loss: 4.1482, Test Loss: 4.4040
Epoch 22/1000 - Train Loss: 4.1442, Val Loss: 3.8518, Test Loss: 4.1076
Epoch 23/1000 - Train Loss: 3.8486, Val Loss: 3.5567, Test Loss: 3.8125
Epoch 24/1000 - Train Loss: 3.5542, Val Loss: 3.2628, Test Loss: 3.5187
Epoch 25/1000 - Train Loss: 3.2610, Val Loss: 2.9700, Test Loss: 3.2259
Epoch 26/1000 - Train Loss: 2.9688, Val Loss: 2.6782, Test Loss: 2.9341
Epoch 27/1000 - Train Loss: 2.6813, Val Loss: 2.4036, Test Loss: 2.6477
Epoch 28/1000 - Train Loss: 2.4061, Val Loss: 2.1425, Test Loss: 2.3679
Epoch 29/1000 - Train Loss: 2.1462, Val Loss: 1.8896, Test Loss: 2.1084
Epoch 30/1000 - Train Loss: 1.8957, Val Loss: 1.6381, Test Loss: 1.8689
Epoch 31/1000 - Train Loss: 1.6718, Val Loss: 1.4151, Test Loss: 1.6604
Epoch 32/1000 - Train Loss: 1.4834, Val Loss: 1.2310, Test Loss: 1.4834
Epoch 33/1000 - Train Loss: 1.3199, Val Loss: 1.0582, Test Loss: 1.3371
Epoch 34/1000 - Train Loss: 1.1807, Val Loss: 0.9263, Test Loss: 1.2200
Epoch 35/1000 - Train Loss: 1.0801, Val Loss: 0.8292, Test Loss: 1.1322
Epoch 36/1000 - Train Loss: 1.0289, Val Loss: 0.7643, Test Loss: 1.0737
Epoch 37/1000 - Train Loss: 0.9992, Val Loss: 0.7226, Test Loss: 1.0312
Epoch 38/1000 - Train Loss: 0.9759, Val Loss: 0.7047, Test Loss: 1.0122
Epoch 39/1000 - Train Loss: 0.9589, Val Loss: 0.6863, Test Loss: 0.9865
Epoch 40/1000 - Train Loss: 0.9454, Val Loss: 0.6746, Test Loss: 0.9689
Epoch 41/1000 - Train Loss: 0.9349, Val Loss: 0.6678, Test Loss: 0.9597
Epoch 42/1000 - Train Loss: 0.9295, Val Loss: 0.6643, Test Loss: 0.9559
Epoch 43/1000 - Train Loss: 0.9280, Val Loss: 0.6612, Test Loss: 0.9529
Epoch 44/1000 - Train Loss: 0.9268, Val Loss: 0.6601, Test Loss: 0.9519
Epoch 45/1000 - Train Loss: 0.9280, Val Loss: 0.6617, Test Loss: 0.9533
Epoch 46/1000 - Train Loss: 0.9280, Val Loss: 0.6585, Test Loss: 0.9507
Epoch 47/1000 - Train Loss: 0.9266, Val Loss: 0.6590, Test Loss: 0.9511
Epoch 48/1000 - Train Loss: 0.9267, Val Loss: 0.6597, Test Loss: 0.9516
Epoch 49/1000 - Train Loss: 0.9294, Val Loss: 0.6606, Test Loss: 0.9523
Epoch 50/1000 - Train Loss: 0.9272, Val Loss: 0.6605, Test Loss: 0.9522
Epoch 51/1000 - Train Loss: 0.9267, Val Loss: 0.6591, Test Loss: 0.9512
Epoch 52/1000 - Train Loss: 0.9279, Val Loss: 0.6587, Test Loss: 0.9509
Epoch 53/1000 - Train Loss: 0.9268, Val Loss: 0.6584, Test Loss: 0.9498
Epoch 54/1000 - Train Loss: 0.9262, Val Loss: 0.6584, Test Loss: 0.9507
