H3K27me3_RL_cancer median 2000 1 2 1
cpu
Epoch 1/1000 - Train Loss: 14.7510, Val Loss: 16.1496, Test Loss: 14.7421
Epoch 2/1000 - Train Loss: 14.5649, Val Loss: 15.9659, Test Loss: 14.5572
Epoch 3/1000 - Train Loss: 14.3575, Val Loss: 15.7394, Test Loss: 14.3251
Epoch 4/1000 - Train Loss: 14.0882, Val Loss: 15.4549, Test Loss: 14.0260
Epoch 5/1000 - Train Loss: 13.7567, Val Loss: 15.1342, Test Loss: 13.6834
Epoch 6/1000 - Train Loss: 13.3899, Val Loss: 14.7787, Test Loss: 13.3030
Epoch 7/1000 - Train Loss: 12.9671, Val Loss: 14.3564, Test Loss: 12.8598
Epoch 8/1000 - Train Loss: 12.5146, Val Loss: 13.9421, Test Loss: 12.4399
Epoch 9/1000 - Train Loss: 12.1330, Val Loss: 13.5871, Test Loss: 12.0976
Epoch 10/1000 - Train Loss: 11.8209, Val Loss: 13.2854, Test Loss: 11.8071
Epoch 11/1000 - Train Loss: 11.5473, Val Loss: 13.0083, Test Loss: 11.5428
Epoch 12/1000 - Train Loss: 11.2951, Val Loss: 12.7546, Test Loss: 11.2973
Epoch 13/1000 - Train Loss: 11.0572, Val Loss: 12.5126, Test Loss: 11.0629
Epoch 14/1000 - Train Loss: 10.8291, Val Loss: 12.2774, Test Loss: 10.8361
Epoch 15/1000 - Train Loss: 10.6082, Val Loss: 12.0495, Test Loss: 10.6157
Epoch 16/1000 - Train Loss: 10.3930, Val Loss: 11.8295, Test Loss: 10.4011
Epoch 17/1000 - Train Loss: 10.1821, Val Loss: 11.6139, Test Loss: 10.1906
Epoch 18/1000 - Train Loss: 9.9748, Val Loss: 11.4001, Test Loss: 9.9826
Epoch 19/1000 - Train Loss: 9.7705, Val Loss: 11.1925, Test Loss: 9.7785
Epoch 20/1000 - Train Loss: 9.5688, Val Loss: 10.9867, Test Loss: 9.5765
Epoch 21/1000 - Train Loss: 9.3692, Val Loss: 10.7825, Test Loss: 9.3763
Epoch 22/1000 - Train Loss: 9.1714, Val Loss: 10.5811, Test Loss: 9.1782
Epoch 23/1000 - Train Loss: 8.9753, Val Loss: 10.3812, Test Loss: 8.9815
Epoch 24/1000 - Train Loss: 8.7805, Val Loss: 10.1843, Test Loss: 8.7867
Epoch 25/1000 - Train Loss: 8.5871, Val Loss: 9.9879, Test Loss: 8.5928
Epoch 26/1000 - Train Loss: 8.3947, Val Loss: 9.7925, Test Loss: 8.3999
