H3K27me3_TDH_some median 100 2 8 2
cpu
Epoch 1/1000 - Train Loss: 11.2792, Val Loss: 11.3913, Test Loss: 11.1732
Epoch 2/1000 - Train Loss: 10.9825, Val Loss: 11.0767, Test Loss: 10.8367
Epoch 3/1000 - Train Loss: 10.5740, Val Loss: 10.6154, Test Loss: 10.3493
Epoch 4/1000 - Train Loss: 10.0017, Val Loss: 9.9933, Test Loss: 9.7104
Epoch 5/1000 - Train Loss: 9.3588, Val Loss: 9.3696, Test Loss: 9.0971
Epoch 6/1000 - Train Loss: 8.8031, Val Loss: 8.8666, Test Loss: 8.6045
Epoch 7/1000 - Train Loss: 8.3626, Val Loss: 8.4767, Test Loss: 8.2163
Epoch 8/1000 - Train Loss: 8.0093, Val Loss: 8.1568, Test Loss: 7.8970
Epoch 9/1000 - Train Loss: 7.7097, Val Loss: 7.8756, Test Loss: 7.6159
Epoch 10/1000 - Train Loss: 7.4395, Val Loss: 7.6155, Test Loss: 7.3561
Epoch 11/1000 - Train Loss: 7.1862, Val Loss: 7.3686, Test Loss: 7.1093
Epoch 12/1000 - Train Loss: 6.9439, Val Loss: 7.1307, Test Loss: 6.8715
Epoch 13/1000 - Train Loss: 6.7093, Val Loss: 6.8996, Test Loss: 6.6403
Epoch 14/1000 - Train Loss: 6.4807, Val Loss: 6.6735, Test Loss: 6.4143
Epoch 15/1000 - Train Loss: 6.2566, Val Loss: 6.4516, Test Loss: 6.1924
Epoch 16/1000 - Train Loss: 6.0363, Val Loss: 6.2330, Test Loss: 5.9738
Epoch 17/1000 - Train Loss: 5.8191, Val Loss: 6.0172, Test Loss: 5.7580
Epoch 18/1000 - Train Loss: 5.6044, Val Loss: 5.8037, Test Loss: 5.5445
Epoch 19/1000 - Train Loss: 5.3918, Val Loss: 5.5922, Test Loss: 5.3330
Epoch 20/1000 - Train Loss: 5.1811, Val Loss: 5.3824, Test Loss: 5.1232
Epoch 21/1000 - Train Loss: 4.9721, Val Loss: 5.1741, Test Loss: 4.9149
Epoch 22/1000 - Train Loss: 4.7644, Val Loss: 4.9671, Test Loss: 4.7079
Epoch 23/1000 - Train Loss: 4.5580, Val Loss: 4.7613, Test Loss: 4.5021
Epoch 24/1000 - Train Loss: 4.3527, Val Loss: 4.5566, Test Loss: 4.2973
Epoch 25/1000 - Train Loss: 4.1483, Val Loss: 4.3527, Test Loss: 4.0935
Epoch 26/1000 - Train Loss: 3.9449, Val Loss: 4.1498, Test Loss: 3.8905
Epoch 27/1000 - Train Loss: 3.7423, Val Loss: 3.9476, Test Loss: 3.6883
Epoch 28/1000 - Train Loss: 3.5404, Val Loss: 3.7461, Test Loss: 3.4868
Epoch 29/1000 - Train Loss: 3.3393, Val Loss: 3.5452, Test Loss: 3.2860
Epoch 30/1000 - Train Loss: 3.1387, Val Loss: 3.3449, Test Loss: 3.0857
Epoch 31/1000 - Train Loss: 2.9387, Val Loss: 3.1452, Test Loss: 2.8860
Epoch 32/1000 - Train Loss: 2.7436, Val Loss: 2.9527, Test Loss: 2.6935
Epoch 33/1000 - Train Loss: 2.5641, Val Loss: 2.7664, Test Loss: 2.5072
Epoch 34/1000 - Train Loss: 2.3970, Val Loss: 2.5898, Test Loss: 2.3450
Epoch 35/1000 - Train Loss: 2.2350, Val Loss: 2.4104, Test Loss: 2.1897
Epoch 36/1000 - Train Loss: 2.0723, Val Loss: 2.2408, Test Loss: 2.0611
Epoch 37/1000 - Train Loss: 1.9111, Val Loss: 2.0872, Test Loss: 1.9688
Epoch 38/1000 - Train Loss: 1.7582, Val Loss: 1.9452, Test Loss: 1.8836
Epoch 39/1000 - Train Loss: 1.6307, Val Loss: 1.8391, Test Loss: 1.8228
Epoch 40/1000 - Train Loss: 1.5260, Val Loss: 1.7734, Test Loss: 1.7737
Epoch 41/1000 - Train Loss: 1.4576, Val Loss: 1.7154, Test Loss: 1.7302
Epoch 42/1000 - Train Loss: 1.4241, Val Loss: 1.6858, Test Loss: 1.7080
Epoch 43/1000 - Train Loss: 1.4158, Val Loss: 1.6550, Test Loss: 1.6888
Epoch 44/1000 - Train Loss: 1.4018, Val Loss: 1.6431, Test Loss: 1.6813
