H3K36me3_AM_immune median 100 1 8 2
cpu
Epoch 1/1000 - Train Loss: 8.5687, Val Loss: 7.1097, Test Loss: 7.1145
Epoch 2/1000 - Train Loss: 6.0902, Val Loss: 5.0091, Test Loss: 4.9966
Epoch 3/1000 - Train Loss: 4.2479, Val Loss: 3.3061, Test Loss: 3.2917
Epoch 4/1000 - Train Loss: 2.5998, Val Loss: 1.7103, Test Loss: 1.6969
Epoch 5/1000 - Train Loss: 1.1851, Val Loss: 0.5890, Test Loss: 0.6583
Epoch 6/1000 - Train Loss: 0.5644, Val Loss: 0.3230, Test Loss: 0.3634
Epoch 7/1000 - Train Loss: 0.3914, Val Loss: 0.2669, Test Loss: 0.2823
Epoch 8/1000 - Train Loss: 0.3427, Val Loss: 0.2696, Test Loss: 0.2659
Epoch 9/1000 - Train Loss: 0.3346, Val Loss: 0.2736, Test Loss: 0.2643
Epoch 10/1000 - Train Loss: 0.3343, Val Loss: 0.2777, Test Loss: 0.2637
Epoch 11/1000 - Train Loss: 0.3357, Val Loss: 0.2814, Test Loss: 0.2637
Epoch 12/1000 - Train Loss: 0.3351, Val Loss: 0.2797, Test Loss: 0.2636
Epoch 13/1000 - Train Loss: 0.3350, Val Loss: 0.2830, Test Loss: 0.2638
Epoch 14/1000 - Train Loss: 0.3345, Val Loss: 0.2787, Test Loss: 0.2636
Epoch 15/1000 - Train Loss: 0.3342, Val Loss: 0.2809, Test Loss: 0.2637
Epoch 16/1000 - Train Loss: 0.3337, Val Loss: 0.2762, Test Loss: 0.2638
Epoch 17/1000 - Train Loss: 0.3345, Val Loss: 0.2777, Test Loss: 0.2637
Epoch 18/1000 - Train Loss: 0.3349, Val Loss: 0.2792, Test Loss: 0.2636
Epoch 19/1000 - Train Loss: 0.3369, Val Loss: 0.2815, Test Loss: 0.2637
Epoch 20/1000 - Train Loss: 0.3383, Val Loss: 0.2820, Test Loss: 0.2637
Epoch 21/1000 - Train Loss: 0.3346, Val Loss: 0.2772, Test Loss: 0.2637
Epoch 22/1000 - Train Loss: 0.3356, Val Loss: 0.2758, Test Loss: 0.2638
Epoch 23/1000 - Train Loss: 0.3351, Val Loss: 0.2773, Test Loss: 0.2637
Epoch 24/1000 - Train Loss: 0.3354, Val Loss: 0.2761, Test Loss: 0.2638
Epoch 25/1000 - Train Loss: 0.3346, Val Loss: 0.2764, Test Loss: 0.2637
Epoch 26/1000 - Train Loss: 0.3348, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 27/1000 - Train Loss: 0.3373, Val Loss: 0.2821, Test Loss: 0.2637
Epoch 28/1000 - Train Loss: 0.3343, Val Loss: 0.2780, Test Loss: 0.2636
Epoch 29/1000 - Train Loss: 0.3347, Val Loss: 0.2699, Test Loss: 0.2656
Epoch 30/1000 - Train Loss: 0.3356, Val Loss: 0.2751, Test Loss: 0.2639
Epoch 31/1000 - Train Loss: 0.3355, Val Loss: 0.2723, Test Loss: 0.2646
Epoch 32/1000 - Train Loss: 0.3351, Val Loss: 0.2770, Test Loss: 0.2637
Epoch 33/1000 - Train Loss: 0.3353, Val Loss: 0.2766, Test Loss: 0.2637
Epoch 34/1000 - Train Loss: 0.3347, Val Loss: 0.2826, Test Loss: 0.2637
Epoch 35/1000 - Train Loss: 0.3349, Val Loss: 0.2763, Test Loss: 0.2637
Epoch 36/1000 - Train Loss: 0.3365, Val Loss: 0.2730, Test Loss: 0.2644
Epoch 37/1000 - Train Loss: 0.3333, Val Loss: 0.2808, Test Loss: 0.2636
Epoch 38/1000 - Train Loss: 0.3348, Val Loss: 0.2787, Test Loss: 0.2635
Epoch 39/1000 - Train Loss: 0.3351, Val Loss: 0.2817, Test Loss: 0.2636
Epoch 40/1000 - Train Loss: 0.3342, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 41/1000 - Train Loss: 0.3350, Val Loss: 0.2818, Test Loss: 0.2636
Epoch 42/1000 - Train Loss: 0.3356, Val Loss: 0.2850, Test Loss: 0.2640
Epoch 43/1000 - Train Loss: 0.3345, Val Loss: 0.2821, Test Loss: 0.2637
Epoch 44/1000 - Train Loss: 0.3353, Val Loss: 0.2800, Test Loss: 0.2636
Epoch 45/1000 - Train Loss: 0.3348, Val Loss: 0.2791, Test Loss: 0.2635
Epoch 46/1000 - Train Loss: 0.3347, Val Loss: 0.2793, Test Loss: 0.2635
Epoch 47/1000 - Train Loss: 0.3354, Val Loss: 0.2811, Test Loss: 0.2636
Epoch 48/1000 - Train Loss: 0.3349, Val Loss: 0.2777, Test Loss: 0.2636
Epoch 49/1000 - Train Loss: 0.3349, Val Loss: 0.2803, Test Loss: 0.2636
Epoch 50/1000 - Train Loss: 0.3349, Val Loss: 0.2831, Test Loss: 0.2637
Epoch 51/1000 - Train Loss: 0.3352, Val Loss: 0.2810, Test Loss: 0.2636
Epoch 52/1000 - Train Loss: 0.3340, Val Loss: 0.2782, Test Loss: 0.2636
Epoch 53/1000 - Train Loss: 0.3351, Val Loss: 0.2788, Test Loss: 0.2635
Epoch 54/1000 - Train Loss: 0.3348, Val Loss: 0.2835, Test Loss: 0.2638
Epoch 55/1000 - Train Loss: 0.3339, Val Loss: 0.2792, Test Loss: 0.2635
Epoch 56/1000 - Train Loss: 0.3351, Val Loss: 0.2782, Test Loss: 0.2635
Epoch 57/1000 - Train Loss: 0.3348, Val Loss: 0.2774, Test Loss: 0.2636
Epoch 58/1000 - Train Loss: 0.3346, Val Loss: 0.2779, Test Loss: 0.2636
