H3K9me3_TDH_BP mean 100 2 8 2
cpu
Epoch 1/1000 - Train Loss: 10.0962, Val Loss: 9.4984, Test Loss: 9.7880
Epoch 2/1000 - Train Loss: 9.1919, Val Loss: 8.2788, Test Loss: 8.5858
Epoch 3/1000 - Train Loss: 7.9509, Val Loss: 7.1854, Test Loss: 7.4876
Epoch 4/1000 - Train Loss: 7.0723, Val Loss: 6.4858, Test Loss: 6.7868
Epoch 5/1000 - Train Loss: 6.4640, Val Loss: 5.9418, Test Loss: 6.2421
Epoch 6/1000 - Train Loss: 5.9499, Val Loss: 5.4514, Test Loss: 5.7513
Epoch 7/1000 - Train Loss: 5.4736, Val Loss: 4.9875, Test Loss: 5.2871
Epoch 8/1000 - Train Loss: 5.0180, Val Loss: 4.5395, Test Loss: 4.8390
Epoch 9/1000 - Train Loss: 4.5756, Val Loss: 4.1024, Test Loss: 4.4018
Epoch 10/1000 - Train Loss: 4.1425, Val Loss: 3.6730, Test Loss: 3.9724
Epoch 11/1000 - Train Loss: 3.7160, Val Loss: 3.2495, Test Loss: 3.5488
Epoch 12/1000 - Train Loss: 3.2948, Val Loss: 2.8305, Test Loss: 3.1298
Epoch 13/1000 - Train Loss: 2.8777, Val Loss: 2.4152, Test Loss: 2.7145
Epoch 14/1000 - Train Loss: 2.4716, Val Loss: 2.0119, Test Loss: 2.3112
Epoch 15/1000 - Train Loss: 2.0911, Val Loss: 1.6321, Test Loss: 1.9354
Epoch 16/1000 - Train Loss: 1.7655, Val Loss: 1.3064, Test Loss: 1.5826
Epoch 17/1000 - Train Loss: 1.4611, Val Loss: 1.0510, Test Loss: 1.2991
Epoch 18/1000 - Train Loss: 1.2500, Val Loss: 0.8984, Test Loss: 1.1111
Epoch 19/1000 - Train Loss: 1.1426, Val Loss: 0.8145, Test Loss: 1.0027
Epoch 20/1000 - Train Loss: 1.0901, Val Loss: 0.7656, Test Loss: 0.9416
Epoch 21/1000 - Train Loss: 1.0518, Val Loss: 0.7561, Test Loss: 0.9176
Epoch 22/1000 - Train Loss: 1.0410, Val Loss: 0.7561, Test Loss: 0.8958
Epoch 23/1000 - Train Loss: 1.0370, Val Loss: 0.7561, Test Loss: 0.8975
Epoch 24/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.8899
Epoch 25/1000 - Train Loss: 1.0366, Val Loss: 0.7561, Test Loss: 0.8905
Epoch 26/1000 - Train Loss: 1.0380, Val Loss: 0.7561, Test Loss: 0.8911
Epoch 27/1000 - Train Loss: 1.0372, Val Loss: 0.7561, Test Loss: 0.8943
Epoch 28/1000 - Train Loss: 1.0402, Val Loss: 0.7561, Test Loss: 0.8847
Epoch 29/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8953
Epoch 30/1000 - Train Loss: 1.0367, Val Loss: 0.7561, Test Loss: 0.8940
Epoch 31/1000 - Train Loss: 1.0362, Val Loss: 0.7561, Test Loss: 0.8860
Epoch 32/1000 - Train Loss: 1.0362, Val Loss: 0.7561, Test Loss: 0.8863
Epoch 33/1000 - Train Loss: 1.0369, Val Loss: 0.7561, Test Loss: 0.8954
Epoch 34/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8886
Epoch 35/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.8926
Epoch 36/1000 - Train Loss: 1.0363, Val Loss: 0.7561, Test Loss: 0.8900
Epoch 37/1000 - Train Loss: 1.0381, Val Loss: 0.7561, Test Loss: 0.8927
Epoch 38/1000 - Train Loss: 1.0360, Val Loss: 0.7561, Test Loss: 0.8859
Epoch 39/1000 - Train Loss: 1.0365, Val Loss: 0.7561, Test Loss: 0.8867
Epoch 40/1000 - Train Loss: 1.0362, Val Loss: 0.7561, Test Loss: 0.8912
Epoch 41/1000 - Train Loss: 1.0368, Val Loss: 0.7561, Test Loss: 0.8883
Epoch 42/1000 - Train Loss: 1.0360, Val Loss: 0.7561, Test Loss: 0.8920
Epoch 43/1000 - Train Loss: 1.0362, Val Loss: 0.7561, Test Loss: 0.8940
Epoch 44/1000 - Train Loss: 1.0375, Val Loss: 0.7561, Test Loss: 0.8916
Epoch 45/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.8901
Epoch 46/1000 - Train Loss: 1.0364, Val Loss: 0.7561, Test Loss: 0.8958
Epoch 47/1000 - Train Loss: 1.0375, Val Loss: 0.7561, Test Loss: 0.8941
Epoch 48/1000 - Train Loss: 1.0366, Val Loss: 0.7561, Test Loss: 0.8896
Epoch 49/1000 - Train Loss: 1.0382, Val Loss: 0.7561, Test Loss: 0.8902
Epoch 50/1000 - Train Loss: 1.0374, Val Loss: 0.7561, Test Loss: 0.8900
Epoch 51/1000 - Train Loss: 1.0386, Val Loss: 0.7561, Test Loss: 0.8861
Epoch 52/1000 - Train Loss: 1.0403, Val Loss: 0.7561, Test Loss: 0.8985
Epoch 53/1000 - Train Loss: 1.0372, Val Loss: 0.7561, Test Loss: 0.8939
Epoch 54/1000 - Train Loss: 1.0369, Val Loss: 0.7561, Test Loss: 0.8932
Epoch 55/1000 - Train Loss: 1.0380, Val Loss: 0.7561, Test Loss: 0.8967
Epoch 56/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.8928
Epoch 57/1000 - Train Loss: 1.0365, Val Loss: 0.7561, Test Loss: 0.8921
Epoch 58/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8982
Epoch 59/1000 - Train Loss: 1.0381, Val Loss: 0.7561, Test Loss: 0.8901
Epoch 60/1000 - Train Loss: 1.0374, Val Loss: 0.7561, Test Loss: 0.8894
Epoch 61/1000 - Train Loss: 1.0367, Val Loss: 0.7561, Test Loss: 0.8938
Epoch 62/1000 - Train Loss: 1.0367, Val Loss: 0.7561, Test Loss: 0.8913
Epoch 63/1000 - Train Loss: 1.0367, Val Loss: 0.7561, Test Loss: 0.8901
Epoch 64/1000 - Train Loss: 1.0363, Val Loss: 0.7561, Test Loss: 0.8940
Epoch 65/1000 - Train Loss: 1.0367, Val Loss: 0.7561, Test Loss: 0.8889
Epoch 66/1000 - Train Loss: 1.0379, Val Loss: 0.7561, Test Loss: 0.8909
Epoch 67/1000 - Train Loss: 1.0365, Val Loss: 0.7561, Test Loss: 0.8924
Epoch 68/1000 - Train Loss: 1.0365, Val Loss: 0.7561, Test Loss: 0.8883
Epoch 69/1000 - Train Loss: 1.0370, Val Loss: 0.7561, Test Loss: 0.8867
Epoch 70/1000 - Train Loss: 1.0364, Val Loss: 0.7561, Test Loss: 0.8879
Epoch 71/1000 - Train Loss: 1.0386, Val Loss: 0.7561, Test Loss: 0.8850
Epoch 72/1000 - Train Loss: 1.0382, Val Loss: 0.7561, Test Loss: 0.8920
Epoch 73/1000 - Train Loss: 1.0368, Val Loss: 0.7561, Test Loss: 0.8925
Epoch 74/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8939
Epoch 75/1000 - Train Loss: 1.0359, Val Loss: 0.7561, Test Loss: 0.8906
Epoch 76/1000 - Train Loss: 1.0361, Val Loss: 0.7561, Test Loss: 0.8884
Epoch 77/1000 - Train Loss: 1.0370, Val Loss: 0.7561, Test Loss: 0.8908
Epoch 78/1000 - Train Loss: 1.0372, Val Loss: 0.7561, Test Loss: 0.8873
Epoch 79/1000 - Train Loss: 1.0375, Val Loss: 0.7561, Test Loss: 0.8951
Epoch 80/1000 - Train Loss: 1.0363, Val Loss: 0.7561, Test Loss: 0.8936
Epoch 81/1000 - Train Loss: 1.0377, Val Loss: 0.7561, Test Loss: 0.8840
Epoch 82/1000 - Train Loss: 1.0355, Val Loss: 0.7561, Test Loss: 0.8953
