H3K9me3_TDH_BP median 100 2 4 2
cpu
Epoch 1/1000 - Train Loss: 10.5432, Val Loss: 10.1355, Test Loss: 10.4716
Epoch 2/1000 - Train Loss: 10.2475, Val Loss: 9.8019, Test Loss: 10.1444
Epoch 3/1000 - Train Loss: 9.8791, Val Loss: 9.3957, Test Loss: 9.7350
Epoch 4/1000 - Train Loss: 9.4469, Val Loss: 8.9421, Test Loss: 9.2770
Epoch 5/1000 - Train Loss: 8.9835, Val Loss: 8.4767, Test Loss: 8.8032
Epoch 6/1000 - Train Loss: 8.5341, Val Loss: 8.0546, Test Loss: 8.3720
Epoch 7/1000 - Train Loss: 8.1412, Val Loss: 7.6916, Test Loss: 8.0019
Epoch 8/1000 - Train Loss: 7.7964, Val Loss: 7.3644, Test Loss: 7.6698
Epoch 9/1000 - Train Loss: 7.4803, Val Loss: 7.0609, Test Loss: 7.3628
Epoch 10/1000 - Train Loss: 7.1864, Val Loss: 6.7777, Test Loss: 7.0775
Epoch 11/1000 - Train Loss: 6.9108, Val Loss: 6.5098, Test Loss: 6.8083
Epoch 12/1000 - Train Loss: 6.6478, Val Loss: 6.2516, Test Loss: 6.5493
Epoch 13/1000 - Train Loss: 6.3928, Val Loss: 5.9997, Test Loss: 6.2969
Epoch 14/1000 - Train Loss: 6.1432, Val Loss: 5.7524, Test Loss: 6.0492
Epoch 15/1000 - Train Loss: 5.8975, Val Loss: 5.5084, Test Loss: 5.8050
Epoch 16/1000 - Train Loss: 5.6548, Val Loss: 5.2671, Test Loss: 5.5634
Epoch 17/1000 - Train Loss: 5.4145, Val Loss: 5.0279, Test Loss: 5.3241
Epoch 18/1000 - Train Loss: 5.1763, Val Loss: 4.7907, Test Loss: 5.0867
Epoch 19/1000 - Train Loss: 4.9398, Val Loss: 4.5550, Test Loss: 4.8509
Epoch 20/1000 - Train Loss: 4.7047, Val Loss: 4.3206, Test Loss: 4.6164
Epoch 21/1000 - Train Loss: 4.4710, Val Loss: 4.0874, Test Loss: 4.3831
Epoch 22/1000 - Train Loss: 4.2383, Val Loss: 3.8553, Test Loss: 4.1509
Epoch 23/1000 - Train Loss: 4.0066, Val Loss: 3.6241, Test Loss: 3.9197
Epoch 24/1000 - Train Loss: 3.7758, Val Loss: 3.3937, Test Loss: 3.6892
Epoch 25/1000 - Train Loss: 3.5458, Val Loss: 3.1641, Test Loss: 3.4595
Epoch 26/1000 - Train Loss: 3.3164, Val Loss: 2.9351, Test Loss: 3.2305
Epoch 27/1000 - Train Loss: 3.0878, Val Loss: 2.7067, Test Loss: 3.0020
Epoch 28/1000 - Train Loss: 2.8597, Val Loss: 2.4789, Test Loss: 2.7742
Epoch 29/1000 - Train Loss: 2.6354, Val Loss: 2.2551, Test Loss: 2.5503
Epoch 30/1000 - Train Loss: 2.4176, Val Loss: 2.0346, Test Loss: 2.3298
Epoch 31/1000 - Train Loss: 2.2017, Val Loss: 1.8157, Test Loss: 2.1063
Epoch 32/1000 - Train Loss: 1.9945, Val Loss: 1.6246, Test Loss: 1.9008
Epoch 33/1000 - Train Loss: 1.8060, Val Loss: 1.4483, Test Loss: 1.6993
Epoch 34/1000 - Train Loss: 1.6317, Val Loss: 1.2874, Test Loss: 1.5184
Epoch 35/1000 - Train Loss: 1.4664, Val Loss: 1.1371, Test Loss: 1.3607
Epoch 36/1000 - Train Loss: 1.3377, Val Loss: 1.0176, Test Loss: 1.2269
Epoch 37/1000 - Train Loss: 1.2453, Val Loss: 0.9532, Test Loss: 1.1411
Epoch 38/1000 - Train Loss: 1.1833, Val Loss: 0.8953, Test Loss: 1.0722
Epoch 39/1000 - Train Loss: 1.1426, Val Loss: 0.8568, Test Loss: 1.0229
Epoch 40/1000 - Train Loss: 1.1132, Val Loss: 0.8333, Test Loss: 0.9803
Epoch 41/1000 - Train Loss: 1.0862, Val Loss: 0.8157, Test Loss: 0.9551
Epoch 42/1000 - Train Loss: 1.0663, Val Loss: 0.7964, Test Loss: 0.9279
Epoch 43/1000 - Train Loss: 1.0525, Val Loss: 0.7901, Test Loss: 0.9148
Epoch 44/1000 - Train Loss: 1.0479, Val Loss: 0.7880, Test Loss: 0.9081
Epoch 45/1000 - Train Loss: 1.0454, Val Loss: 0.7869, Test Loss: 0.9019
Epoch 46/1000 - Train Loss: 1.0445, Val Loss: 0.7869, Test Loss: 0.8980
Epoch 47/1000 - Train Loss: 1.0442, Val Loss: 0.7869, Test Loss: 0.8988
Epoch 48/1000 - Train Loss: 1.0450, Val Loss: 0.7869, Test Loss: 0.8949
Epoch 49/1000 - Train Loss: 1.0438, Val Loss: 0.7869, Test Loss: 0.8958
Epoch 50/1000 - Train Loss: 1.0436, Val Loss: 0.7869, Test Loss: 0.8934
Epoch 51/1000 - Train Loss: 1.0439, Val Loss: 0.7869, Test Loss: 0.8920
Epoch 52/1000 - Train Loss: 1.0438, Val Loss: 0.7869, Test Loss: 0.8904
Epoch 53/1000 - Train Loss: 1.0433, Val Loss: 0.7869, Test Loss: 0.8923
Epoch 54/1000 - Train Loss: 1.0443, Val Loss: 0.7869, Test Loss: 0.8884
Epoch 55/1000 - Train Loss: 1.0439, Val Loss: 0.7869, Test Loss: 0.8905
Epoch 56/1000 - Train Loss: 1.0435, Val Loss: 0.7869, Test Loss: 0.8904
Epoch 57/1000 - Train Loss: 1.0434, Val Loss: 0.7869, Test Loss: 0.8916
Epoch 58/1000 - Train Loss: 1.0436, Val Loss: 0.7869, Test Loss: 0.8898
Epoch 59/1000 - Train Loss: 1.0451, Val Loss: 0.7869, Test Loss: 0.8895
Epoch 60/1000 - Train Loss: 1.0436, Val Loss: 0.7871, Test Loss: 0.8878
Epoch 61/1000 - Train Loss: 1.0435, Val Loss: 0.7869, Test Loss: 0.8896
Epoch 62/1000 - Train Loss: 1.0447, Val Loss: 0.7870, Test Loss: 0.8882
Epoch 63/1000 - Train Loss: 1.0441, Val Loss: 0.7869, Test Loss: 0.8896
Epoch 64/1000 - Train Loss: 1.0444, Val Loss: 0.7869, Test Loss: 0.8901
