H3K36me3_TDH_ENCODE median 1000 2 8 1
cpu
Epoch 1/1000 - Train Loss: 8.6769, Val Loss: 8.7227, Test Loss: 8.7568
Epoch 2/1000 - Train Loss: 8.2142, Val Loss: 8.1270, Test Loss: 8.1818
Epoch 3/1000 - Train Loss: 7.4850, Val Loss: 7.2755, Test Loss: 7.3396
Epoch 4/1000 - Train Loss: 6.6461, Val Loss: 6.5128, Test Loss: 6.5658
Epoch 5/1000 - Train Loss: 5.9793, Val Loss: 5.9481, Test Loss: 5.9924
Epoch 6/1000 - Train Loss: 5.4818, Val Loss: 5.5152, Test Loss: 5.5562
Epoch 7/1000 - Train Loss: 5.0847, Val Loss: 5.1486, Test Loss: 5.1879
Epoch 8/1000 - Train Loss: 4.7348, Val Loss: 4.8138, Test Loss: 4.8522
Epoch 9/1000 - Train Loss: 4.4090, Val Loss: 4.4967, Test Loss: 4.5346
Epoch 10/1000 - Train Loss: 4.0977, Val Loss: 4.1912, Test Loss: 4.2287
Epoch 11/1000 - Train Loss: 3.7962, Val Loss: 3.8938, Test Loss: 3.9311
Epoch 12/1000 - Train Loss: 3.5019, Val Loss: 3.6027, Test Loss: 3.6398
Epoch 13/1000 - Train Loss: 3.2131, Val Loss: 3.3163, Test Loss: 3.3533
Epoch 14/1000 - Train Loss: 2.9286, Val Loss: 3.0337, Test Loss: 3.0711
Epoch 15/1000 - Train Loss: 2.6476, Val Loss: 2.7609, Test Loss: 2.7981
Epoch 16/1000 - Train Loss: 2.3811, Val Loss: 2.5564, Test Loss: 2.5343
Epoch 17/1000 - Train Loss: 2.1374, Val Loss: 2.3750, Test Loss: 2.2862
Epoch 18/1000 - Train Loss: 1.9016, Val Loss: 2.1914, Test Loss: 2.0414
Epoch 19/1000 - Train Loss: 1.6783, Val Loss: 2.0519, Test Loss: 1.8535
Epoch 20/1000 - Train Loss: 1.4924, Val Loss: 1.9220, Test Loss: 1.6902
Epoch 21/1000 - Train Loss: 1.3389, Val Loss: 1.8193, Test Loss: 1.5753
Epoch 22/1000 - Train Loss: 1.2463, Val Loss: 1.7440, Test Loss: 1.4872
Epoch 23/1000 - Train Loss: 1.1727, Val Loss: 1.6846, Test Loss: 1.4010
Epoch 24/1000 - Train Loss: 1.1204, Val Loss: 1.6531, Test Loss: 1.3444
Epoch 25/1000 - Train Loss: 1.0964, Val Loss: 1.6467, Test Loss: 1.3071
Epoch 26/1000 - Train Loss: 1.0764, Val Loss: 1.6467, Test Loss: 1.2820
Epoch 27/1000 - Train Loss: 1.0646, Val Loss: 1.6467, Test Loss: 1.2604
Epoch 28/1000 - Train Loss: 1.0561, Val Loss: 1.6467, Test Loss: 1.2516
Epoch 29/1000 - Train Loss: 1.0514, Val Loss: 1.6467, Test Loss: 1.2387
Epoch 30/1000 - Train Loss: 1.0476, Val Loss: 1.6467, Test Loss: 1.2285
Epoch 31/1000 - Train Loss: 1.0447, Val Loss: 1.6467, Test Loss: 1.2147
Epoch 32/1000 - Train Loss: 1.0439, Val Loss: 1.6467, Test Loss: 1.2140
Epoch 33/1000 - Train Loss: 1.0426, Val Loss: 1.6467, Test Loss: 1.2057
Epoch 34/1000 - Train Loss: 1.0422, Val Loss: 1.6467, Test Loss: 1.1988
Epoch 35/1000 - Train Loss: 1.0415, Val Loss: 1.6467, Test Loss: 1.1914
Epoch 36/1000 - Train Loss: 1.0402, Val Loss: 1.6467, Test Loss: 1.1938
Epoch 37/1000 - Train Loss: 1.0413, Val Loss: 1.6467, Test Loss: 1.1904
Epoch 38/1000 - Train Loss: 1.0410, Val Loss: 1.6467, Test Loss: 1.1897
Epoch 39/1000 - Train Loss: 1.0413, Val Loss: 1.6467, Test Loss: 1.1859
Epoch 40/1000 - Train Loss: 1.0406, Val Loss: 1.6467, Test Loss: 1.1901
Epoch 41/1000 - Train Loss: 1.0423, Val Loss: 1.6467, Test Loss: 1.1872
Epoch 42/1000 - Train Loss: 1.0411, Val Loss: 1.6467, Test Loss: 1.1915
Epoch 43/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1921
Epoch 44/1000 - Train Loss: 1.0403, Val Loss: 1.6467, Test Loss: 1.1929
Epoch 45/1000 - Train Loss: 1.0430, Val Loss: 1.6467, Test Loss: 1.1909
Epoch 46/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1940
Epoch 47/1000 - Train Loss: 1.0415, Val Loss: 1.6467, Test Loss: 1.1884
Epoch 48/1000 - Train Loss: 1.0414, Val Loss: 1.6467, Test Loss: 1.1899
Epoch 49/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1912
Epoch 50/1000 - Train Loss: 1.0409, Val Loss: 1.6467, Test Loss: 1.1882
Epoch 51/1000 - Train Loss: 1.0420, Val Loss: 1.6467, Test Loss: 1.1895
Epoch 52/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1885
Epoch 53/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1848
Epoch 54/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1906
Epoch 55/1000 - Train Loss: 1.0411, Val Loss: 1.6467, Test Loss: 1.1897
Epoch 56/1000 - Train Loss: 1.0411, Val Loss: 1.6467, Test Loss: 1.1890
Epoch 57/1000 - Train Loss: 1.0408, Val Loss: 1.6467, Test Loss: 1.1846
Epoch 58/1000 - Train Loss: 1.0413, Val Loss: 1.6467, Test Loss: 1.1872
Epoch 59/1000 - Train Loss: 1.0421, Val Loss: 1.6467, Test Loss: 1.1904
Epoch 60/1000 - Train Loss: 1.0415, Val Loss: 1.6467, Test Loss: 1.1877
Epoch 61/1000 - Train Loss: 1.0412, Val Loss: 1.6467, Test Loss: 1.1852
Epoch 62/1000 - Train Loss: 1.0408, Val Loss: 1.6467, Test Loss: 1.1861
Epoch 63/1000 - Train Loss: 1.0421, Val Loss: 1.6467, Test Loss: 1.1876
Epoch 64/1000 - Train Loss: 1.0444, Val Loss: 1.6467, Test Loss: 1.1901
Epoch 65/1000 - Train Loss: 1.0438, Val Loss: 1.6467, Test Loss: 1.1788
Epoch 66/1000 - Train Loss: 1.0424, Val Loss: 1.6467, Test Loss: 1.1866
Epoch 67/1000 - Train Loss: 1.0405, Val Loss: 1.6467, Test Loss: 1.1863
Epoch 68/1000 - Train Loss: 1.0426, Val Loss: 1.6467, Test Loss: 1.1824
Epoch 69/1000 - Train Loss: 1.0406, Val Loss: 1.6467, Test Loss: 1.1860
Epoch 70/1000 - Train Loss: 1.0406, Val Loss: 1.6467, Test Loss: 1.1847
Epoch 71/1000 - Train Loss: 1.0419, Val Loss: 1.6467, Test Loss: 1.1805
Epoch 72/1000 - Train Loss: 1.0449, Val Loss: 1.6467, Test Loss: 1.1867
Epoch 73/1000 - Train Loss: 1.0421, Val Loss: 1.6467, Test Loss: 1.1811
Epoch 74/1000 - Train Loss: 1.0417, Val Loss: 1.6467, Test Loss: 1.1750
Epoch 75/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1764
Epoch 76/1000 - Train Loss: 1.0402, Val Loss: 1.6467, Test Loss: 1.1794
Epoch 77/1000 - Train Loss: 1.0437, Val Loss: 1.6467, Test Loss: 1.1737
Epoch 78/1000 - Train Loss: 1.0410, Val Loss: 1.6467, Test Loss: 1.1769
Epoch 79/1000 - Train Loss: 1.0399, Val Loss: 1.6467, Test Loss: 1.1802
Epoch 80/1000 - Train Loss: 1.0414, Val Loss: 1.6467, Test Loss: 1.1823
Epoch 81/1000 - Train Loss: 1.0456, Val Loss: 1.6467, Test Loss: 1.1722
Epoch 82/1000 - Train Loss: 1.0415, Val Loss: 1.6467, Test Loss: 1.1818
Epoch 83/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1832
Epoch 84/1000 - Train Loss: 1.0404, Val Loss: 1.6467, Test Loss: 1.1805
Epoch 85/1000 - Train Loss: 1.0410, Val Loss: 1.6467, Test Loss: 1.1806
Epoch 86/1000 - Train Loss: 1.0423, Val Loss: 1.6467, Test Loss: 1.1779
Epoch 87/1000 - Train Loss: 1.0434, Val Loss: 1.6467, Test Loss: 1.1744
Epoch 88/1000 - Train Loss: 1.0406, Val Loss: 1.6467, Test Loss: 1.1799
Epoch 89/1000 - Train Loss: 1.0411, Val Loss: 1.6467, Test Loss: 1.1800
Epoch 90/1000 - Train Loss: 1.0406, Val Loss: 1.6467, Test Loss: 1.1816
Epoch 91/1000 - Train Loss: 1.0407, Val Loss: 1.6467, Test Loss: 1.1834
