H3K27me3_RL_cancer mean 2000 2 8 1
cpu
Epoch 1/1000 - Train Loss: 14.5953, Val Loss: 15.5613, Test Loss: 14.1654
Epoch 2/1000 - Train Loss: 13.2431, Val Loss: 13.9740, Test Loss: 12.5120
Epoch 3/1000 - Train Loss: 11.8299, Val Loss: 12.8595, Test Loss: 11.4327
Epoch 4/1000 - Train Loss: 10.9509, Val Loss: 12.0792, Test Loss: 10.6762
Epoch 5/1000 - Train Loss: 10.2433, Val Loss: 11.3909, Test Loss: 10.0027
Epoch 6/1000 - Train Loss: 9.5919, Val Loss: 10.7482, Test Loss: 9.3678
Epoch 7/1000 - Train Loss: 8.9693, Val Loss: 10.1307, Test Loss: 8.7551
Epoch 8/1000 - Train Loss: 8.3645, Val Loss: 9.5292, Test Loss: 8.1566
Epoch 9/1000 - Train Loss: 7.7718, Val Loss: 8.9392, Test Loss: 7.5685
Epoch 10/1000 - Train Loss: 7.1877, Val Loss: 8.3574, Test Loss: 6.9879
Epoch 11/1000 - Train Loss: 6.6102, Val Loss: 7.7815, Test Loss: 6.4129
Epoch 12/1000 - Train Loss: 6.0377, Val Loss: 7.2106, Test Loss: 5.8426
Epoch 13/1000 - Train Loss: 5.4693, Val Loss: 6.6435, Test Loss: 5.2759
Epoch 14/1000 - Train Loss: 4.9043, Val Loss: 6.0794, Test Loss: 4.7122
Epoch 15/1000 - Train Loss: 4.3420, Val Loss: 5.5179, Test Loss: 4.1510
Epoch 16/1000 - Train Loss: 3.7820, Val Loss: 4.9588, Test Loss: 3.5921
Epoch 17/1000 - Train Loss: 3.2358, Val Loss: 4.4163, Test Loss: 3.0590
Epoch 18/1000 - Train Loss: 2.7592, Val Loss: 3.9198, Test Loss: 2.5944
Epoch 19/1000 - Train Loss: 2.3840, Val Loss: 3.4745, Test Loss: 2.2166
Epoch 20/1000 - Train Loss: 2.0926, Val Loss: 3.0872, Test Loss: 1.9257
Epoch 21/1000 - Train Loss: 1.8591, Val Loss: 2.7964, Test Loss: 1.7058
Epoch 22/1000 - Train Loss: 1.6975, Val Loss: 2.5449, Test Loss: 1.5305
Epoch 23/1000 - Train Loss: 1.5637, Val Loss: 2.3680, Test Loss: 1.3999
Epoch 24/1000 - Train Loss: 1.4653, Val Loss: 2.2228, Test Loss: 1.2925
Epoch 25/1000 - Train Loss: 1.3923, Val Loss: 2.1336, Test Loss: 1.2393
Epoch 26/1000 - Train Loss: 1.3425, Val Loss: 2.0680, Test Loss: 1.2049
Epoch 27/1000 - Train Loss: 1.3107, Val Loss: 2.0050, Test Loss: 1.1768
Epoch 28/1000 - Train Loss: 1.2917, Val Loss: 1.9624, Test Loss: 1.1607
Epoch 29/1000 - Train Loss: 1.2765, Val Loss: 1.9241, Test Loss: 1.1497
Epoch 30/1000 - Train Loss: 1.2694, Val Loss: 1.8878, Test Loss: 1.1407
Epoch 31/1000 - Train Loss: 1.2595, Val Loss: 1.8647, Test Loss: 1.1368
