H3K4me1_TDH_BP median 2000 2 2 2
cpu
Epoch 68/1000 - Train Loss: 0.9648, Val Loss: 0.6928, Test Loss: 0.9969
Epoch 69/1000 - Train Loss: 0.9548, Val Loss: 0.6845, Test Loss: 0.9841
Epoch 70/1000 - Train Loss: 0.9465, Val Loss: 0.6787, Test Loss: 0.9755
Epoch 71/1000 - Train Loss: 0.9406, Val Loss: 0.6738, Test Loss: 0.9682
Epoch 72/1000 - Train Loss: 0.9350, Val Loss: 0.6694, Test Loss: 0.9624
Epoch 73/1000 - Train Loss: 0.9299, Val Loss: 0.6666, Test Loss: 0.9586
Epoch 74/1000 - Train Loss: 0.9290, Val Loss: 0.6632, Test Loss: 0.9551
Epoch 75/1000 - Train Loss: 0.9279, Val Loss: 0.6633, Test Loss: 0.9552
Epoch 76/1000 - Train Loss: 0.9267, Val Loss: 0.6609, Test Loss: 0.9529
Epoch 77/1000 - Train Loss: 0.9279, Val Loss: 0.6601, Test Loss: 0.9521
Epoch 78/1000 - Train Loss: 0.9267, Val Loss: 0.6582, Test Loss: 0.9504
Epoch 79/1000 - Train Loss: 0.9261, Val Loss: 0.6584, Test Loss: 0.9510
Epoch 80/1000 - Train Loss: 0.9264, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 81/1000 - Train Loss: 0.9268, Val Loss: 0.6586, Test Loss: 0.9511
Epoch 82/1000 - Train Loss: 0.9263, Val Loss: 0.6591, Test Loss: 0.9514
Epoch 83/1000 - Train Loss: 0.9263, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 84/1000 - Train Loss: 0.9264, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 85/1000 - Train Loss: 0.9267, Val Loss: 0.6590, Test Loss: 0.9514
Epoch 86/1000 - Train Loss: 0.9267, Val Loss: 0.6590, Test Loss: 0.9514
Epoch 87/1000 - Train Loss: 0.9264, Val Loss: 0.6587, Test Loss: 0.9511
Epoch 88/1000 - Train Loss: 0.9262, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 89/1000 - Train Loss: 0.9264, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 90/1000 - Train Loss: 0.9262, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 91/1000 - Train Loss: 0.9272, Val Loss: 0.6582, Test Loss: 0.9502
Epoch 92/1000 - Train Loss: 0.9262, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 93/1000 - Train Loss: 0.9262, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 94/1000 - Train Loss: 0.9262, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 95/1000 - Train Loss: 0.9271, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 96/1000 - Train Loss: 0.9263, Val Loss: 0.6586, Test Loss: 0.9511
Epoch 97/1000 - Train Loss: 0.9262, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 98/1000 - Train Loss: 0.9266, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 99/1000 - Train Loss: 0.9266, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 100/1000 - Train Loss: 0.9262, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 101/1000 - Train Loss: 0.9268, Val Loss: 0.6587, Test Loss: 0.9512
Epoch 102/1000 - Train Loss: 0.9272, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 103/1000 - Train Loss: 0.9262, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 104/1000 - Train Loss: 0.9264, Val Loss: 0.6596, Test Loss: 0.9518
Epoch 105/1000 - Train Loss: 0.9265, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 106/1000 - Train Loss: 0.9263, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 107/1000 - Train Loss: 0.9265, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 108/1000 - Train Loss: 0.9274, Val Loss: 0.6604, Test Loss: 0.9524
Epoch 109/1000 - Train Loss: 0.9267, Val Loss: 0.6594, Test Loss: 0.9516
Epoch 110/1000 - Train Loss: 0.9263, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 111/1000 - Train Loss: 0.9267, Val Loss: 0.6587, Test Loss: 0.9512
Epoch 112/1000 - Train Loss: 0.9276, Val Loss: 0.6593, Test Loss: 0.9515
Epoch 113/1000 - Train Loss: 0.9264, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 114/1000 - Train Loss: 0.9262, Val Loss: 0.6582, Test Loss: 0.9501
Epoch 115/1000 - Train Loss: 0.9275, Val Loss: 0.6587, Test Loss: 0.9511
Epoch 116/1000 - Train Loss: 0.9264, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 117/1000 - Train Loss: 0.9268, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 118/1000 - Train Loss: 0.9288, Val Loss: 0.6582, Test Loss: 0.9503
Epoch 119/1000 - Train Loss: 0.9267, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 120/1000 - Train Loss: 0.9269, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 121/1000 - Train Loss: 0.9271, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 122/1000 - Train Loss: 0.9261, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 123/1000 - Train Loss: 0.9262, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 124/1000 - Train Loss: 0.9266, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 125/1000 - Train Loss: 0.9262, Val Loss: 0.6592, Test Loss: 0.9515
