H3K36me3_TDH_immune mean 2000 2 4 1
cpu
Epoch 1/1000 - Train Loss: 12.2631, Val Loss: 12.7155, Test Loss: 12.0040
Epoch 2/1000 - Train Loss: 12.1927, Val Loss: 12.6431, Test Loss: 11.9307
Epoch 3/1000 - Train Loss: 12.1184, Val Loss: 12.5678, Test Loss: 11.8552
Epoch 4/1000 - Train Loss: 12.0402, Val Loss: 12.4854, Test Loss: 11.7722
Epoch 5/1000 - Train Loss: 11.9547, Val Loss: 12.3960, Test Loss: 11.6828
Epoch 6/1000 - Train Loss: 11.8627, Val Loss: 12.2996, Test Loss: 11.5867
Epoch 7/1000 - Train Loss: 11.7622, Val Loss: 12.1953, Test Loss: 11.4827
Epoch 8/1000 - Train Loss: 11.6543, Val Loss: 12.0828, Test Loss: 11.3707
Epoch 9/1000 - Train Loss: 11.5373, Val Loss: 11.9635, Test Loss: 11.2517
Epoch 10/1000 - Train Loss: 11.4146, Val Loss: 11.8374, Test Loss: 11.1261
Epoch 11/1000 - Train Loss: 11.2841, Val Loss: 11.7060, Test Loss: 10.9948
Epoch 12/1000 - Train Loss: 11.1493, Val Loss: 11.5704, Test Loss: 10.8593
Epoch 13/1000 - Train Loss: 11.0114, Val Loss: 11.4317, Test Loss: 10.7208
Epoch 14/1000 - Train Loss: 10.8700, Val Loss: 11.2916, Test Loss: 10.5808
Epoch 15/1000 - Train Loss: 10.7274, Val Loss: 11.1515, Test Loss: 10.4405
Epoch 16/1000 - Train Loss: 10.5869, Val Loss: 11.0124, Test Loss: 10.3015
Epoch 17/1000 - Train Loss: 10.4467, Val Loss: 10.8767, Test Loss: 10.1657
Epoch 18/1000 - Train Loss: 10.3120, Val Loss: 10.7445, Test Loss: 10.0336
Epoch 19/1000 - Train Loss: 10.1805, Val Loss: 10.6177, Test Loss: 9.9068
Epoch 20/1000 - Train Loss: 10.0552, Val Loss: 10.4962, Test Loss: 9.7853
Epoch 21/1000 - Train Loss: 9.9354, Val Loss: 10.3797, Test Loss: 9.6689
Epoch 22/1000 - Train Loss: 9.8204, Val Loss: 10.2682, Test Loss: 9.5574
Epoch 23/1000 - Train Loss: 9.7102, Val Loss: 10.1607, Test Loss: 9.4500
Epoch 24/1000 - Train Loss: 9.6040, Val Loss: 10.0566, Test Loss: 9.3459
Epoch 25/1000 - Train Loss: 9.5010, Val Loss: 9.9556, Test Loss: 9.2450
Epoch 26/1000 - Train Loss: 9.4010, Val Loss: 9.8573, Test Loss: 9.1466
Epoch 27/1000 - Train Loss: 9.3036, Val Loss: 9.7614, Test Loss: 9.0507
Epoch 28/1000 - Train Loss: 9.2086, Val Loss: 9.6679, Test Loss: 8.9573
Epoch 29/1000 - Train Loss: 9.1161, Val Loss: 9.5767, Test Loss: 8.8661
Epoch 30/1000 - Train Loss: 9.0258, Val Loss: 9.4877, Test Loss: 8.7771
Epoch 31/1000 - Train Loss: 8.9377, Val Loss: 9.4008, Test Loss: 8.6902
Epoch 32/1000 - Train Loss: 8.8516, Val Loss: 9.3158, Test Loss: 8.6052
Epoch 33/1000 - Train Loss: 8.7674, Val Loss: 9.2326, Test Loss: 8.5220
Epoch 34/1000 - Train Loss: 8.6848, Val Loss: 9.1508, Test Loss: 8.4402
Epoch 35/1000 - Train Loss: 8.6035, Val Loss: 9.0702, Test Loss: 8.3596
Epoch 36/1000 - Train Loss: 8.5235, Val Loss: 8.9908, Test Loss: 8.2802
Epoch 37/1000 - Train Loss: 8.4445, Val Loss: 8.9124, Test Loss: 8.2018
Epoch 38/1000 - Train Loss: 8.3664, Val Loss: 8.8347, Test Loss: 8.1241
