CTCF_TDH_ENCODE mean 2000 2 16 2
cpu
Epoch 68/1000 - Train Loss: 1.2864, Val Loss: 0.9088, Test Loss: 1.6134
Epoch 69/1000 - Train Loss: 1.2756, Val Loss: 0.9069, Test Loss: 1.6126
Epoch 70/1000 - Train Loss: 1.2989, Val Loss: 0.9094, Test Loss: 1.6138
Epoch 71/1000 - Train Loss: 1.2832, Val Loss: 0.9090, Test Loss: 1.6136
Epoch 72/1000 - Train Loss: 1.2856, Val Loss: 0.9051, Test Loss: 1.6128
Epoch 73/1000 - Train Loss: 1.2831, Val Loss: 0.9054, Test Loss: 1.6124
Epoch 74/1000 - Train Loss: 1.2918, Val Loss: 0.9086, Test Loss: 1.6133
Epoch 75/1000 - Train Loss: 1.2934, Val Loss: 0.9086, Test Loss: 1.6133
Epoch 76/1000 - Train Loss: 1.2775, Val Loss: 0.9059, Test Loss: 1.6123
Epoch 77/1000 - Train Loss: 1.2748, Val Loss: 0.9058, Test Loss: 1.6123
Epoch 78/1000 - Train Loss: 1.2825, Val Loss: 0.9075, Test Loss: 1.6128
Epoch 79/1000 - Train Loss: 1.2758, Val Loss: 0.9082, Test Loss: 1.6131
Epoch 80/1000 - Train Loss: 1.2739, Val Loss: 0.9057, Test Loss: 1.6123
Epoch 81/1000 - Train Loss: 1.2835, Val Loss: 0.9050, Test Loss: 1.6133
Epoch 82/1000 - Train Loss: 1.2766, Val Loss: 0.9100, Test Loss: 1.6141
Epoch 83/1000 - Train Loss: 1.2834, Val Loss: 0.9055, Test Loss: 1.6124
Epoch 84/1000 - Train Loss: 1.2785, Val Loss: 0.9057, Test Loss: 1.6123
Epoch 85/1000 - Train Loss: 1.2817, Val Loss: 0.9081, Test Loss: 1.6130
Epoch 86/1000 - Train Loss: 1.3137, Val Loss: 0.9051, Test Loss: 1.6127
Epoch 87/1000 - Train Loss: 1.2783, Val Loss: 0.9058, Test Loss: 1.6123
Epoch 88/1000 - Train Loss: 1.2903, Val Loss: 0.9090, Test Loss: 1.6135
Epoch 89/1000 - Train Loss: 1.2825, Val Loss: 0.9070, Test Loss: 1.6126
Epoch 90/1000 - Train Loss: 1.2780, Val Loss: 0.9094, Test Loss: 1.6137
Epoch 91/1000 - Train Loss: 1.2882, Val Loss: 0.9066, Test Loss: 1.6125
Epoch 92/1000 - Train Loss: 1.2850, Val Loss: 0.9058, Test Loss: 1.6123
Epoch 93/1000 - Train Loss: 1.2881, Val Loss: 0.9061, Test Loss: 1.6123
Epoch 94/1000 - Train Loss: 1.2784, Val Loss: 0.9059, Test Loss: 1.6123
Epoch 95/1000 - Train Loss: 1.2766, Val Loss: 0.9058, Test Loss: 1.6123
Epoch 96/1000 - Train Loss: 1.2771, Val Loss: 0.9118, Test Loss: 1.6152
Epoch 97/1000 - Train Loss: 1.2793, Val Loss: 0.9070, Test Loss: 1.6125
Epoch 98/1000 - Train Loss: 1.3008, Val Loss: 0.9094, Test Loss: 1.6137
Epoch 99/1000 - Train Loss: 1.2843, Val Loss: 0.9112, Test Loss: 1.6148
Epoch 100/1000 - Train Loss: 1.2849, Val Loss: 0.9071, Test Loss: 1.6126
Epoch 101/1000 - Train Loss: 1.2936, Val Loss: 0.9095, Test Loss: 1.6137
Epoch 102/1000 - Train Loss: 1.2793, Val Loss: 0.9076, Test Loss: 1.6128
Epoch 103/1000 - Train Loss: 1.2821, Val Loss: 0.9059, Test Loss: 1.6123
