H3K36me3_TDH_other median 100 1 16 1
cpu
Epoch 1/1000 - Train Loss: 11.0179, Val Loss: 10.2306, Test Loss: 10.4334
Epoch 2/1000 - Train Loss: 10.8028, Val Loss: 10.0180, Test Loss: 10.1932
Epoch 3/1000 - Train Loss: 10.4894, Val Loss: 9.6553, Test Loss: 9.7973
Epoch 4/1000 - Train Loss: 9.9630, Val Loss: 8.9370, Test Loss: 9.0733
Epoch 5/1000 - Train Loss: 9.1378, Val Loss: 8.0298, Test Loss: 8.2114
Epoch 6/1000 - Train Loss: 8.3493, Val Loss: 7.3464, Test Loss: 7.5500
Epoch 7/1000 - Train Loss: 7.7730, Val Loss: 6.8363, Test Loss: 7.0486
Epoch 8/1000 - Train Loss: 7.3137, Val Loss: 6.4052, Test Loss: 6.6215
Epoch 9/1000 - Train Loss: 6.9069, Val Loss: 6.0143, Test Loss: 6.2327
Epoch 10/1000 - Train Loss: 6.5298, Val Loss: 5.6457, Test Loss: 5.8654
Epoch 11/1000 - Train Loss: 6.1706, Val Loss: 5.2919, Test Loss: 5.5127
Epoch 12/1000 - Train Loss: 5.8236, Val Loss: 4.9495, Test Loss: 5.1711
Epoch 13/1000 - Train Loss: 5.4863, Val Loss: 4.6154, Test Loss: 4.8376
Epoch 14/1000 - Train Loss: 5.1563, Val Loss: 4.2879, Test Loss: 4.5106
Epoch 15/1000 - Train Loss: 4.8322, Val Loss: 3.9657, Test Loss: 4.1889
Epoch 16/1000 - Train Loss: 4.5129, Val Loss: 3.6482, Test Loss: 3.8718
Epoch 17/1000 - Train Loss: 4.1977, Val Loss: 3.3344, Test Loss: 3.5583
Epoch 18/1000 - Train Loss: 3.8860, Val Loss: 3.0238, Test Loss: 3.2481
Epoch 19/1000 - Train Loss: 3.5774, Val Loss: 2.7161, Test Loss: 2.9407
Epoch 20/1000 - Train Loss: 3.2713, Val Loss: 2.4109, Test Loss: 2.6357
Epoch 21/1000 - Train Loss: 2.9675, Val Loss: 2.1079, Test Loss: 2.3330
Epoch 22/1000 - Train Loss: 2.6658, Val Loss: 1.8069, Test Loss: 2.0322
Epoch 23/1000 - Train Loss: 2.3659, Val Loss: 1.5076, Test Loss: 1.7331
Epoch 24/1000 - Train Loss: 2.0677, Val Loss: 1.2439, Test Loss: 1.4355
Epoch 25/1000 - Train Loss: 1.7837, Val Loss: 1.0280, Test Loss: 1.1646
Epoch 26/1000 - Train Loss: 1.5196, Val Loss: 0.8375, Test Loss: 0.9472
Epoch 27/1000 - Train Loss: 1.2873, Val Loss: 0.7090, Test Loss: 0.7847
