ATAC_JV_adipose median 100 1 2 2
cpu
Epoch 1/1000 - Train Loss: 8.9125, Val Loss: 8.5967, Test Loss: 8.5936
Epoch 2/1000 - Train Loss: 8.0566, Val Loss: 7.5139, Test Loss: 7.5146
Epoch 3/1000 - Train Loss: 6.8687, Val Loss: 6.3681, Test Loss: 6.3613
Epoch 4/1000 - Train Loss: 5.9374, Val Loss: 5.6192, Test Loss: 5.6123
Epoch 5/1000 - Train Loss: 5.2482, Val Loss: 4.9749, Test Loss: 4.9679
Epoch 6/1000 - Train Loss: 4.6258, Val Loss: 4.3719, Test Loss: 4.3648
Epoch 7/1000 - Train Loss: 4.0341, Val Loss: 3.7909, Test Loss: 3.7837
Epoch 8/1000 - Train Loss: 3.4680, Val Loss: 3.2331, Test Loss: 3.2299
Epoch 9/1000 - Train Loss: 2.9325, Val Loss: 2.7042, Test Loss: 2.7047
Epoch 10/1000 - Train Loss: 2.4276, Val Loss: 2.2111, Test Loss: 2.2143
Epoch 11/1000 - Train Loss: 1.9784, Val Loss: 1.7878, Test Loss: 1.7863
Epoch 12/1000 - Train Loss: 1.6346, Val Loss: 1.4730, Test Loss: 1.4795
Epoch 13/1000 - Train Loss: 1.4099, Val Loss: 1.2527, Test Loss: 1.2681
Epoch 14/1000 - Train Loss: 1.2682, Val Loss: 1.1351, Test Loss: 1.1495
Epoch 15/1000 - Train Loss: 1.1935, Val Loss: 1.0715, Test Loss: 1.0804
Epoch 16/1000 - Train Loss: 1.1537, Val Loss: 1.0438, Test Loss: 1.0480
Epoch 17/1000 - Train Loss: 1.1374, Val Loss: 1.0322, Test Loss: 1.0325
Epoch 18/1000 - Train Loss: 1.1318, Val Loss: 1.0274, Test Loss: 1.0219
Epoch 19/1000 - Train Loss: 1.1282, Val Loss: 1.0244, Test Loss: 1.0145
Epoch 20/1000 - Train Loss: 1.1270, Val Loss: 1.0239, Test Loss: 1.0133
Epoch 21/1000 - Train Loss: 1.1263, Val Loss: 1.0230, Test Loss: 1.0117
Epoch 22/1000 - Train Loss: 1.1265, Val Loss: 1.0223, Test Loss: 1.0104
Epoch 23/1000 - Train Loss: 1.1252, Val Loss: 1.0220, Test Loss: 1.0099
Epoch 24/1000 - Train Loss: 1.1259, Val Loss: 1.0220, Test Loss: 1.0099
Epoch 25/1000 - Train Loss: 1.1256, Val Loss: 1.0217, Test Loss: 1.0091
Epoch 26/1000 - Train Loss: 1.1256, Val Loss: 1.0225, Test Loss: 1.0107
Epoch 27/1000 - Train Loss: 1.1257, Val Loss: 1.0219, Test Loss: 1.0096
Epoch 28/1000 - Train Loss: 1.1254, Val Loss: 1.0223, Test Loss: 1.0104
Epoch 29/1000 - Train Loss: 1.1259, Val Loss: 1.0214, Test Loss: 1.0085
Epoch 30/1000 - Train Loss: 1.1255, Val Loss: 1.0223, Test Loss: 1.0104
Epoch 31/1000 - Train Loss: 1.1258, Val Loss: 1.0215, Test Loss: 1.0085
Epoch 32/1000 - Train Loss: 1.1256, Val Loss: 1.0219, Test Loss: 1.0098
Epoch 33/1000 - Train Loss: 1.1255, Val Loss: 1.0218, Test Loss: 1.0093
Epoch 34/1000 - Train Loss: 1.1259, Val Loss: 1.0217, Test Loss: 1.0092
Epoch 35/1000 - Train Loss: 1.1255, Val Loss: 1.0215, Test Loss: 1.0086
