H3K36me3_AM_immune median 1000 2 4 2
cpu
Epoch 1/1000 - Train Loss: 9.6216, Val Loss: 8.5737, Test Loss: 8.7497
Epoch 2/1000 - Train Loss: 8.0897, Val Loss: 7.0669, Test Loss: 7.2285
Epoch 3/1000 - Train Loss: 6.8226, Val Loss: 5.9876, Test Loss: 6.1429
Epoch 4/1000 - Train Loss: 5.8310, Val Loss: 5.0555, Test Loss: 5.2097
Epoch 5/1000 - Train Loss: 4.9233, Val Loss: 4.1660, Test Loss: 4.3198
Epoch 6/1000 - Train Loss: 4.0449, Val Loss: 3.2969, Test Loss: 3.4505
Epoch 7/1000 - Train Loss: 3.1825, Val Loss: 2.4403, Test Loss: 2.5938
Epoch 8/1000 - Train Loss: 2.3350, Val Loss: 1.6015, Test Loss: 1.7559
Epoch 9/1000 - Train Loss: 1.5399, Val Loss: 0.8936, Test Loss: 1.0537
Epoch 10/1000 - Train Loss: 0.9330, Val Loss: 0.5074, Test Loss: 0.6331
Epoch 11/1000 - Train Loss: 0.6166, Val Loss: 0.3617, Test Loss: 0.4432
Epoch 12/1000 - Train Loss: 0.4715, Val Loss: 0.3130, Test Loss: 0.3439
Epoch 13/1000 - Train Loss: 0.3951, Val Loss: 0.2924, Test Loss: 0.2953
Epoch 14/1000 - Train Loss: 0.3543, Val Loss: 0.2948, Test Loss: 0.2762
Epoch 15/1000 - Train Loss: 0.3346, Val Loss: 0.3036, Test Loss: 0.2687
Epoch 16/1000 - Train Loss: 0.3267, Val Loss: 0.3138, Test Loss: 0.2655
Epoch 17/1000 - Train Loss: 0.3257, Val Loss: 0.3180, Test Loss: 0.2648
Epoch 18/1000 - Train Loss: 0.3254, Val Loss: 0.3216, Test Loss: 0.2645
Epoch 19/1000 - Train Loss: 0.3248, Val Loss: 0.3244, Test Loss: 0.2645
Epoch 20/1000 - Train Loss: 0.3249, Val Loss: 0.3256, Test Loss: 0.2645
