dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,linear,mean,1000,1,2,2,2,120,1.2094530217787798,0.57074949476454,1.2003775596618653,987.6682276725769
