dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,square,mean,100,1,2,2,2,278,2.9082102714156783,3.3530376672744753,2.304572992005147,1037.5031039714813
