dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_ENCODE,median,1000,2,16,2,102,0.34661570301762334,0.5658911977495465,0.4218552519635456,32.98477268218994
