dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,median,2000,2,2,2,75,0.5305306124628034,0.5981605580144196,0.4861910593125128,6447.436035394669
