dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac-H3K4me3_TDHAM_BP,median,2000,1,2,3,66,0.5886688360003723,0.43071668306986494,0.605998364277184,3174.1804978847504
