dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,mean,1000,2,16,2,75,0.10780805349349976,0.4580652713775635,0.7135327339172364,920.3281979560852
