dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_other,mean,1000,1,8,1,26,0.5549147725105286,0.5267016887664795,0.6545324325561523,330.30068135261536
