dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,square,median,100,1,2,16,2,8,0.5285146566882207,0.3305896541770337,0.4000198617940497,1500.173448562622
