dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_immune,linear,median,100,1,1,8,1,224,0.4485664367675781,0.8111224174499512,0.6585218429565429,6576.8567271232605
