dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,mean,100,2,8,2,14,1.0159984991468232,0.9492450418143437,1.2721870330072218,461.3872790336609
