dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_XJ_immune,mean,100,2,4,2,57,0.9671200349413115,0.929817561445565,1.329291824371584,999.3245871067047
