dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,100,2,4,2,19,1.297908770410638,0.5043786199469316,1.3648105922498202,6269.0101590156555
