dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27me3_RL_cancer,mean,100,1,8,2,81,1.101443328355488,0.37819977810508326,1.4142608015160811,5505.067734718323
