dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,linear,mean,100,1,1,16,2,52,0.6351068838318782,0.516692273757037,0.7320567150505222,16433.589685201645
