dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,linear,mean,100,1,2,2,1,60,0.7117397357255985,0.8001118659973144,0.610297679901123,38687.285262823105
