dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
CTCF_TDH_ENCODE,linear,median,1000,1,2,4,1,32,0.7144934214078463,0.8001107215881348,0.6102406751541865,9446.50472664833
