dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,1000,1,16,2,60,1.06776671283013,1.076341283732447,1.29503203668902,126.42811417579651
