dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_PGP_immune,mean,1000,1,16,1,7,1.3018631358300485,1.125717055413031,1.325858925429868,66.10611414909363
