dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,linear,median,100,1,2,16,2,196,1.5067012889965161,1.6758522033691405,1.2785184993300327,24723.927581071854
