dataset,compress_type,compress_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me3_TDH_other,median,100,1,8,1,104,1.236654001123765,1.302850193447537,1.5093586292672665,19490.02383852005
