dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K27ac_TDH_some,square,mean,1000,1,1,8,2,119,6.0890112138198065,0.695532833877951,3.6533696002383924,2748.60045838356
