dataset,loss_type,compress_type,compress_size,input_size,num_layers,hidden_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
ATAC_JV_adipose,square,median,100,1,1,2,1,24,2.1934245937623853,1.3918101817555726,2.3249674810363374,36916.57463526726
